system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
380,38.60384477182896,16.90891124685591,8,grid_0020_0008,380,East3,19,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,19,560,552.5263157894736,551.0,549,549.0,551.0,555.0,556.0,2.816650139001116,19,-2,-2.0,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.0,19,279,278.57894736842104,279.0,277,278.0,278.0,279.0,279.0,0.5907880084401741,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38.828422565576716,16.90891124685591,8,grid_0021_0008,381,East3,865,20,-9.43339997615532,-10.0,-30,-11.0,-10.0,-8.999999999999998,-8.0,1.9996511440210651,865,842,604.3810196351764,601.4048429446659,0,577.6071428571429,589.5869565217391,617.5014218009478,633.6086956521739,40.02199996425373,865,0,-3.7997367914232525,-4.0,-16,-4.999999999999999,-4.0,-3.0,-3.0,1.1874076176891797,865,305,265.5901007896257,268.6145636081942,0,252.39030612244898,262.5607505382959,274.4484035168903,276.4604966139955,18.10394340693806,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,39.05300035932447,16.90891124685591,8,grid_0022_0008,382,East3,24636,204,-9.481421946216047,-10.000000000000002,-30,-11.000000000000002,-10.000000000000002,-8.999999999999998,-8.0,4.564619954339888,24636,923,599.8127877776802,597.499990770878,0,569.5223214285714,585.5614655384203,613.4775711142008,633.415909090909,53.473846454467115,24636,0,-3.8019466949768113,-4.0,-38,-5.0,-4.0,-3.0000000000000013,-3.0000000000000013,1.5482988499571395,24636,313,266.5392405750365,270.5488748538476,0,254.56226919989297,264.5261000085771,276.4704695224533,278.45310058356654,24.419526788758013,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,39.27757815307223,16.90891124685591,8,grid_0023_0008,383,East3,39611,815,-9.15607566805015,-9.946217382276837,-30,-9.946217382276837,-9.946217382276837,-9.946217382276837,-7.319162368174434,6.772094216331561,39611,979,605.6060999470781,605.4884357614693,0,573.5943675319851,589.6057966570705,621.4514257506853,637.442021321012,40.78203953958283,39611,0,-4.001768263025976,-4.0,-84,-4.999999999999999,-4.999999999999999,-3.000000000000001,-3.000000000000001,1.6113964328964026,39611,309,266.15720462301255,268.536027868461,0,254.52324689563008,262.5347218548302,274.4884100870137,278.4619919576528,18.152940012378718,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,39.50215594681998,16.90891124685591,8,grid_0024_0008,384,East3,20857,259,-9.236339338082695,-9.574123221606394,-30,-10.89651892338714,-10.89651892338714,-9.574123221606394,-7.659538478799585,4.68348472600973,20857,971,604.2518884051519,605.467349169214,0,573.5925155925156,589.5464150035583,621.5310379578187,641.3493852943122,44.64068124297889,20857,0,-3.968701772447063,-3.9764991098695925,-44,-5.0,-5.0,-3.0,-3.0,1.5939731351650324,20857,306,266.19867316587164,268.49542215899373,0,256.42495001999197,262.5352006688964,274.4912848484593,278.44306167030754,19.580161806995896,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,40.400467121811,16.90891124685591,8,grid_0028_0008,388,East3,2476,3,-9.583236683320614,-10.0,-12,-10.999999999999998,-10.999999999999998,-9.0,-8.0,1.7496085690892165,2476,757,596.4219340262518,594.0,532,561.0,575.0,613.0,633.0,28.283314394039184,2476,-1,-3.42147391401613,-3.0,-11,-5.0,-4.0,-2.0,-2.0,1.2788895135969875,2476,288,265.5749197580127,268.0,184,250.99999999999997,260.0,273.1402362461052,276.0,10.995169221043312,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,40.625044915558746,16.90891124685591,8,grid_0029_0008,389,East3,5699,143,-9.710144558180414,-10.0,-30,-11.000000000000002,-10.0,-9.0,-9.0,3.543990843370807,5699,969,598.8727120690617,597.3942307692307,0,577.6029287821323,585.5129335440406,609.5705329153604,625.4358829692915,36.04830573119936,5699,0,-3.615567676881781,-4.0,-38,-5.000000000000001,-4.0,-3.0000000000000004,-3.0000000000000004,1.299281225320679,5699,313,267.5680860282008,270.5325755976967,0,256.5275590551181,264.51894356233294,274.46241091102917,278.42071197411,16.904569517787987,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,40.8496227093065,16.90891124685591,8,grid_0030_0008,390,East3,6660,218,-9.70206302618504,-10.000000000000002,-30,-11.0,-10.000000000000002,-10.000000000000002,-8.999999999999998,4.2572343266114965,6660,973,599.9112032577642,597.6081497558946,0,581.6741003132513,585.6404501371686,609.5118389456637,625.2993197278912,27.114605234443463,6660,0,-3.600443886290007,-3.0,-46,-5.0,-4.0,-3.0,-3.0,1.228478309232015,6660,313,267.65034183023096,270.51329387998106,0,254.53528676076468,264.5029411764706,274.52446059959317,276.44775225149317,12.96455009975363,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,41.07420050305426,16.90891124685591,8,grid_0031_0008,391,East3,10307,131,-9.696193083425253,-10.000000000000002,-30,-10.851887113753174,-10.851887113753174,-10.000000000000002,-8.0,2.7440598293826195,10307,967,599.1686039400815,593.5168528805942,0,577.6136803673176,585.5978224920956,609.5031847133758,629.4193548387096,27.076186638320785,10307,0,-3.565077641437724,-3.0,-36,-5.0,-4.0,-3.0,-3.0,1.2789585927649536,10307,314,267.56733630144424,270.51115754194683,0,254.50065620898692,264.5021393045631,274.5026170773512,276.42186318468896,12.12967180076939,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,42.19708947179303,16.90891124685591,8,grid_0036_0008,396,East3,3,-11,-11.666666666666666,-12.0,-12,-12.0,-12.0,-11.0,-11.0,0.4714045207910384,3,558,528.6666666666666,514.0,514,514.0,514.0,558.0,558.0,20.74179891480508,3,0,-0.6666666666666666,0.0,-2,-2.0,-2.0,0.0,0.0,0.9428090415820634,3,283,281.0,283.0,277,277.0,277.0,283.0,283.0,2.8284271247461903,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,42.64624505928854,16.90891124685591,8,grid_0038_0008,398,East3,2956,46,-9.187533165740259,-10.0,-30,-11.0,-10.0,-9.0,-7.0,2.656218246114052,2956,904,606.931511071327,609.4873728516309,0,573.8370879120879,593.6107382550335,621.3144306131857,641.2105430295333,44.08897218932579,2956,0,-4.058385103155501,-4.0,-22,-6.0,-5.0,-3.0,-3.0,1.36227911653028,2956,314,265.46401349678126,268.48121447386666,0,252.78642773207986,262.5925925925926,274.4947126436781,278.51666666666665,19.81318823159439,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,42.870822853036294,16.90891124685591,8,grid_0039_0008,399,East3,18511,270,-9.021911828358265,-9.563898137693638,-30,-11.122387190156863,-9.563898137693638,-9.563898137693638,-7.687194065153238,5.095303388966799,18511,947,607.8677951825055,609.4639949742169,0,577.4215670304609,593.5316881048232,621.4459847989956,641.4625677652526,39.02681691810026,18511,0,-4.116138506734222,-4.0,-44,-5.807345777580142,-5.0,-3.0,-3.0,1.506580383892526,18511,309,265.71091021058254,268.48785580906616,0,254.53020893709805,262.50143412193086,272.5017373798657,278.447824983293,17.395581011075862,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,43.09540064678404,16.90891124685591,8,grid_0040_0008,400,East3,6642,89,-9.101075676752133,-9.0,-30,-11.0,-10.0,-9.0,-8.0,3.4013833123060424,6642,918,608.5743752204921,609.3795939757114,0,581.6069769461208,593.628895184136,621.4230769230769,637.3480662983426,34.89888231398969,6642,0,-4.149469607389509,-4.0,-27,-5.0,-5.0,-3.0000000000000004,-3.0000000000000004,1.372425095019164,6642,314,266.62897750137836,268.5011900656374,0,256.52272727272725,262.5359204382514,272.47399739884906,278.47901865792863,15.455956819340615,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,43.3199784405318,16.90891124685591,8,grid_0041_0008,401,East3,10972,101,-9.37562031358465,-10.0,-30,-11.0,-10.0,-8.999999999999998,-8.0,2.9103788486844575,10972,928,603.4557300481334,605.4433402647555,0,577.5276202078654,589.5454829167684,617.4199378246446,633.3837209302326,41.50593743451674,10972,0,-3.933418838600859,-4.0,-32,-5.0,-4.0,-3.0,-3.0,1.3134965248889738,10972,300,267.0286000418801,270.477607656418,0,256.5961417526727,264.57502350452467,274.46615866445586,278.465125998004,18.763775100476316,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,43.544556234279554,16.90891124685591,8,grid_0042_0008,402,East3,24203,222,-9.459905289055683,-10.0,-30,-10.943213518921524,-10.0,-8.999999999999998,-7.963024869935835,4.373877180930602,24203,939,601.7284515234547,601.4654690015578,0,577.6350411329793,589.6037760332187,613.4769855925351,629.4233603295042,42.81744189026386,24203,0,-3.8442304265076372,-4.0,-41,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.4479855785881044,24203,317,267.33681741881514,270.52310981482367,0,258.5573588569843,264.55109813077917,274.48768093327624,278.4944004347898,19.830129521159126,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,43.76913402802731,16.90891124685591,8,grid_0043_0008,403,East3,13063,207,-9.34275683143166,-9.99381281103585,-30,-11.000000000000002,-9.99381281103585,-9.0,-7.985505979147931,4.708376843835264,13063,941,601.1540630426997,601.5354365636524,0,569.6594987976206,585.3867294260552,613.3822354211662,633.4394618834081,48.82249062431524,13063,0,-3.785848650568396,-4.0,-40,-5.0,-4.0,-3.0,-2.0,1.6417031437551162,13063,316,265.3489575652143,270.49402368604734,0,250.58805534638554,262.5761273940515,274.47149700477,278.48781012697145,22.56912172888109,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,43.993711821775065,16.90891124685591,8,grid_0044_0008,404,East3,19404,134,-8.747936804061847,-9.0,-30,-11.000000000000002,-9.999999999999998,-7.982958482715408,-5.993677320520855,3.742457069025928,19404,967,611.3767573694536,609.4700210764198,0,577.5125200559861,593.5798071497269,629.3519936351895,649.5760292662449,40.959057777462434,19404,0,-4.208206852821947,-4.0,-35,-5.842590500553363,-5.000000000000002,-3.0,-3.0,1.5518274779761445,19404,314,262.88471538923113,266.5214238561926,0,248.5964121509025,258.54324826691294,272.4591617477735,276.4612332525957,17.950809718865326,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,38.154689184333456,17.133489040603667,9,grid_0018_0009,423,East3,6,-8,-10.166666666666666,-10.5,-12,-12.0,-12.0,-8.0,-8.0,1.674979270186817,6,621,583.6666666666666,572.0,558,558.0,558.0,621.0,621.0,28.03370986667437,6,-1,-2.6666666666666665,-2.5,-4,-4.0,-4.0,-2.0,-1.0,1.1055415967851334,6,281,267.6666666666667,265.0,257,257.0,257.0,281.0,281.0,9.994442900376471,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,38.379266978081205,17.133489040603667,9,grid_0019_0009,424,East3,1,-12,-12.0,-12.0,-12,-12.0,-12.0,-12.0,-12.0,0.0,1,513,513.0,513.0,513,513.0,513.0,513.0,513.0,0.0,1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,0.0,1,285,285.0,285.0,285,285.0,285.0,285.0,285.0,0.0,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,38.60384477182896,17.133489040603667,9,grid_0020_0009,425,East3,9,-11,-11.444444444444445,-11.0,-12,-12.0,-12.0,-11.0,-11.0,0.4969039949999476,9,555,535.8888888888889,550.0,515,515.0,515.0,553.0,555.0,18.73466451050029,9,0,-1.1111111111111112,-2.0,-2,-2.0,-2.0,0.0,0.0,0.9938079899999066,9,283,281.0,283.0,278,278.0,279.0,283.0,283.0,2.260776661041756,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,38.828422565576716,17.133489040603667,9,grid_0021_0009,426,East3,663,3,-9.508104181305004,-10.0,-12,-11.0,-10.0,-9.0,-8.0,1.6217509917568924,663,764,604.9914611344662,602.0,519,575.0,590.0,618.0,637.0,28.378991238676605,663,-1,-3.7819135633388514,-4.0,-11,-5.0,-4.0,-3.0,-3.0,1.2034119811175563,663,288,265.73944550965234,270.0,184,248.0,260.0,274.0,277.0,13.090687945825918,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,39.05300035932447,17.133489040603667,9,grid_0022_0009,427,East3,6790,313,-9.360235331446543,-9.708184062023125,-30,-11.100874972883075,-11.100874972883075,-9.708184062023125,-7.689688860449969,6.785208106120296,6790,978,599.0309675895259,597.4670549948119,0,565.2411347517731,585.4851209941138,617.5045336787565,637.5128205128206,57.65961866229018,6790,0,-3.740153413591369,-4.0,-54,-5.0,-4.0,-2.9999999999999996,-2.0,1.868219691454143,6790,315,264.8427053273239,270.52681388012616,0,250.44412454242587,262.51570383808604,274.50682138377493,278.4675376439327,26.33660500880484,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,39.27757815307223,17.133489040603667,9,grid_0023_0009,428,East3,6948,199,-9.37755446825008,-10.0,-30,-10.96203472651903,-10.96203472651903,-8.999999999999998,-7.0,5.070179304621949,6948,972,600.0578745850678,597.5081436849678,0,565.416725511954,581.5327781849427,617.4871563767463,645.2434725129448,49.25054176997332,6948,0,-3.784761058490935,-4.0,-44,-4.999999999999999,-4.0,-2.9999999999999996,-2.0,1.7403008691201955,6948,314,266.0261124993279,270.52648475120384,0,252.55789473684212,262.528758684908,276.5139996060148,280.46560613457484,22.100356695536522,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,39.50215594681998,17.133489040603667,9,grid_0024_0009,429,East3,3649,259,-9.39591587108632,-9.644495965009174,-30,-11.080837732692565,-11.080837732692565,-9.644495965009174,-7.433733352745019,5.129128278595194,3649,929,601.8581276473652,601.4849785407725,0,565.3609058027992,585.5052631578948,617.5491539644804,640.8769449193057,41.6001351235384,3649,0,-3.864477548832328,-4.0,-39,-6.000000000000001,-4.0,-3.0,-2.0,1.5327073676211922,3649,312,266.8359197110131,270.5131898646303,0,256.2831445702865,262.85011380095176,274.4636555229555,278.3793533544909,17.984667147730654,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,40.400467121811,17.133489040603667,9,grid_0028_0009,433,East3,735,443,-8.514021917335404,-9.618165216457195,-12,-11.148377776440139,-11.148377776440139,-9.618165216457195,-5.672106824925816,16.907390753587546,735,978,605.0389755371472,602.4,513,564.6759847522236,582.75,622.625,646.5714285714286,37.27746816809475,735,-1,-3.8392333247044603,-4.0,-64,-6.0,-4.0,-2.999999999999999,-2.0,2.8100261447445303,735,309,262.9461504443869,266.6492824641232,44,246.5,256.36,272.469696969697,276.4452662721894,15.772743638923865,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,40.625044915558746,17.133489040603667,9,grid_0029_0009,434,East3,8565,338,-9.612630685792254,-9.756802970079255,-30,-11.044637884116552,-9.756802970079255,-9.756802970079255,-9.756802970079255,6.028538343936287,8565,976,598.9621625216424,597.4642223722003,0,573.5722675858375,585.5670325967936,609.5894961143144,625.2950819672132,31.522507833671106,8565,0,-3.6144762822056338,-3.0,-56,-5.0,-4.0,-3.0,-3.0,1.4392697082007986,8565,313,267.6204189742355,270.5053851483278,0,256.5,264.5307855626327,274.4824447424317,276.41917794708684,14.708582711783466,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,40.8496227093065,17.133489040603667,9,grid_0030_0009,435,East3,10943,104,-9.783274020074337,-10.000000000000002,-30,-10.93750805098495,-10.000000000000002,-10.000000000000002,-8.999999999999998,2.2764545115007144,10943,927,599.7653586626684,597.5439366823434,0,577.7482659267954,589.481199704253,609.3437866697959,625.590717299578,27.845741066070154,10943,0,-3.6107650871743306,-4.0,-32,-5.0,-4.0,-2.999999999999999,-2.999999999999999,1.0370231429751733,10943,312,267.6676149605875,270.48199248662263,0,256.5462962962963,264.53926817933853,274.50995247338784,276.43077701535276,13.169390225630291,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,41.07420050305426,17.133489040603667,9,grid_0031_0009,436,East3,3312,492,-9.411313395869216,-10.11011121386735,-30,-10.11011121386735,-10.11011121386735,-10.11011121386735,-10.11011121386735,12.650326776988303,3312,968,600.5618550097505,597.5051546391752,0,577.7217391304348,585.4538152610442,613.5454545454545,625.2921348314607,30.413025325384137,3312,0,-3.654708695714062,-3.0,-63,-5.0,-4.0,-3.0,-3.0,1.926686221196524,3312,313,267.567609212418,270.54570637119116,0,254.46376811594203,264.52176488007103,274.4663562631421,276.5364238410596,13.80873251575447,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,42.19708947179303,17.133489040603667,9,grid_0036_0009,441,East3,2,-7,-9.0,-9.0,-11,-11.0,-11.0,-7.0,-7.0,2.0,2,651,604.0,604.0,557,557.0,557.0,651.0,651.0,47.0,2,-2,-3.5,-3.5,-5,-5.0,-5.0,-2.0,-2.0,1.5,2,278,257.0,257.0,236,236.0,236.0,278.0,278.0,21.0,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,42.64624505928854,17.133489040603667,9,grid_0038_0009,443,East3,3,-12,-12.0,-12.0,-12,-12.0,-12.0,-12.0,-12.0,0.0,3,548,546.6666666666666,546.0,546,546.0,546.0,548.0,548.0,0.9428090415752035,3,-2,-2.0,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.0,3,280,279.6666666666667,280.0,279,279.0,279.0,280.0,280.0,0.47140452078760176,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,42.870822853036294,17.133489040603667,9,grid_0039_0009,444,East3,10367,142,-9.203118334653524,-9.999999999999998,-30,-11.0,-9.999999999999998,-9.000000000000004,-7.959524743446616,3.7823201121211576,10367,914,606.7553189109376,605.4487038692376,0,577.4660865511615,593.6083725467691,621.4701228629519,637.3708886836685,34.0340043324326,10367,0,-4.04589114153769,-4.0,-36,-5.0,-5.0,-2.9999999999999996,-2.9999999999999996,1.4112577422302948,10367,317,267.0867455799451,270.51054977919887,0,256.48897013829395,264.51612903225805,274.4597860460628,278.4574129313125,15.323943020650962,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,43.09540064678404,17.133489040603667,9,grid_0040_0009,445,East3,9673,248,-9.195258969714509,-9.591332712312719,-30,-11.068723172688129,-9.591332712312719,-9.591332712312719,-7.758157459237429,5.678882302800327,9673,942,604.9702957981444,605.5006946847577,0,577.6130047666156,589.552794079005,617.4777701927405,633.3809340235708,38.251624221030426,9673,0,-3.9720148647022673,-4.0,-47,-5.0,-4.0,-3.0000000000000004,-3.0000000000000004,1.561410307780207,9673,320,266.9169600204223,268.5272001101777,0,256.5518436810589,264.5580741420865,274.4948569441286,278.4765340398354,18.102923823235137,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,43.3199784405318,17.133489040603667,9,grid_0041_0009,446,East3,29882,329,-9.387267178044402,-9.632759413539253,-30,-11.18042994567592,-9.632759413539253,-9.632759413539253,-7.768874735740357,5.162550619840185,29882,946,600.2058127163158,601.4882619751768,0,569.5895117540687,589.5101440691495,613.4643449645347,629.4547935858069,55.92927095601429,29882,0,-3.830410574080383,-4.0,-51,-4.999999999999999,-4.0,-3.0,-2.0,1.6361570490805013,29882,313,265.88155465559805,270.4932913893849,0,256.5515354340792,264.5268255331478,274.4523952964277,280.4769322059042,25.864643827163555,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,43.544556234279554,17.133489040603667,9,grid_0042_0009,447,East3,23808,112,-9.409874657803663,-9.989197826126567,-30,-10.884846719077155,-9.989197826126567,-9.000000000000002,-8.0,3.6629676982556756,23808,922,603.2448480806647,601.4857484988572,0,577.678542044245,589.5959901237576,617.4060506990625,633.3939918136634,40.918836465545986,23808,0,-3.8998107195560756,-4.0,-32,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.3546341179859913,23808,316,267.14175508113726,270.51955785146924,0,256.51012636157583,264.5064697457841,274.47692759402395,278.45560285299194,18.851939949873078,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,43.76913402802731,17.133489040603667,9,grid_0043_0009,448,East3,13622,224,-9.300193590093818,-10.000000000000002,-30,-10.999999999999998,-10.000000000000002,-9.0,-7.000000000000001,5.011822610267198,13622,973,601.4448121114532,601.4354789617455,0,569.5088339222615,585.5554089709763,617.3424292042038,637.4600677876864,55.22766458559042,13622,0,-3.8291018613899537,-4.0,-46,-5.0,-4.0,-2.9999999999999987,-2.0,1.61850185880442,13622,310,264.29447906206735,268.55789336927745,0,248.47991027891553,262.54462343886337,274.52670145759816,278.4783033994534,25.396740329667463,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,43.993711821775065,17.133489040603667,9,grid_0044_0009,449,East3,23567,248,-8.597086856537416,-9.535373565639427,-30,-11.087244198967351,-9.535373565639427,-7.651024496143239,-5.656116570175707,3.3526092267723513,23567,919,614.241786805362,613.5246722184061,0,581.5796135132556,597.4568296602724,629.4069799446543,649.4429421447923,33.68820549952162,23567,0,-4.291122251075409,-4.0,-40,-6.0,-5.0,-2.9999999999999996,-2.9999999999999996,1.5132872272000635,23567,306,262.00644936232567,264.5225825531058,0,246.56761600154294,256.5114877829464,270.4999124440836,274.48000338291695,14.161971320793285,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,38.379266978081205,17.35806683435142,10,grid_0019_0010,469,East3,2,-7,-9.5,-9.5,-12,-12.0,-12.0,-7.0,-7.0,2.5,2,656,584.0,584.0,512,512.0,512.0,656.0,656.0,72.0,2,0,-2.0,-2.0,-4,-4.0,-4.0,0.0,0.0,2.0,2,285,253.0,253.0,221,221.0,221.0,285.0,285.0,32.0,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,38.60384477182896,17.35806683435142,10,grid_0020_0010,470,East3,4,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,4,561,559.5,559.5,558,558.0,558.0,561.0,561.0,1.5,4,-2,-2.0,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.0,4,277,277.0,277.0,277,277.0,277.0,277.0,277.0,0.0,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,39.05300035932447,17.35806683435142,10,grid_0022_0010,472,East3,18,-7,-7.0,-7.0,-7,-7.0,-7.0,-7.0,-7.0,0.0,18,646,644.9209932279911,645.0,643,643.0,644.0,646.0,646.0,0.9362388636924025,18,-6,-6.0,-6.0,-6,-6.0,-6.0,-6.0,-6.0,0.0,18,256,255.92099322799098,256.0,255,256.0,256.0,256.0,256.0,0.3142696805250678,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,39.27757815307223,17.35806683435142,10,grid_0023_0010,473,East3,1126,-5,-9.031425114287408,-11.0,-11,-11.0,-11.0,-7.0,-7.0,2.00420812997447,1126,671,604.778765382161,574.0,560,563.0,565.0,645.0,646.0,39.684795273980384,1126,-2,-4.318027596355357,-3.0,-7,-6.0,-6.0,-3.0,-2.0,1.6885732499375088,1126,281,266.491796761944,272.0,246,256.0,256.0,277.0,278.0,10.614396007797673,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,40.400467121811,17.35806683435142,10,grid_0028_0010,478,East3,8440,884,-9.415046345633534,-10.163909287211432,-30,-10.163909287211432,-10.163909287211432,-10.163909287211432,-7.255141040699517,14.324456002114683,8440,979,599.7752043647452,597.4409566437447,0,573.5598960589,585.5140056022409,609.4165009940358,629.2929936305733,27.99164509108391,8440,0,-3.557906679560361,-3.0,-87,-5.0,-4.0,-3.0,-3.0,1.8867732469227891,8440,316,266.1811640064891,268.5308028710079,0,252.45910155852093,262.515545650506,274.4858571131015,276.4233570179516,13.30325624176506,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,40.625044915558746,17.35806683435142,10,grid_0029_0010,479,East3,14661,265,-9.612514429152196,-9.724676050180342,-30,-10.880691568285918,-9.724676050180342,-9.724676050180342,-7.7091423334805755,3.775259897571556,14661,972,601.1546901577373,597.5130756928147,0,577.6950302076341,589.5583727632677,613.3686885381375,629.5733788395904,28.36361029849536,14661,0,-3.703218464598872,-4.0,-50,-5.0,-4.0,-3.000000000000001,-3.000000000000001,1.2220875437267331,14661,314,267.54406799734625,270.5041972764939,0,256.55172413793105,264.5786615815407,274.4718815621224,276.4474134796755,12.995190857752206,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,40.8496227093065,17.35806683435142,10,grid_0030_0010,480,East3,14967,215,-9.643496376526397,-9.994306490774457,-30,-11.0,-9.994306490774457,-9.000000000000002,-8.0,3.8586185690599457,14967,973,600.989052701731,597.4302638811852,0,577.6603305371407,589.4860806316599,609.4109551311293,625.4808151617608,28.57482855017928,14967,0,-3.6546661733914765,-4.0,-45,-5.0,-4.0,-3.0000000000000004,-3.0000000000000004,1.294363870468901,14967,316,267.27640570310075,270.5318306033399,0,254.50065519221423,264.52577542647924,274.4935971527393,276.4544151594328,12.951339221004373,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,41.07420050305426,17.35806683435142,10,grid_0031_0010,481,East3,125,4,-10.011108599476863,-11.0,-11,-11.0,-11.0,-10.0,-8.0,1.8373197870811728,125,756,599.0189556624795,595.0,556,567.0,582.0,606.0,633.0,29.77921530195137,125,-1,-3.3509865340523786,-3.0,-11,-5.0,-4.0,-3.0,-2.0,1.2967898827489366,125,308,265.59673200503767,267.0,223,247.0,261.0,274.0,277.0,12.306486094738581,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,41.52335609054977,17.35806683435142,10,grid_0033_0010,483,East3,1,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,1,552,552.0,552.0,552,552.0,552.0,552.0,552.0,0.0,1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,0.0,1,267,267.0,267.0,267,267.0,267.0,267.0,267.0,0.0,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,42.64624505928854,17.35806683435142,10,grid_0038_0010,488,East3,362,16,-9.100879530916844,-9.0,-30,-11.0,-10.000000000000002,-8.0,-7.0,2.6207609042227893,362,764,606.8213286247335,609.8823529411765,0,577.3248175182481,593.35,625.5833333333334,638.2,52.767876624470475,362,0,-4.1497534648187635,-4.0,-14,-5.000000000000001,-5.0,-3.0000000000000013,-3.0,1.3336019819299085,362,296,264.3324782338308,266.4642857142857,0,256.4,260.6190476190476,272.987090367428,276.4736842105263,23.174704236635694,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
