system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
103,51.07420050305426,-14.438555515630615,2,grid_0031_0002,[],103,West4,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,51.29877829680201,-14.438555515630615,2,grid_0032_0002,[],104,West4,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,51.52335609054977,-14.438555515630615,2,grid_0033_0002,[],105,West4,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,51.747933884297524,-14.438555515630615,2,grid_0034_0002,[],106,West4,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,51.97251167804528,-14.438555515630615,2,grid_0035_0002,[],107,West4,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,44.11228889687388,-14.21397772188286,3,grid_0000_0003,[],108,West4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,44.33686669062163,-14.21397772188286,3,grid_0001_0003,[],109,West4,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,44.56144448436939,-14.21397772188286,3,grid_0002_0003,[],110,West4,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,44.78602227811714,-14.21397772188286,3,grid_0003_0003,[],111,West4,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,45.01060007186489,-14.21397772188286,3,grid_0004_0003,[],112,West4,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,45.23517786561265,-14.21397772188286,3,grid_0005_0003,[],113,West4,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,45.459755659360404,-14.21397772188286,3,grid_0006_0003,[],114,West4,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,45.68433345310816,-14.21397772188286,3,grid_0007_0003,[],115,West4,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,45.90891124685591,-14.21397772188286,3,grid_0008_0003,[],116,West4,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,46.13348904060366,-14.21397772188286,3,grid_0009_0003,[],117,West4,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,46.35806683435142,-14.21397772188286,3,grid_0010_0003,[],118,West4,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
