grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0014_0001,59,14,1,-4.663133309378369,37.256378009342434,Central1,6.899437638431413,2.0,19.379704094841856,-28,221,10334,-2.0,0.0,5.0,17.0,43.24331896043382,36.47758692919984,33.10780354304036,0,418,10334,8.469647716964015,22.543544519852077,56.44422323150625,82.46666666666667
grid_0015_0001,60,15,1,-4.663133309378369,37.48095580309019,Central1,7.232541916171315,2.5368583642984914,20.06361846342174,-17,433,9693,-1.2587826012720364,0.5809577135944831,4.284264284200297,16.417934909857177,41.22434729503601,33.40695239348288,33.02665649630761,0,683,9693,9.400109761660394,25.593835455187524,49.46329082580166,73.29213483146067
grid_0016_0001,61,16,1,-4.663133309378369,37.705533596837945,Central1,5.89616967825388,1.0,16.139285634821455,-22,229,6929,-1.0,0.0,4.0,14.0,41.27451640586651,37.0,26.007091746710003,0,253,6929,10.0,24.0,56.0,73.0
grid_0017_0001,62,17,1,-4.663133309378369,37.9301113905857,Central1,18.000415446933967,6.461609894399473,27.85016799298053,-28,385,29418,-1.309754847782279,0.51256851560484,22.53383045525903,60.59801233721727,54.46219466286233,53.54133985125666,28.9694642631098,0,862,29418,17.470463156266913,37.59558609656778,69.47180958114225,89.47300404958614
grid_0018_0001,63,18,1,-4.663133309378369,38.154689184333456,Central1,15.92861993428187,6.453761709981605,24.44451107756821,-22,249,59882,0.5638467172915107,2.599392597614898,16.383296412686963,50.49003984063745,56.71823381185331,56.53346603372662,23.18923135228947,0,262,59882,28.536321138535662,44.52953426180598,68.53301820352536,80.52592727367245
grid_0019_0001,64,19,1,-4.663133309378369,38.379266978081205,Central1,3.9721779764709435,2.0,7.965523760669471,-12,162,42610,0.0,1.0,4.999999999999999,9.0,57.37592103330037,59.03375448970613,13.538531037998814,0,231,42610,44.0,52.99999999999999,65.0,70.0
grid_0020_0001,65,20,1,-4.663133309378369,38.60384477182896,Central1,6.015705198260231,2.0143517065076018,13.729218470897163,-23,137,31949,-1.0,0.0,6.057310949428988,14.002239245727754,49.19903107571209,52.99999999999999,19.357704491127876,0,227,31949,17.0,40.0,60.00000000000001,68.0
grid_0021_0001,66,21,1,-4.663133309378369,38.828422565576716,Central1,9.711518204414942,4.0,18.269901320966568,-21,210,30355,-1.0,1.0,10.0,26.0,54.31530236648595,55.0,22.738994988019023,0,211,30355,24.0,42.0,65.0,79.0
grid_0022_0001,67,22,1,-4.663133309378369,39.05300035932447,Central1,12.60274714725311,5.263970343452193,23.98710538747839,-22,600,15134,-1.6617845220441352,1.2966609317843218,13.37642394279347,41.64885496183206,52.956817014254646,53.55846638183045,27.654723301736144,0,626,15134,17.582129894200325,37.631084461299494,65.43525676698201,81.30595206032856
grid_0023_0001,68,23,1,-4.663133309378369,39.27757815307223,Central1,16.654953619291735,6.4602481538231125,27.086946696645278,-15,489,12100,0.5559145197844516,0.5559145197844516,18.483571732049285,54.56666666666667,53.99505350322234,49.453283280558225,30.56403994920385,0,541,12100,21.627331581308894,37.47226230109972,69.33486625093298,89.40851063829787
grid_0024_0001,69,24,1,-4.663133309378369,39.50215594681998,Central1,23.850180587888104,9.0,33.76605276053895,-32,199,10497,0.0,3.0,31.0,78.0,63.456826686560554,57.99999999999999,34.566314338761366,1,223,10497,23.0,40.0,82.0,115.0
grid_0025_0001,70,25,1,-4.663133309378369,39.72673374056773,Central1,10.540085660436725,4.0,19.414049170512858,-21,158,10195,-1.0,1.0,11.0,32.0,47.884466758383276,46.00000000000001,23.95354060675993,0,169,10195,15.0,34.0,61.0,78.0
grid_0026_0001,71,26,1,-4.663133309378369,39.95131153431549,Central1,6.539966569273629,2.999999999999999,14.19983635334012,-28,179,7233,-1.0,0.0,7.0,16.0,52.79610898960385,53.0,22.77568686217135,0,217,7233,22.0,41.0,64.0,77.0
grid_0027_0001,72,27,1,-4.663133309378369,40.17588932806324,Central1,16.600740403805126,6.474730081220192,25.656105011418013,-18,391,30381,0.5668797297271878,2.5930396533470126,18.455380499269285,46.42657816309943,58.33470214745298,56.516205747188025,25.116741718505814,0,477,30381,34.472589528479475,46.53924765951778,66.47954835121037,84.41694343671759
grid_0028_0001,73,28,1,-4.663133309378369,40.400467121811,Central1,34.63740884365293,9.430288290027574,48.218126938811515,-30,620,23799,1.407880136206029,1.407880136206029,53.38094007310859,109.58883248730965,84.06579742733277,73.49907798063276,50.583681688757835,0,755,23799,29.645759042282222,49.48753056024242,113.48822957418422,145.45502451877334
grid_0029_0001,74,29,1,-4.663133309378369,40.625044915558746,Central1,7.575427356698714,2.5591212104032794,16.745184235976367,-20,324,13129,-1.1881070776342373,0.5209797773535837,6.415049948296636,16.299303093287687,51.20689281326764,49.48527107306577,27.543625341999576,0,673,13129,21.52471974705375,37.541895696474064,61.40072796641817,73.31794746742841
grid_0030_0001,75,30,1,-4.663133309378369,40.8496227093065,Central1,6.38172798053083,2.581179545245298,14.565634735487174,-24,245,12048,0.5220483219433023,0.5220483219433023,6.420715634962303,12.5110663102073,66.07900659646299,65.38054160297008,30.286309287353653,0,740,12048,33.635714285714286,49.51205317755626,85.40630557801131,97.39801956725903
grid_0031_0001,76,31,1,-4.663133309378369,41.07420050305426,Central1,10.92109004120607,5.321125608005389,33.1064715281198,-19,782,8129,1.5173980846074502,1.5173980846074502,9.342317460812115,17.346153846153847,85.07424973720376,81.56571906982734,53.6242027934168,0,784,8129,49.45628834355828,69.43259557344065,93.48195991745551,105.30140717203813
grid_0032_0001,77,32,1,-4.663133309378369,41.29877829680201,Central1,14.825323780542197,7.0,23.66366354890758,-18,237,18110,0.0,2.9999999999999996,14.0,43.0,87.65905512272438,88.52870196038329,25.12213108229283,0,278,18110,56.53258145363408,72.50903019513017,102.49099256449924,116.51004080326426
