system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
232,51.705533596837945,-7.1927775781530725,12,grid_0016_0012,232,East2d,41,950,61.853658536585364,-9.0,-12,-11.0,-10.0,-8.0,13.0,248.9416192678281,41,138,76.46341463414635,76.0,26,48.0,63.0,90.0,98.0,23.51968305014543,41,98,7.0,0.0,-7,-3.0,0.0,1.0,3.0,25.65246148984157,41,86,38.1219512195122,38.0,15,20.0,26.0,45.0,58.0,16.790233981941768,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,51.9301113905857,-7.1927775781530725,12,grid_0017_0012,233,East2d,9,-8,-10.0,-10.0,-11,-11.0,-10.0,-10.0,-8.0,0.816496580927726,9,66,54.0,60.0,32,32.0,54.0,64.0,66.0,12.400716825158849,9,2,0.6666666666666666,1.0,-1,-1.0,0.0,1.0,2.0,1.0540925533894598,9,29,23.0,25.0,16,16.0,21.0,25.0,29.0,4.594682917363407,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,49.459755659360404,-6.968199784405319,13,grid_0006_0013,240,East2d,87,358,-0.8160919540229885,-9.0,-12,-11.0,-10.0,-9.0,-8.0,55.06016118977875,87,152,77.08045977011494,77.0,35,54.0,61.0,87.0,113.0,21.266355918245257,87,41,1.160919540229885,0.0,-4,-2.0,-1.0,2.0,3.0,6.342474159568219,87,72,34.57471264367816,34.0,12,17.0,25.0,42.0,55.0,12.905164415674342,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,49.68433345310816,-6.968199784405319,13,grid_0007_0013,241,East2d,21,-7,-9.571428571428571,-9.0,-11,-11.0,-11.0,-9.0,-8.0,1.3652639225553758,21,113,67.80952380952381,64.0,40,46.0,55.0,76.0,98.0,18.33710536334936,21,5,1.380952380952381,1.0,-6,0.0,1.0,3.0,3.0,2.2141577023928893,21,57,30.142857142857142,31.0,14,19.0,21.0,32.0,51.0,11.276970693728472,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,49.90891124685591,-6.968199784405319,13,grid_0008_0013,242,East2d,1,-10,-10.0,-10.0,-10,-10.0,-10.0,-10.0,-10.0,0.0,1,29,29.0,29.0,29,29.0,29.0,29.0,29.0,0.0,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1,13,13.0,13.0,13,13.0,13.0,13.0,13.0,0.0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,51.031800215594686,-6.968199784405319,13,grid_0013_0013,247,East2d,83,0,-9.432743279060961,-10.0,-12,-11.0,-10.0,-9.0,-8.0,2.0310408696233613,83,179,85.19836236274138,81.0,45,60.0,65.0,96.0,119.0,26.94056726593277,83,3,-0.3603275274517228,0.0,-4,-3.0,-2.0,1.0,2.0,1.624943470772171,83,83,39.02238735327527,37.0,14,19.0,29.0,49.0,62.0,15.29467653164255,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,51.256378009342434,-6.968199784405319,13,grid_0014_0013,248,East2d,139,-5,-8.841726618705035,-9.0,-12,-10.0,-10.0,-8.0,-7.0,1.315425870289425,139,144,79.43884892086331,78.0,33,56.0,63.0,88.0,105.0,21.739502588047785,139,4,-0.17266187050359713,0.0,-5,-2.0,-1.0,1.0,2.0,1.758547706702204,139,82,34.431654676258994,33.0,8,17.0,23.0,42.0,50.0,14.164018837750366,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,51.705533596837945,-6.968199784405319,13,grid_0016_0013,250,East2d,48,19,-8.75,-10.0,-15,-11.0,-11.0,-9.0,-8.0,5.959935681979575,48,138,82.64583333333333,82.0,44,52.0,65.0,91.0,126.0,23.32781742838842,48,4,0.3125,1.0,-10,-2.0,-1.0,2.0,3.0,2.7999720980752647,48,80,41.479166666666664,43.0,11,24.0,33.0,49.0,60.0,13.305684222875913,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,51.9301113905857,-6.968199784405319,13,grid_0017_0013,251,East2d,3,-9,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,0.0,3,91,73.0,78.0,50,50.0,50.0,91.0,91.0,17.107503227141788,3,0,-1.0,-1.0,-2,-2.0,-2.0,0.0,0.0,0.816496580927726,3,42,32.333333333333336,39.0,16,16.0,16.0,42.0,42.0,11.614167593456228,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,49.01060007186489,-6.743621990657564,14,grid_0004_0014,256,East2d,5,-7,-9.2,-9.0,-11,-11.0,-11.0,-8.0,-7.0,1.6000000000000008,5,85,62.6,55.0,44,44.0,55.0,74.0,85.0,14.786480311419623,5,3,1.6,2.0,-1,-1.0,1.0,3.0,3.0,1.4966629547095764,5,32,26.8,27.0,16,16.0,27.0,32.0,32.0,5.844655678480986,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
