system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
363,48.78602227811714,29.60384477182896,20,grid_0003_0020,"[{slope=1, mean=[56.44328235508137, 111.59039925789217], median=[12.483157894736843, 104.53731343283582], stdDev=[70.40051513235201, 56.27327477213429], min=[-19, 0], max=[284, 286], count=[5669, 5669], p10=[0.49973006532419156, 44.47826086956522], p25=[2.605809128630705, 58.57843137254902], p75=[112.62962962962963, 160.55552788844622], p90=[172.28571428571428, 188.59574468085106]}, {slope=2, mean=[55.84728893532955, 110.08568956227855], median=[14.416666666666666, 104.38461538461539], stdDev=[67.40116750894332, 53.871109351644044], min=[-17, 0], max=[253, 263], count=[1204, 1204], p10=[0.5442708333333334, 44.55555555555556], p25=[2.5948275862068964, 60.588235294117645], p75=[106.45454545454545, 154.3913043478261], p90=[166.83333333333334, 184.57142857142858]}, {slope=3, mean=[49.03682212192851, 105.50297299233469], median=[9.0, 99.0], stdDev=[64.38371940289406, 56.57226945472521], min=[-14, 5], max=[232, 244], count=[165, 165], p10=[-1.0, 41.0], p25=[2.0, 63.0], p75=[91.0, 148.0], p90=[145.0, 184.0]}, {slope=4, mean=[38.63636363636363, 94.72727272727273], median=[17.0, 80.0], stdDev=[45.219208965926555, 35.501833266597046], min=[-3, 41], max=[136, 171], count=[11, 11], p10=[-1.0, 67.0], p25=[2.0, 72.0], p75=[80.0, 127.0], p90=[104.0, 130.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",363,East6c,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,49.01060007186489,29.60384477182896,20,grid_0004_0020,"[{slope=1, mean=[59.1144199194877, 113.46600500791357], median=[16.307359307359306, 102.4494382022472], stdDev=[71.7439250594588, 59.568359138640346], min=[-22, 0], max=[331, 360], count=[9340, 9340], p10=[0.5086783869945376, 44.490196078431374], p25=[2.5812604015438545, 60.47787610619469], p75=[108.47727272727273, 158.49122807017545], p90=[174.72972972972974, 196.52564102564102]}, {slope=2, mean=[54.208177819710556, 105.01161014218607], median=[14.583333333333332, 92.47320852162687], stdDev=[70.32316927013869, 59.37145063582037], min=[-23, 0], max=[334, 336], count=[2552, 2552], p10=[0.5552147239263804, 42.375], p25=[2.5669224211423702, 54.435483870967744], p75=[96.33333333333333, 144.3181818181818], p90=[168.54545454545453, 190.3846153846154]}, {slope=3, mean=[53.55921028124418, 103.87252747252747], median=[10.641686182669789, 92.05846153846153], stdDev=[70.15263531812407, 57.780445683908], min=[-18, 0], max=[285, 288], count=[527, 527], p10=[-1.4516129032258065, 40.666666666666664], p25=[2.590909090909091, 52.76923076923077], p75=[96.625, 144.25], p90=[171.0, 186.6]}, {slope=4, mean=[49.9, 98.71666666666667], median=[17.0, 93.5], stdDev=[59.95823546436302, 53.234103000071514], min=[-12, 1], max=[195, 204], count=[60, 60], p10=[-1.5, 38.5], p25=[3.0, 49.5], p75=[117.0, 139.0], p90=[137.5, 175.0]}, {slope=5, mean=[55.333333333333336, 99.66666666666667], median=[1.0, 66.0], stdDev=[77.54711829304526, 57.05163353392161], min=[0, 53], max=[165, 180], count=[3, 3], p10=[0.0, 53.0], p25=[0.0, 53.0], p75=[165.0, 180.0], p90=[165.0, 180.0]}]",364,East6c,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,49.23517786561265,29.60384477182896,20,grid_0005_0020,"[{slope=1, mean=[55.95375331531565, 108.95788052893852], median=[10.448, 93.39137017411052], stdDev=[73.7947771132909, 61.36756447118154], min=[-20, 0], max=[311, 532], count=[4990, 4990], p10=[0.5262536842215673, 41.69901315789474], p25=[2.5946969696969697, 57.574074074074076], p75=[104.36842105263158, 153.31197301854974], p90=[182.53333333333333, 197.46031746031747]}, {slope=2, mean=[56.817632801484464, 104.64396627387302], median=[12.517857142857142, 88.44117647058823], stdDev=[73.86567074165112, 60.75200239653764], min=[-20, 0], max=[291, 294], count=[2628, 2628], p10=[-1.1782749279035218, 40.56140350877193], p25=[2.5181741335587486, 52.47540983606557], p75=[106.58823529411765, 154.38095238095238], p90=[182.86666666666667, 194.56521739130434]}, {slope=3, mean=[54.264848548838884, 104.80204212186896], median=[10.688264058679707, 92.52934662236989], stdDev=[71.64695767391721, 60.607793992743886], min=[-27, 0], max=[284, 430], count=[633, 633], p10=[-1.2273095623987034, 40.65], p25=[0.5131578947368421, 52.46666666666667], p75=[110.0, 152.33333333333334], p90=[172.75, 193.0]}, {slope=4, mean=[52.91208791208791, 102.05494505494505], median=[18.0, 97.0], stdDev=[63.938783970612256, 53.25088094764515], min=[-7, 0], max=[224, 227], count=[91, 91], p10=[-1.0, 42.0], p25=[3.0, 58.0], p75=[107.0, 138.0], p90=[142.0, 178.0]}, {slope=5, mean=[59.5, 92.71428571428571], median=[39.0, 88.0], stdDev=[60.14001520262053, 53.692814857734355], min=[1, 32], max=[204, 214], count=[14, 14], p10=[5.0, 37.0], p25=[9.0, 37.0], p75=[103.0, 117.0], p90=[157.0, 162.0]}]",365,East6c,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,49.459755659360404,29.60384477182896,20,grid_0006_0020,"[{slope=1, mean=[37.46081908705098, 89.95082603418642], median=[8.542763157894736, 76.39823008849558], stdDev=[53.69203353763736, 47.30379153595816], min=[-25, 0], max=[299, 389], count=[6752, 6752], p10=[0.48674623628760927, 42.51598173515982], p25=[2.5394519894679703, 52.43326773932167], p75=[60.69230769230769, 116.45761138613861], p90=[124.64516129032258, 160.47222222222223]}, {slope=2, mean=[42.18239354580703, 95.07456179867634], median=[10.341176470588236, 80.65714285714286], stdDev=[60.33879846061158, 52.72111591579225], min=[-20, 0], max=[273, 293], count=[2486, 2486], p10=[0.49189814814814814, 42.51829268292683], p25=[2.5767350928641255, 52.578125], p75=[64.63636363636364, 128.25], p90=[146.55555555555554, 178.79166666666666]}, {slope=3, mean=[44.38926940639269, 99.45053272450532], median=[10.32258064516129, 82.0], stdDev=[63.072347325297706, 56.43261504714146], min=[-17, 0], max=[244, 422], count=[526, 526], p10=[0.5657894736842105, 40.1578947368421], p25=[2.4390243902439024, 54.57142857142857], p75=[72.75, 144.5], p90=[158.0, 182.57142857142858]}, {slope=4, mean=[54.01923076923077, 103.75], median=[16.0, 100.0], stdDev=[63.51180701395226, 51.96998949097746], min=[-17, 1], max=[200, 228], count=[52, 52], p10=[0.0, 46.0], p25=[2.0, 61.5], p75=[114.5, 144.0], p90=[146.0, 169.0]}, {slope=5, mean=[-18.0, 0.0], median=[-18.0, 0.0], stdDev=[0.0, 0.0], min=[-18, 0], max=[-18, 0], count=[1, 1], p10=[-18.0, 0.0], p25=[-18.0, 0.0], p75=[-18.0, 0.0], p90=[-18.0, 0.0]}]",366,East6c,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,49.68433345310816,29.60384477182896,20,grid_0007_0020,"[{slope=1, mean=[39.98070127564803, 91.08725702598706], median=[8.544809878958308, 76.47619047619048], stdDev=[59.33985978062384, 51.2371888053142], min=[-21, 0], max=[266, 289], count=[8548, 8548], p10=[0.4820820681981963, 40.572916666666664], p25=[2.5909487498750328, 50.545994065281896], p75=[56.51428571428571, 118.59677419354838], p90=[142.39285714285714, 174.425]}, {slope=2, mean=[42.55318603480854, 93.98052108356518], median=[8.641975308641975, 78.44444444444444], stdDev=[61.448053485730725, 53.72220280274189], min=[-23, 0], max=[254, 256], count=[2480, 2480], p10=[-1.2378048780487805, 40.41463414634146], p25=[0.538659793814433, 50.594202898550726], p75=[68.4375, 126.71428571428571], p90=[150.30769230769232, 176.14285714285714]}, {slope=3, mean=[45.35251798561151, 97.4220623501199], median=[11.0, 82.0], stdDev=[63.27150547387609, 56.61603854215821], min=[-13, 0], max=[241, 255], count=[417, 417], p10=[-1.0, 39.0], p25=[1.0, 52.0], p75=[86.0, 138.0], p90=[145.0, 179.0]}, {slope=4, mean=[73.3, 111.72], median=[54.0, 109.5], stdDev=[73.61012158664052, 59.15574021174952], min=[-17, 0], max=[208, 209], count=[50, 50], p10=[-6.5, 12.0], p25=[3.0, 74.0], p75=[142.0, 168.0], p90=[177.5, 182.0]}, {slope=5, mean=[-7.0, 9.0], median=[-7.0, 9.0], stdDev=[0.0, 0.0], min=[-7, 9], max=[-7, 9], count=[1, 1], p10=[-7.0, 9.0], p25=[-7.0, 9.0], p75=[-7.0, 9.0], p90=[-7.0, 9.0]}]",367,East6c,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,49.90891124685591,29.60384477182896,20,grid_0008_0020,"[{slope=1, mean=[41.874737524145864, 102.13528586493405], median=[9.432096659672116, 93.50719424460432], stdDev=[59.867222101868684, 52.45116767105213], min=[-25, 0], max=[513, 515], count=[12287, 12287], p10=[1.3891328343520477, 41.59724606826454], p25=[1.3891328343520477, 53.51417004048583], p75=[69.43119266055047, 141.51388888888889], p90=[145.68695652173912, 177.4620253164557]}, {slope=2, mean=[40.91653347496934, 102.91458026870048], median=[8.576271186440678, 92.5], stdDev=[59.77708749157837, 53.23314184483499], min=[-19, 0], max=[284, 287], count=[1604, 1604], p10=[0.5330915684496826, 44.5], p25=[2.59375, 56.34615384615385], p75=[62.5, 144.375], p90=[142.4, 180.45454545454547]}, {slope=3, mean=[34.32888888888889, 97.27555555555556], median=[6.384615384615385, 86.0], stdDev=[54.1596677415634, 52.1732547727305], min=[-11, 0], max=[255, 265], count=[225, 225], p10=[-1.0, 40.625], p25=[0.5185185185185185, 52.5], p75=[40.0, 134.0], p90=[122.0, 169.0]}, {slope=4, mean=[104.6, 130.4], median=[116.0, 164.0], stdDev=[89.91462617394346, 76.09888304042313], min=[-4, 22], max=[202, 204], count=[5, 5], p10=[-4.0, 22.0], p25=[7.0, 58.0], p75=[202.0, 204.0], p90=[202.0, 204.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",368,East6c,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,50.13348904060366,29.60384477182896,20,grid_0009_0020,"[{slope=1, mean=[40.514760390322195, 117.50211062708217], median=[9.390799185264681, 105.55172980794526], stdDev=[57.70180668853227, 64.96072554507974], min=[-25, 0], max=[585, 651], count=[20486, 20486], p10=[1.4553083275908505, 45.50184751816726], p25=[1.4553083275908505, 57.42638237539536], p75=[61.48717948717949, 169.52971845672573], p90=[133.5187466995247, 209.56491228070175]}, {slope=2, mean=[41.56419094867623, 122.6487846914614], median=[12.402232469939232, 114.21428571428571], stdDev=[56.620794827798925, 61.84281865894871], min=[-17, 0], max=[462, 509], count=[2926, 2926], p10=[0.4701195219123506, 48.59866828087167], p25=[4.394425199387738, 70.5], p75=[62.4, 174.53333333333333], p90=[130.69230769230768, 208.54166666666666]}, {slope=3, mean=[39.71330275229358, 118.90137614678899], median=[12.352941176470589, 105.56666666666666], stdDev=[53.49610212251764, 59.74776413563219], min=[-13, 0], max=[337, 375], count=[436, 436], p10=[0.38235294117647056, 46.714285714285715], p25=[4.4, 71.45833333333334], p75=[58.714285714285715, 165.0], p90=[124.0, 204.25]}, {slope=4, mean=[58.142857142857146, 128.14285714285714], median=[46.0, 122.5], stdDev=[45.51847946481864, 54.82811732112996], min=[-5, 13], max=[177, 243], count=[42, 42], p10=[6.0, 53.0], p25=[24.0, 90.0], p75=[96.0, 178.0], p90=[121.0, 188.0]}, {slope=5, mean=[38.0, 188.0], median=[38.0, 188.0], stdDev=[0.0, 0.0], min=[38, 188], max=[38, 188], count=[1, 1], p10=[38.0, 188.0], p25=[38.0, 188.0], p75=[38.0, 188.0], p90=[38.0, 188.0]}]",369,East6c,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,50.35806683435142,29.60384477182896,20,grid_0010_0020,"[{slope=1, mean=[53.26412645784433, 118.18251212809157], median=[20.48794767807163, 101.52985074626865], stdDev=[63.33306031414058, 68.65005154226169], min=[-19, 0], max=[439, 877], count=[17958, 17958], p10=[0.5059109530818731, 41.60716117004997], p25=[4.369100643839937, 57.42238381283592], p75=[92.61111111111111, 173.55852120417333], p90=[158.45833333333334, 221.59027662746396]}, {slope=2, mean=[63.72299368183141, 134.3059774326661], median=[34.63636363636363, 126.5], stdDev=[67.17607349183791, 67.88735978567638], min=[-9, 0], max=[372, 413], count=[2526, 2526], p10=[2.673202614379085, 48.42982456140351], p25=[8.528541226215644, 72.45833333333333], p75=[110.51236476043276, 192.76190476190476], p90=[168.46153846153845, 228.384744341995]}, {slope=3, mean=[51.58857808857809, 129.8362470862471], median=[20.555555555555557, 126.0], stdDev=[61.40974631882248, 66.3482522833671], min=[-2, 0], max=[323, 344], count=[344, 344], p10=[0.6666666666666666, 46.333333333333336], p25=[6.4, 69.0], p75=[82.66666666666667, 182.5], p90=[152.33333333333334, 219.0]}, {slope=4, mean=[56.833333333333336, 125.44444444444444], median=[34.5, 117.0], stdDev=[56.27931334967682, 57.16955505066799], min=[7, 42], max=[204, 244], count=[18, 18], p10=[8.0, 43.0], p25=[10.0, 98.0], p75=[96.0, 140.0], p90=[156.0, 226.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",370,East6c,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,50.582644628099175,29.60384477182896,20,grid_0011_0020,"[{slope=1, mean=[72.094932373427, 155.71901863947483], median=[37.47683731432805, 161.46290748807192], stdDev=[75.65697871061701, 73.97304413601412], min=[-11, 0], max=[652, 590], count=[47584, 47584], p10=[1.5602695227044692, 53.420329009382804], p25=[9.483354721736298, 89.51156642432254], p75=[129.6364848229285, 213.54061610310652], p90=[185.48862052949372, 249.49234325339498]}, {slope=2, mean=[67.28130159909567, 144.471780057664], median=[38.36144578313253, 137.3452152454072], stdDev=[71.28627860441904, 73.06228451231854], min=[-12, 0], max=[458, 677], count=[9897, 9897], p10=[2.5858600908887728, 53.50810810810811], p25=[8.52496714848883, 81.22817823116158], p75=[112.46551724137932, 201.6527955067654], p90=[170.32243229432802, 241.55833333333334]}, {slope=3, mean=[53.56646005509643, 122.69335399449037], median=[30.53846153846154, 104.5], stdDev=[58.43167816831, 69.23871022423256], min=[-9, 1], max=[363, 380], count=[1162, 1162], p10=[2.6, 46.625], p25=[10.16326530612245, 68.38709677419355], p75=[80.61538461538461, 168.85714285714286], p90=[137.0, 232.33333333333334]}, {slope=4, mean=[43.83720930232558, 90.96511627906976], median=[22.5, 76.0], stdDev=[47.674492342540816, 43.814473469980165], min=[-1, 38], max=[190, 243], count=[86, 86], p10=[1.0, 48.0], p25=[8.0, 64.0], p75=[73.0, 103.0], p90=[95.0, 150.0]}, {slope=5, mean=[16.571428571428573, 81.0], median=[15.0, 69.0], stdDev=[9.722685444099175, 20.907961573115088], min=[7, 57], max=[36, 110], count=[7, 7], p10=[7.0, 57.0], p25=[7.0, 62.0], p75=[24.0, 102.0], p90=[36.0, 110.0]}]",371,East6c,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,50.80722242184693,29.60384477182896,20,grid_0012_0020,"[{slope=1, mean=[60.51371853049626, 130.76303787810454], median=[29.382628075301305, 125.53479699823262], stdDev=[64.55869538158797, 66.65933339924763], min=[-60, 0], max=[542, 556], count=[83551, 83551], p10=[1.5151242381911671, 45.522725805897906], p25=[9.507624480949731, 69.52308113031432], p75=[105.42695502409035, 185.53010523850497], p90=[165.42382345120978, 221.4327677716871]}, {slope=2, mean=[56.840015120498165, 124.012533583621], median=[29.39274924471299, 113.42570281124497], stdDev=[59.78267822525298, 62.747696882302876], min=[-18, 0], max=[542, 558], count=[12482, 12482], p10=[1.5068240979103447, 49.4780487804878], p25=[9.446736962097464, 69.46675788997966], p75=[93.5163274180523, 169.44442202945334], p90=[149.3783783783784, 213.45859872611464]}, {slope=3, mean=[49.90538863900152, 108.4772038064979], median=[28.53846153846154, 94.4], stdDev=[52.63313961201433, 59.20048663192381], min=[-6, 1], max=[309, 352], count=[1276, 1276], p10=[2.517857142857143, 46.3], p25=[10.23076923076923, 60.41379310344828], p75=[82.125, 142.30769230769232], p90=[122.66666666666667, 200.14285714285714]}, {slope=4, mean=[45.40594059405941, 103.32673267326733], median=[28.0, 95.0], stdDev=[43.72057499142285, 52.93356735277638], min=[-1, 38], max=[167, 304], count=[101, 101], p10=[3.0, 50.75], p25=[9.0, 61.0], p75=[78.0, 128.5], p90=[111.0, 166.33333333333334]}, {slope=5, mean=[41.57142857142857, 121.57142857142857], median=[14.0, 140.0], stdDev=[49.303309488619654, 38.67024379418937], min=[-2, 66], max=[147, 178], count=[7, 7], p10=[-2.0, 66.0], p25=[6.0, 85.0], p75=[76.0, 154.0], p90=[147.0, 178.0]}]",372,East6c,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,51.031800215594686,29.60384477182896,20,grid_0013_0020,"[{slope=1, mean=[50.22902729687099, 112.47701601648487], median=[17.46972986398907, 97.51258660011187], stdDev=[68.07791594531807, 66.38976277490892], min=[-27, 0], max=[538, 649], count=[45982, 45982], p10=[1.4302455723989638, 45.54252219188832], p25=[5.340791159075796, 61.473558569593095], p75=[81.46858803204022, 149.4828661327231], p90=[149.40202702702703, 197.3736683417085]}, {slope=2, mean=[51.51568770018448, 119.88166610451105], median=[24.64406779661017, 109.50976940679459], stdDev=[60.29582832748748, 60.65869830919665], min=[-6, 1], max=[424, 582], count=[4423, 4423], p10=[2.59678886288396, 49.55474452554745], p25=[6.443909153475567, 69.51239669421487], p75=[82.73684210526316, 161.43589743589743], p90=[142.77777777777777, 201.23728813559322]}, {slope=3, mean=[52.36901408450704, 118.90140845070422], median=[20.333333333333332, 112.33333333333333], stdDev=[63.26769994850808, 59.8752588114204], min=[-8, 1], max=[363, 393], count=[355, 355], p10=[0.6153846153846154, 46.5], p25=[6.388888888888889, 72.4], p75=[86.75, 160.0], p90=[146.5, 202.0]}, {slope=4, mean=[84.0, 140.25], median=[52.0, 163.0], stdDev=[76.70614925371585, 67.59329971725502], min=[1, 38], max=[214, 228], count=[12, 12], p10=[3.0, 39.0], p25=[17.5, 78.5], p75=[151.0, 195.0], p90=[214.0, 228.0]}]",373,East6c,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,51.256378009342434,29.60384477182896,20,grid_0014_0020,"[{slope=1, mean=[57.53255514260174, 125.09909290729821], median=[21.443573480251356, 121.4810371623223], stdDev=[66.78143290085433, 58.324544522242974], min=[-29, 0], max=[636, 647], count=[77433, 77433], p10=[1.4178208227112798, 53.51783509207798], p25=[5.3339280700260305, 77.52822967511679], p75=[105.4267508884842, 169.44675360806818], p90=[157.53587260287173, 201.4397706589006]}, {slope=2, mean=[68.48681625362067, 139.10030736411645], median=[41.544117647058826, 141.5281690140845], stdDev=[68.86215678004041, 56.89701436401166], min=[-4, 0], max=[539, 554], count=[5953, 5953], p10=[1.5361271676300579, 61.47142857142857], p25=[9.527919863597612, 97.49180327868852], p75=[121.63166836561331, 177.4413301418166], p90=[169.15847140566544, 209.61590742101396]}, {slope=3, mean=[55.84920634920635, 121.5952380952381], median=[32.0, 112.25], stdDev=[58.8219087059793, 57.63523483759375], min=[-1, 1], max=[322, 365], count=[252, 252], p10=[4.4, 55.0], p25=[8.727272727272727, 77.41666666666666], p75=[90.5, 159.41666666666669], p90=[138.0, 200.0]}, {slope=4, mean=[46.666666666666664, 166.66666666666666], median=[62.0, 145.0], stdDev=[21.68460795638746, 30.641293851417085], min=[16, 145], max=[62, 210], count=[3, 3], p10=[16.0, 145.0], p25=[16.0, 145.0], p75=[62.0, 210.0], p90=[62.0, 210.0]}]",374,East6c,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,51.48095580309019,29.60384477182896,20,grid_0015_0020,"[{slope=1, mean=[85.93825130526814, 158.77230800419653], median=[85.3770228449071, 164.51260735034103], stdDev=[70.34379086450436, 49.035542540909], min=[-160, 0], max=[435, 472], count=[153255, 153255], p10=[5.400352476434296, 86.55425448868073], p25=[13.423734886763446, 128.51169517102616], p75=[149.4773676630705, 194.47901847344693], p90=[181.43472615263852, 216.4872532115885]}, {slope=2, mean=[85.22840731995468, 157.00764878713073], median=[86.515625, 158.45649448345034], stdDev=[68.79595143434042, 46.67920406740546], min=[-13, 0], max=[289, 301], count=[9663, 9663], p10=[4.412012331985432, 92.5079365079365], p25=[12.519589999042052, 126.55445544554455], p75=[144.46938775510205, 190.44381039336528], p90=[178.38909296411416, 216.4625]}, {slope=3, mean=[59.01459854014598, 141.02919708029196], median=[32.0, 136.0], stdDev=[58.87299027536242, 52.17334129314593], min=[-1, 54], max=[228, 262], count=[137, 137], p10=[3.0, 68.0], p25=[8.0, 99.0], p75=[104.0, 178.0], p90=[147.0, 214.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",375,East6c,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,51.705533596837945,29.60384477182896,20,grid_0016_0020,"[{slope=1, mean=[42.74029205655522, 101.76473747680525], median=[13.401261350659114, 89.46463081752997], stdDev=[57.303059071327205, 51.811107752138476], min=[-19, 0], max=[604, 626], count=[155387, 155387], p10=[1.3228894829790732, 45.5615151577663], p25=[1.3228894829790732, 61.46022612198784], p75=[69.42846295103655, 133.47178391547905], p90=[129.49123122374368, 169.4206418097512]}, {slope=2, mean=[58.743504923485126, 129.5083697378501], median=[28.326923076923077, 125.62068965517241], stdDev=[64.02010870189255, 56.13266137065832], min=[-13, 0], max=[482, 521], count=[5254, 5254], p10=[2.5550066105351057, 57.52772466539197], p25=[6.494252873563219, 85.54081632653062], p75=[100.37837837837837, 169.64912280701753], p90=[152.52, 201.28]}, {slope=3, mean=[58.400862068965516, 131.17241379310346], median=[40.0, 126.4], stdDev=[59.18744769606203, 54.797004049439536], min=[-4, 0], max=[240, 294], count=[232, 232], p10=[1.0, 56.4], p25=[9.0, 90.66666666666667], p75=[94.0, 174.33333333333334], p90=[148.0, 208.75]}, {slope=4, mean=[74.25, 118.75], median=[81.5, 121.0], stdDev=[16.361158271956175, 11.691342951089922], min=[47, 103], max=[87, 130], count=[4, 4], p10=[47.0, 103.0], p25=[61.5, 107.5], p75=[87.0, 130.0], p90=[87.0, 130.0]}]",376,East6c,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,51.9301113905857,29.60384477182896,20,grid_0017_0020,"[{slope=1, mean=[59.18970241034006, 109.10002930896408], median=[36.45384615384615, 98.58544303797468], stdDev=[59.249478010458596, 52.96143860889736], min=[-17, 0], max=[271, 281], count=[14043, 14043], p10=[2.58302252085528, 48.41707717569786], p25=[6.404017062560712, 66.48089916839918], p75=[106.44144144144144, 144.63097601955096], p90=[148.62962962962962, 186.50704225352112]}, {slope=2, mean=[87.76088490805732, 145.90377138164226], median=[80.0, 146.5], stdDev=[72.15837092244492, 58.38324471643811], min=[-7, 3], max=[239, 259], count=[616, 616], p10=[2.0, 66.3], p25=[14.0, 100.0], p75=[152.0, 194.62582538517972], p90=[191.0, 224.8]}, {slope=3, mean=[84.03636363636363, 134.9090909090909], median=[95.0, 137.0], stdDev=[59.620912632569585, 49.097036654613504], min=[1, 33], max=[229, 255], count=[55, 55], p10=[7.0, 78.0], p25=[31.0, 90.0], p75=[131.0, 168.0], p90=[151.0, 199.0]}, {slope=4, mean=[90.7, 113.1], median=[107.5, 127.5], stdDev=[40.875542809851474, 31.175150360503466], min=[11, 55], max=[123, 139], count=[10, 10], p10=[11.0, 55.0], p25=[94.0, 103.0], p75=[122.0, 136.0], p90=[122.5, 139.0]}, {slope=5, mean=[109.0, 121.0], median=[109.0, 121.0], stdDev=[69.0, 66.0], min=[40, 55], max=[178, 187], count=[2, 2], p10=[40.0, 55.0], p25=[40.0, 55.0], p75=[178.0, 187.0], p90=[178.0, 187.0]}]",377,East6c,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,48.11228889687388,29.828422565576716,21,grid_0000_0021,"[{slope=1, mean=[50.77876259921533, 97.9538189451754], median=[14.593757507438138, 90.56462585034014], stdDev=[58.22445609074113, 48.44091682973363], min=[-28, 0], max=[336, 461], count=[13352, 13352], p10=[0.5136687199810464, 42.48739495798319], p25=[4.344691149709486, 52.5], p75=[100.67567567567568, 138.57], p90=[142.57142857142858, 164.576]}, {slope=2, mean=[51.089290096311856, 94.201895275804], median=[18.625, 84.57692307692308], stdDev=[57.848959292386056, 47.554585553536114], min=[-27, 0], max=[262, 342], count=[5806, 5806], p10=[0.4705217157971403, 42.56602052026889], p25=[4.403968350156691, 50.52173913043478], p75=[96.38095238095238, 132.60655737704917], p90=[142.42222222222222, 160.53061224489795]}, {slope=3, mean=[49.54283733431813, 89.97597492975558], median=[23.0, 81.0], stdDev=[55.46350317866567, 45.2430924379803], min=[-21, 0], max=[232, 239], count=[2256, 2256], p10=[0.0, 41.0], p25=[3.0, 53.0], p75=[91.0, 122.0], p90=[138.0, 156.0]}, {slope=4, mean=[52.22676041541601, 89.05203956057149], median=[32.0, 81.0], stdDev=[55.38131821501607, 43.315966973156236], min=[-26, 0], max=[195, 201], count=[523, 523], p10=[-1.0, 43.0], p25=[4.0, 56.0], p75=[97.0, 115.0], p90=[138.0, 152.0]}, {slope=5, mean=[44.97727272727273, 77.70454545454545], median=[35.5, 71.0], stdDev=[49.425558642340484, 38.925090964718], min=[-17, 4], max=[195, 201], count=[44, 44], p10=[0.0, 38.0], p25=[5.5, 52.0], p75=[79.0, 97.0], p90=[112.0, 130.0]}]",378,East6c,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,48.33686669062163,29.828422565576716,21,grid_0001_0021,"[{slope=1, mean=[33.24782543636751, 86.49875996530673], median=[6.260815217167833, 70.38860103626943], stdDev=[51.21605669007799, 48.84237686700647], min=[-24, 0], max=[279, 302], count=[8504, 8504], p10=[-1.1919017181727556, 40.556650246305416], p25=[2.5655675279250816, 46.40805293659718], p75=[44.233333333333334, 120.3529411764706], p90=[120.77777777777777, 162.43162423302067]}, {slope=2, mean=[30.963659539370916, 83.99035253246025], median=[6.4655172413793105, 70.48275862068965], stdDev=[50.85538514627225, 46.436580154829095], min=[-22, 0], max=[262, 271], count=[1887, 1887], p10=[-1.2736842105263158, 40.56923076923077], p25=[0.5378787878787878, 48.43103448275862], p75=[36.25, 112.55555555555556], p90=[116.66666666666667, 154.66666666666666]}, {slope=3, mean=[24.210952636907958, 75.53458168227102], median=[6.423076923076923, 66.5], stdDev=[45.18646939631117, 41.751166094051875], min=[-20, 1], max=[255, 259], count=[316, 316], p10=[-3.407673860911271, 40.785714285714285], p25=[0.643172779496244, 46.45454545454545], p75=[18.555555555555557, 91.0], p90=[92.0, 136.5]}, {slope=4, mean=[11.089738510301109, 62.81854199683043], median=[4.0, 58.0], stdDev=[17.721761575343837, 28.70644526931191], min=[-9, 0], max=[69, 147], count=[60, 60], p10=[-4.0, 36.0], p25=[1.0, 45.0], p75=[13.0, 76.0], p90=[45.0, 104.0]}, {slope=5, mean=[17.0, 71.0909090909091], median=[23.0, 76.0], stdDev=[17.31000761514459, 37.90767383442553], min=[-12, 7], max=[41, 127], count=[11, 11], p10=[-12.0, 7.0], p25=[1.0, 52.0], p75=[35.0, 92.0], p90=[35.0, 127.0]}]",379,East6c,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
