system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
248,39.27757815307223,26.23517786561265,5,grid_0023_0005,248,East5,20698,119,-1.3560186065145565,-2.0,-17,-9.000000000000002,-6.0,2.0,7.0,7.27611065563486,20698,321,22.230021347944177,12.488290345186154,-28,0.5944055944055944,4.509938237725703,30.473135797440857,58.473912807427105,25.445090164350464,20698,29,1.7962475875912567,2.031836275790817,-18,-3.0,0.0,4.0,6.0,3.757388319011711,20698,153,35.60435301540187,34.00000000000001,16,24.0,28.045045010911732,41.0,49.0,10.37566308252129,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,39.50215594681998,26.23517786561265,5,grid_0024_0005,249,East5,13925,113,0.1984195450126693,-1.0,-16,-6.911212311961257,-4.0,3.0,8.0,7.432152505417933,13925,208,18.040750936159483,8.0,-26,-1.0,2.0,22.0,58.0,26.477808612613416,13925,29,1.8553281678356086,2.0,-21,-3.0,0.0,4.0,6.999999999999999,3.8460396962896053,13925,132,34.96623845281063,32.0,18,24.008490858382398,27.0,39.99999999999999,49.0,10.672853979832071,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,39.72673374056773,26.23517786561265,5,grid_0025_0005,250,East5,14324,193,0.4348662067232778,-1.0,-17,-7.0,-4.0,3.0,9.0,8.590503703589835,14324,204,17.150983964884635,6.999999999999999,-32,0.0,3.0000000000000004,20.0,55.0,26.123070732547067,14324,46,2.1770648560772905,2.0,-17,-2.0,0.0,4.0,7.0,3.9538899886298684,14324,142,33.97627578610082,30.0,16,23.0,25.000000000000004,39.0,51.0,12.185083721895905,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,39.95131153431549,26.23517786561265,5,grid_0026_0005,251,East5,8370,138,0.3474166004858999,-2.0,-19,-11.0,-7.0,4.0,13.0,11.998331011919728,8370,201,23.54926198655081,13.0,-33,1.0,4.0,35.0,63.0,27.390149781482325,8370,38,3.272913191197409,3.0000000000000004,-21,-2.0,0.0,6.0,9.0,4.890690716790994,8370,341,37.44173805574221,34.5740563110083,18,22.561334046922102,26.529971965203167,44.51729864378632,56.514084507042256,14.381763269090856,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,40.17588932806324,26.23517786561265,5,grid_0027_0005,252,East5,14551,120,-1.7571400851663752,-3.0,-16,-9.999999999999998,-7.0,1.0,7.0,8.966387380034593,14551,286,26.119712218721972,18.523809523809526,-30,0.5580642438565606,6.478830862737311,38.41078838174274,64.49223125850448,27.638936996690592,14551,31,2.0939682678474134,2.0,-21,-2.9999999999999996,-1.0,4.0,7.0,4.370389418772952,14551,111,38.14346882823774,36.0,17,25.03265942279252,29.0,45.0,54.0,11.755958121386522,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,40.400467121811,26.23517786561265,5,grid_0028_0005,253,East5,2788,71,-0.06638922757343806,-2.0,-14,-6.868660105980318,-4.0,2.0,8.0,7.669851812289172,2788,189,17.29220573957416,8.0,-19,-1.0,2.0,22.0,54.0,25.058312775797873,2788,23,0.8247759037232721,1.0,-22,-4.0,-2.0,3.0,5.999999999999999,4.161804567618025,2788,112,33.416810607600084,32.0,17,24.0,27.0,38.0,44.00000000000001,8.915406824919957,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,40.625044915558746,26.23517786561265,5,grid_0029_0005,254,East5,8035,156,1.2559824354841633,-1.0,-16,-8.0,-4.0,4.0,13.0,10.603833997050582,8035,201,13.38878150336145,7.0,-23,0.0,2.0,17.0,37.0,18.759949827908176,8035,41,2.742068455946374,2.0,-15,-2.0,0.0,5.0,9.0,4.556583258461073,8035,179,32.15162036186391,30.000000000000004,15,23.039639443961768,26.0,36.0,44.085630633594306,8.774402210726489,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,40.8496227093065,26.23517786561265,5,grid_0030_0005,255,East5,5407,149,3.5270728621714067,0.0,-16,-7.0,-4.0,5.0,16.0,15.392376066150847,5407,276,14.699563078971343,6.431094460797433,-25,-1.4278384101645218,2.5077921301279753,16.506872227474364,42.2962962962963,22.703868589760788,5407,32,3.116188656076363,2.0,-18,-2.9999999999999996,-1.0,6.0,10.0,6.026310248351841,5407,292,33.32433320199239,30.487743199526136,18,22.565712967235815,26.511324361619977,36.51316941485481,46.38459525471039,12.832007222239648,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,41.07420050305426,26.23517786561265,5,grid_0031_0005,256,East5,29607,245,-2.011758790595674,-3.5188424129731275,-19,-11.427214771314445,-7.485540192172487,0.45523516422312,8.463198567524266,10.297991750522435,29607,614,38.15344828936083,29.437143526838035,-43,1.5971272410424313,9.47338710651195,57.45355486293471,89.53691095981846,35.73281574717203,29607,47,2.3925782885420785,2.0,-22,-4.0,-1.0,5.0,9.0,5.130556045203911,29607,391,45.92827604839772,44.5187576956328,17,26.514092378937285,34.498296318736756,54.50349461000829,64.45450126385379,16.622163195174583,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,41.29877829680201,26.23517786561265,5,grid_0032_0005,257,East5,46888,136,-0.18116516694216783,-2.0,-18,-7.977013871149549,-5.0,3.0,9.000000000000002,8.164688903789376,46888,604,30.384395672275847,17.437868675477855,-39,1.6537070869076596,5.476482168264112,45.52876440870782,81.50043642711667,39.59110825832527,46888,35,1.3482629770029024,1.0,-19,-5.000000000000001,-2.0,5.0,8.0,5.036720927032378,46888,447,41.007048044768,38.549493561065965,15,26.53872436535249,30.516997602209614,46.46627199037203,54.52063311344027,23.103369412191576,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,41.52335609054977,26.23517786561265,5,grid_0033_0005,258,East5,19745,197,3.0973032236148184,0.0,-17,-7.000000000000001,-4.0,6.0,15.0,12.69048507239295,19745,220,22.146831771117395,10.475225406768537,-40,0.5808080225923578,4.464608809372936,30.498086386003283,64.44406196213424,28.98933679506533,19745,41,3.024173676278113,3.000000000000001,-33,-5.000000000000001,-1.0,7.0,10.0,6.136397712283654,19745,137,37.1461346430818,35.03384056581426,15,24.0,27.999999999999996,43.0,52.0,12.351417167042001,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,41.747933884297524,26.23517786561265,5,grid_0034_0005,259,East5,12191,162,2.6108960719075625,0.0,-17,-7.824044875917159,-5.0,6.0,16.0,12.490785737661614,12191,197,19.213775082533786,10.0,-35,0.0,3.0,26.0,55.99999999999999,26.52341095285485,12191,36,3.0385494042092227,3.0,-18,-4.0,-1.0,6.000000000000001,10.0,5.764361197461378,12191,134,36.41610698442174,34.109098819354394,19,24.01438817071011,27.0,42.0,51.174216027874564,12.556981810987324,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,41.97251167804528,26.23517786561265,5,grid_0035_0005,260,East5,26176,119,-0.3536846476006448,-2.0,-18,-9.987599155311884,-6.0,4.0,10.999999999999998,9.477332578798533,26176,198,30.575938310766645,16.0,-37,1.0,5.0,49.0,85.0,34.58709694412098,26176,32,2.3871036020463197,2.0,-18,-4.0,-1.0,6.0,9.0,5.141372399566476,26176,122,41.97614763239435,38.0115660278692,18,25.000000000000004,29.999999999999996,51.00375580236222,65.0,15.705727858288489,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,42.19708947179303,26.23517786561265,5,grid_0036_0005,261,East5,8687,154,1.8245137547602022,0.0,-17,-10.0,-5.0,6.0,16.0,11.785958770094219,8687,557,25.218650082139916,13.376524390243903,-29,1.7337016117352533,5.4358745389500545,37.39861185903189,69.53984540852431,33.600260502086925,8687,37,3.3203882089516448,3.0,-17,-4.0,-1.0,7.0,11.000000000000002,5.881357990330114,8687,357,39.792713322863946,34.49283635549586,19,24.55097620860093,28.48680765829346,46.48336627140975,56.595238095238095,23.626869836180898,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,42.42166726554078,26.23517786561265,5,grid_0037_0005,262,East5,4160,77,2.7435083631804824,0.0,-17,-9.0,-4.0,8.0,16.0,11.178196746572546,4160,358,21.01396317897149,8.486068111455108,-23,0.5983827493261455,2.500569836646828,24.51996577296064,62.77777777777778,31.808458716081468,4160,27,3.7170254303370385,4.0,-15,-2.9999999999999996,0.0,7.0,11.0,5.815663924630236,4160,211,35.292590480757795,31.0,19,23.0,25.0,41.0,54.0,14.96972014650885,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,42.64624505928854,26.23517786561265,5,grid_0038_0005,263,East5,19136,155,-0.282590841176199,-2.0,-19,-10.0,-5.9755418970032,3.0,11.0,10.478819155792706,19136,345,56.96438933472994,42.474993014808604,-37,0.5446071904127829,8.512040797769156,92.52558139534884,136.53763440860214,56.50315884635132,19136,38,-0.5711499617483816,-1.0,-26,-8.0,-3.980522562076865,3.0,7.0,6.367519064382632,19136,327,50.409652552076146,44.475142306279835,19,26.52638700947226,34.501723955951164,60.58605750295392,80.49621621621621,21.72472587778206,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,42.870822853036294,26.23517786561265,5,grid_0039_0005,264,East5,36914,169,1.809867121990983,-1.0,-18,-10.0,-6.000000000000001,7.000000000000001,16.0,12.154564579617341,36914,490,91.88967948694071,89.529709458495,-29,5.515954066277721,37.41448105617012,133.33066545968384,177.48235294117646,65.4859351085736,36914,39,-3.3152314603704487,-4.0,-27,-12.0,-8.0,1.0,5.999999999999999,7.107227092731201,36914,339,61.17169905389663,56.533334366188456,17,34.517204729639964,42.5300411219768,74.52962483028246,92.46796657381616,24.337786338685852,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,43.09540064678404,26.23517786561265,5,grid_0040_0005,265,East5,31146,131,0.664120241825189,-1.0,-18,-10.0,-5.999999999999999,5.0,12.0,10.67048384153229,31146,372,53.555663817411464,36.48557114228457,-42,2.4951110842027338,8.482359067380743,88.52439024390245,128.4742857142857,52.20149224774311,31146,32,1.0145528917839473,1.0,-30,-6.994071659297026,-4.0,4.999999999999999,8.999999999999998,6.629425645012444,31146,229,50.83012995586625,47.011261710981366,18,26.999999999999996,34.0,64.0,80.0,21.343402064561694,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,43.3199784405318,26.23517786561265,5,grid_0041_0005,266,East5,27410,175,1.1181790462907757,-1.0,-18,-10.0,-6.000000000000001,5.000000000000001,15.0,11.977827635038254,27410,270,57.668499558421445,40.50622406639004,-29,2.4992703354658916,8.496518042080018,102.51916468411314,140.5204081632653,54.71674942853674,27410,37,0.6087367266366924,1.0,-27,-9.924790085540758,-5.0,6.000000000000001,11.0,7.842363279275283,27410,140,51.67125420504023,48.03156839666016,16,26.000000000000004,33.0,67.0,83.0,21.557150509425238,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,43.544556234279554,26.23517786561265,5,grid_0042_0005,267,East5,21319,106,0.13105545759133505,-2.0,-18,-11.000000000000002,-8.0,4.0,15.0,11.956880126750283,21319,273,53.96571061584583,36.475095785440615,-47,0.5492734304595975,8.467385476506113,94.52932343371985,132.57142857142858,52.703555020234475,21319,28,0.9641799748830197,1.0,-26,-8.0,-4.0,6.0,11.0,7.647934012867719,21319,294,51.66845844302404,48.491355946957604,15,26.49558716776404,34.578815923971604,66.50217675653515,78.45256881028597,20.319410476598392,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,43.76913402802731,26.23517786561265,5,grid_0043_0005,268,East5,16308,276,3.548165634094034,0.4803216554371937,-18,-11.473972941031203,-7.492550370978837,10.442312023020143,24.448577921125935,15.45068978986392,16308,491,50.481663097930266,29.406748613187826,-44,1.6950785671307398,9.44488833252916,81.83840657299565,133.58041958041957,51.7777701805818,16308,51,3.6427340518748594,4.0,-25,-9.0,-2.0,10.0,16.0,9.095522777031668,16308,270,52.520657445466874,50.0,18,26.0,34.0,69.0,82.00831457167695,21.518238563650403,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,43.993711821775065,26.23517786561265,5,grid_0044_0005,269,East5,6608,245,3.76176412750058,-1.4877315371662256,-17,-13.468181006314415,-7.510096941500195,8.530418182473076,24.555555555555557,19.143145213015828,6608,496,44.212239960431674,21.448059401170454,-34,1.80145696581548,5.446890366858882,65.39954354441385,121.32128008063499,55.34874426444987,6608,46,5.098859431145753,5.000000000000001,-24,-5.0,0.0,10.0,15.0,7.861218889755703,6608,364,54.36132136749082,42.50104794341106,18,24.48136016894367,28.493573264781492,72.48983543078413,92.5625,37.850963816819885,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,34.78602227811714,26.459755659360404,6,grid_0003_0006,273,East5,2,9,9.0,9.0,9,9.0,9.0,9.0,9.0,0.0,2,-2,-2.0,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.0,2,8,8.0,8.0,8,8.0,8.0,8.0,8.0,0.0,2,31,31.0,31.0,31,31.0,31.0,31.0,31.0,0.0,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,35.90891124685591,26.459755659360404,6,grid_0008_0006,278,East5,32,8,-2.3125,-3.0,-10,-6.0,-4.5,-1.0,4.0,3.736956482219187,32,133,15.90625,2.0,-10,-9.0,-2.0,18.0,81.0,35.86202672657389,32,9,1.125,2.0,-12,-2.0,-0.5,3.0,4.0,3.361082414937188,32,127,39.5,35.5,24,27.0,30.5,40.0,55.0,18.0589313083582,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,36.13348904060366,26.459755659360404,6,grid_0009_0006,279,East5,19,0,-5.315789473684211,-3.0,-14,-14.0,-10.0,-2.0,0.0,4.600373343876243,19,211,45.94736842105263,1.0,-17,-10.0,-4.0,81.0,211.0,78.60659787776657,19,4,0.3684210526315789,0.0,-5,-4.0,0.0,2.0,4.0,2.252729953582389,19,200,64.89473684210526,42.0,26,27.0,31.0,74.0,200.0,52.98847415572372,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,36.582644628099175,26.459755659360404,6,grid_0011_0006,281,East5,1029,44,-0.2827313403800013,-1.0,-12,-4.0,-3.0,1.0,5.0,5.294951521948099,1029,215,4.485052850009727,1.0,-20,-4.0,-1.0,4.0,10.0,17.8887296580608,1029,18,1.5379028597367226,1.0,-12,-1.0,0.0,3.0,5.0,2.841078909854655,1029,96,31.359833992607484,29.0,18,25.0,26.0,34.0,40.0,8.157861601752783,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,37.031800215594686,26.459755659360404,6,grid_0013_0006,283,East5,198,54,0.4696969696969697,-1.0,-8,-5.0,-3.0,1.0,6.0,7.412560382440344,198,122,4.611111111111111,0.0,-17,-6.0,-2.0,4.0,10.0,19.225017312986328,198,21,1.5252525252525253,1.0,-14,-1.0,-1.0,3.0,5.0,3.5243551866526652,198,63,32.25252525252525,30.0,21,25.0,28.0,35.0,44.0,7.851968079023805,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,37.256378009342434,26.459755659360404,6,grid_0014_0006,284,East5,730,79,0.8476729003226539,-1.0,-14,-6.000000000000001,-3.0,2.0,9.0,9.432828271651987,730,218,9.589107468516982,4.0,-29,-4.0,-1.0,13.0,29.0,21.212344690613758,730,20,2.4835651620282944,2.0,-16,-2.0,0.0,4.0,8.0,4.228800848319708,730,93,34.087472617595964,32.0,19,25.0,28.0,38.0,46.0,9.85615058020681,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,37.48095580309019,26.459755659360404,6,grid_0015_0006,285,East5,767,62,-1.9104878336211182,-3.0,-18,-7.0,-6.0,0.0,3.0,7.411214653943599,767,638,29.1015478892652,17.818181818181817,-25,-1.8507462686567164,1.6706775443348978,53.92307692307692,73.36,38.57095976847102,767,22,-0.032669122657799136,0.0,-21,-4.0,-2.0,2.0,4.0,3.882775291761793,767,318,36.42611787732683,34.57142857142857,20,26.493506493506494,28.5625,40.4,48.705882352941174,14.512637923513,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,37.705533596837945,26.459755659360404,6,grid_0016_0006,286,East5,444,39,-1.2809737257055793,-2.0,-13,-6.0,-5.0,0.0,4.0,5.610263614848982,444,156,26.6257729036373,12.0,-13,-2.0,3.0,44.0,79.0,32.75451766832236,444,14,-0.07589958010736492,0.0,-18,-5.0,-2.0,2.0,5.0,4.000630859877819,444,103,38.02369647254752,36.0,20,27.0,30.0,44.0,51.0,11.28827997490401,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,38.154689184333456,26.459755659360404,6,grid_0018_0006,288,East5,5680,219,0.2579462940840389,-1.0,-15,-6.0,-4.0,2.0,8.0,8.128706408977783,5680,252,16.910184733115184,6.4609756097560975,-19,-1.4648490132361098,0.5164380115714313,20.44047619047619,56.56410256410256,26.791741445996657,5680,48,0.9367814539725411,1.0,-32,-3.0,-1.0,2.9999999999999996,6.0,3.9006068353261263,5680,323,33.85460690108901,30.509575869416103,18,24.553354399611088,26.5241577193632,38.571349595743214,46.45378151260504,11.619114472946697,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,38.379266978081205,26.459755659360404,6,grid_0019_0006,289,East5,13664,151,0.3394678526046822,-1.0,-17,-8.0,-3.9487773542888953,2.9999999999999996,10.0,8.465756018351767,13664,261,16.87606654302118,8.461760400634464,-30,-1.4017291596738741,2.510068605100157,22.50378787878788,52.4568929173693,23.675729856277147,13664,37,1.8930990110374744,2.0,-19,-3.0,-1.0,4.0,7.0,4.181106969984712,13664,129,33.52483136832518,31.0,17,24.0,27.0,37.0,46.0,9.880005535726069,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,38.60384477182896,26.459755659360404,6,grid_0020_0006,290,East5,12900,81,-1.1740590078511757,-2.0,-15,-6.93294179945121,-5.0,1.0,5.0,6.375247569280522,12900,348,21.49428837968099,10.449238194814333,-27,-1.456843337590464,2.50563848371657,30.5,64.54128440366972,29.852620451203567,12900,26,0.7449410210637971,1.0,-19,-4.0,-1.0,3.0,5.0,3.7240111364998567,12900,335,35.91699211229966,34.490094240008446,16,26.54377894648736,28.506800558925974,40.49649368863955,48.512903225806454,12.871125180638252,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,39.05300035932447,26.459755659360404,6,grid_0022_0006,292,East5,25528,105,-1.954469971088184,-3.0,-16,-7.9366325384426695,-5.949421119417937,1.0,5.0,6.294837377942221,25528,251,26.0101548480013,14.509785933753125,-26,0.5699436362741647,6.515334610460948,36.51296708094022,70.52620718118035,29.20531205429875,25528,29,1.459444952254404,1.0,-16,-3.0,-1.0,4.0,6.0,3.679879746648612,25528,178,37.95091872211684,36.01587525377848,16,26.0,30.04210237666076,44.0,53.0,11.495133145838746,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,39.27757815307223,26.459755659360404,6,grid_0023_0006,293,East5,12058,98,-2.5475161420375447,-2.9999999999999996,-16,-10.0,-7.0,1.0,4.999999999999999,7.084978379476778,12058,195,23.33557479863804,17.0,-23,2.0,7.0,32.0,55.00000000000001,23.328266861374335,12058,26,2.2559393344242986,2.0,-21,-2.0,0.0,4.0,7.000000000000002,3.4621238179422757,12058,96,37.33033757888503,36.00000000000001,18,26.0,30.083509833585477,43.00000000000001,51.0,10.417346581195433,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,39.50215594681998,26.459755659360404,6,grid_0024_0006,294,East5,7868,134,-1.4342979091587578,-2.0,-17,-10.000000000000002,-6.0,2.0,7.0,8.60054262323865,7868,439,32.39351666368598,16.508047373215913,-25,0.6031865323914023,4.51455947401478,52.46875,88.4054054054054,38.911624250452924,7868,31,1.4375080553388038,1.0,-19,-4.0,-1.0,4.0,7.0,4.541163838062302,7868,354,41.62502335423808,36.556109725685786,19,24.521660649819495,28.484192057225766,50.46261682242991,66.5,18.502818141634165,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,39.72673374056773,26.459755659360404,6,grid_0025_0006,295,East5,21732,167,1.1783601970324262,-1.0,-17,-10.0,-6.0,5.0,15.0,12.273232196418403,21732,378,26.262724498213455,12.534817749751202,-30,0.5803067223131536,4.494111721839481,36.53648068669528,76.52713442325158,34.11148053715561,21732,36,3.2213945890450253,3.0000000000000004,-18,-3.000000000000001,0.0,5.999999999999999,9.999999999999998,5.200594809312318,21732,330,39.101564740582965,34.513760354401185,17,24.50470319448936,26.481278233902188,46.508722210898,60.42848051355127,16.847633143405435,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,39.95131153431549,26.459755659360404,6,grid_0026_0006,296,East5,55075,156,-3.773305118890445,-5.000000000000001,-18,-12.0,-8.999999999999998,-1.0,4.999999999999999,8.284859017091057,55075,369,37.52849730993437,28.49227579215753,-25,4.5030753588496015,10.525632247212753,56.49383612629133,86.52419318701213,33.34090193081454,55075,35,2.0475132492310175,2.0,-18,-3.0000000000000004,-1.0,4.0,7.000000000000001,4.1392464448349084,55075,245,45.861938227827,43.00000000000001,17,28.014078786657024,34.00000000000001,54.99999999999999,69.0,16.064743254101653,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,40.17588932806324,26.459755659360404,6,grid_0027_0006,297,East5,20380,198,-1.0836340423593398,-4.0,-19,-12.0,-8.999999999999998,2.0,11.0,12.87795157617395,20380,540,35.88202528928485,21.461943035240907,-48,1.6228260521359696,5.432139968348867,57.52400218201655,85.4896420905506,39.76674569741455,20380,41,2.6176413473977775,2.0,-21,-2.9999999999999996,-1.0,4.999999999999999,9.0,5.44442339355661,20380,367,44.66269114342266,40.54137877199633,17,24.513214478442887,30.482926881697313,54.50821999450885,68.45530726256983,20.46678183011417,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,40.400467121811,26.459755659360404,6,grid_0028_0006,298,East5,20542,155,-1.4223982983696533,-3.0000000000000004,-18,-9.0,-6.000000000000001,1.0,6.0,9.347222451095366,20542,578,29.13406228297482,17.350601939871574,-35,1.581725431612542,5.422275623133092,45.55498605562675,77.3315881536884,34.93235730919776,20542,35,1.3755883581194568,1.0,-17,-3.0,-1.0,4.0,7.0,4.4727589276239925,20542,396,41.019811625971734,38.517754334679665,17,26.49301037916588,30.52122099963745,46.515833913903215,58.587878787878786,17.268134714172234,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,40.625044915558746,26.459755659360404,6,grid_0029_0006,299,East5,12244,156,-0.8220925072888448,-2.0,-17,-9.949006788569942,-6.0,2.0,9.0,9.387343785641395,12244,197,22.241492337047355,13.0,-50,-1.0,2.9999999999999996,36.0,61.0,26.318180840505615,12244,31,1.215076029542321,1.0,-28,-4.0,-2.0,4.0,7.0,4.722483760833858,12244,107,36.888409685861774,35.0,14,25.000000000000004,29.000000000000004,42.99999999999999,51.0,10.291851233817445,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,40.8496227093065,26.459755659360404,6,grid_0030_0006,300,East5,2853,232,4.996993302512385,0.0,-18,-8.0,-4.0,9.0,20.0,17.232319788059552,2853,130,12.456838719643388,7.0,-25,0.0,2.0,16.0,35.0,18.119722042047382,2853,41,4.730351645684149,4.0,-21,-1.0,1.0,6.999999999999999,12.0,5.684912361130142,2853,189,32.961261875075856,29.0,19,22.000000000000004,25.0,38.00000000000001,48.00000000000001,14.030582187084574,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,41.07420050305426,26.459755659360404,6,grid_0031_0006,301,East5,3063,95,3.5053148740849736,-1.0,-16,-7.0,-4.0,7.0,19.0,13.066340316449214,3063,195,11.980563185668746,7.0,-20,0.0,3.0,15.0,31.0,17.688027946692262,3063,28,4.359450324224623,3.0,-18,-1.0,1.0,7.0,12.0,5.4184387989233045,3063,133,32.35077656251402,29.0,16,23.045379839298757,25.0,36.0,46.0,11.24071415705117,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,41.29877829680201,26.459755659360404,6,grid_0032_0006,302,East5,11897,163,1.241870820524197,-1.0,-17,-7.000000000000001,-5.0,4.0,12.0,10.489659253926979,11897,563,17.50346209816288,9.4059878562609,-32,-2.1428434105546477,1.6861894998062392,21.382428357056487,49.553190851593186,30.347852850880543,11897,38,2.6494469622539847,2.0,-15,-3.0,-1.0,5.000000000000001,9.0,5.168036076588841,11897,347,35.35693647724991,32.488372884432145,15,24.46584883851001,26.50677966101695,38.47285340840539,46.487619690386815,17.903512100996565,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,41.52335609054977,26.459755659360404,6,grid_0033_0006,303,East5,5866,176,5.719433158472481,1.0,-17,-9.0,-5.0,11.0,25.0,16.278834313762378,5866,265,16.815994436997453,8.456235214599527,-32,0.6106682216817182,2.4945759424440963,20.49098671726755,44.41025641025641,24.290761623031145,5866,34,5.593047185607542,5.000000000000001,-15,-2.0,1.0,9.000000000000002,14.0,6.275125426351394,5866,127,35.42925981086059,31.0,18,22.02114149650047,25.02753125359145,41.0,53.0,14.408730545155311,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,41.747933884297524,26.459755659360404,6,grid_0034_0006,304,East5,5948,211,7.972177691361455,3.0,-18,-10.0,-4.0,13.0,32.0,20.531178753709987,5948,212,21.821477322328484,10.0,-23,0.0,2.9999999999999996,28.0,61.0,31.208434206374708,5948,41,6.335836540878007,5.0,-25,-1.0,2.0,9.999999999999998,16.0,7.2044026620569825,5948,153,39.360343504887375,32.0,18,23.0,26.04519503024864,46.0,68.0,19.35139810483417,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,41.97251167804528,26.459755659360404,6,grid_0035_0006,305,East5,23183,207,-0.625026900679134,-2.0,-17,-9.961947265061475,-6.0,3.0,10.000000000000002,9.00310879393686,23183,605,34.19486394441395,17.455617602641098,-42,1.624813784625642,5.386121703749718,53.47464503042596,89.4893398407398,44.42796119574013,23183,41,1.5113076051566605,1.0,-17,-5.0,-2.0,5.012778156813056,8.0,5.32551233782623,23183,350,43.111110226189375,40.51910435227585,18,26.517403205738123,30.47471637876974,50.491336633663366,60.48499448363816,21.518693793826532,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,42.19708947179303,26.459755659360404,6,grid_0036_0006,306,East5,10170,192,0.3582832474598639,-2.0,-18,-11.0,-6.98576186151118,4.0,14.0,11.90646362339847,10170,589,33.013343812720144,17.50836820083682,-29,1.7746507297294816,5.365259044114293,49.41333016827558,81.232,39.25322135523751,10170,41,2.705824994497935,2.0,-14,-5.000000000000001,-2.0,6.999999999999999,11.0,6.165179410926747,10170,453,41.93644061076981,38.46975949115484,17,24.516716475200834,28.49422599132076,48.52867237617637,64.44347060471446,20.58032020218013,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
