grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0012_0007,138,12,7,26.684333453108156,46.80722242184693,East6a,173.9818284547091,145.61467889908258,97.55370867898043,57,773,9011,77.53488445643923,93.41492726122706,233.8181818181818,301.59615384615387
grid_0013_0007,139,13,7,26.684333453108156,47.031800215594686,East6a,169.4415623583015,145.64970475859673,96.3235418830688,58,970,9347,77.49773755656109,93.581356970295,229.6116920920705,285.5732840443601
grid_0014_0007,140,14,7,26.684333453108156,47.256378009342434,East6a,183.6945480678751,177.60010454783065,89.73609938020645,59,983,17326,77.58785942492013,97.63394001538067,253.42222725727882,297.52830188679246
grid_0015_0007,141,15,7,26.684333453108156,47.48095580309019,East6a,227.94019081086068,233.5407854984894,98.21874202248112,57,978,47473,93.56152406265447,149.40733197556008,293.4457761280801,341.4622641509434
grid_0016_0007,142,16,7,26.684333453108156,47.705533596837945,East6a,177.24391007187546,177.63513513513513,83.06662458555759,58,724,19203,77.60303638898058,93.60071696824855,253.5841511091588,281.460597129677
grid_0017_0007,143,17,7,26.684333453108156,47.9301113905857,East6a,105.49611634292928,88.48717948717949,45.914637984282244,59,317,3963,70.45405405405405,74.4381443298969,114.45454545454545,176.66666666666666
grid_0000_0008,144,0,8,26.90891124685591,44.11228889687388,East6a,159.94243573196638,136.30188679245282,82.52381442249833,60,432,5370,76.44554455445545,94.33928571428571,202.5625,278.5263157894737
grid_0001_0008,145,1,8,26.90891124685591,44.33686669062163,East6a,139.87822092842063,124.64285714285714,58.31677138816548,57,324,2219,76.54054054054055,88.4953446312546,184.47368421052633,224.33333333333334
grid_0002_0008,146,2,8,26.90891124685591,44.56144448436939,East6a,142.9151714416529,139.2665562913907,57.32519643695648,54,1089,4361,75.41451160041377,99.17054129377347,171.71485943775102,219.26501879002805
grid_0003_0008,147,3,8,26.90891124685591,44.78602227811714,East6a,152.85098290190084,125.61224489795919,106.86996480434937,60,967,2055,77.5,93.45205479452055,177.08468492422227,241.33333333333334
grid_0004_0008,148,4,8,26.90891124685591,45.01060007186489,East6a,119.76911574030733,108.5,44.701084112830344,57,369,3064,72.53465346534654,82.51785714285714,148.3125,186.30769230769232
grid_0005_0008,149,5,8,26.90891124685591,45.23517786561265,East6a,117.4004706752783,100.47674418604652,50.55098162399536,59,393,3384,70.4210507644826,78.51785714285714,142.73333333333332,190.4
grid_0006_0008,150,6,8,26.90891124685591,45.459755659360404,East6a,179.40388866157622,165.3388912357429,87.83896406399772,57,761,35813,77.49847976898856,101.46185286103542,241.44866071428572,293.63194444444446
grid_0007_0008,151,7,8,26.90891124685591,45.68433345310816,East6a,219.0798675496187,217.4821389128732,95.19438174681358,55,1031,72656,93.44530470995365,141.48518944071247,285.46377786318214,345.3815724853433
grid_0008_0008,152,8,8,26.90891124685591,45.90891124685591,East6a,216.4381262031266,219.57288526727237,90.12754293516056,57,1090,56891,91.40343524835414,147.52345838214504,275.47361993260495,323.3471074380165
grid_0009_0008,153,9,8,26.90891124685591,46.13348904060366,East6a,255.7368267946105,265.40728777971987,97.58685920493218,56,1043,54215,109.52716095278682,185.4148506228533,321.45958565809934,373.5246909868664
grid_0010_0008,154,10,8,26.90891124685591,46.35806683435142,East6a,225.3187709471422,229.64873522006775,111.97932191542343,57,1072,29797,81.4804854420863,121.4647110747227,305.3843135137082,357.4900529320804
grid_0011_0008,155,11,8,26.90891124685591,46.582644628099175,East6a,213.73139915643983,197.50603440897032,117.72463152833866,56,1038,13179,81.55932203389831,109.5283808122083,297.35483870967744,361.2497402147558
grid_0012_0008,156,12,8,26.90891124685591,46.80722242184693,East6a,182.0808281231916,173.66346153846155,90.2315285837179,59,804,8257,77.48438161718533,101.56311461143503,245.2074074074074,293.19736842105266
grid_0013_0008,157,13,8,26.90891124685591,47.031800215594686,East6a,141.08089947233447,114.40350877192982,70.4000339038239,59,420,6526,72.52486187845304,84.4888888888889,190.44898318513953,244.55172413793105
grid_0014_0008,158,14,8,26.90891124685591,47.256378009342434,East6a,141.76351954639387,113.46901845168505,72.69661172068994,55,954,11514,73.39504140264758,81.35062165720879,197.7156862745098,249.3671875
grid_0015_0008,159,15,8,26.90891124685591,47.48095580309019,East6a,190.8559116732948,193.63510907845043,91.63939700638095,58,680,23546,77.43594491378312,97.45730469517385,265.49176488123754,313.6198347107438
grid_0016_0008,160,16,8,26.90891124685591,47.705533596837945,East6a,183.63838176463602,189.54535809911928,89.01079553048154,58,1009,21438,77.50497170598226,109.38271604938272,233.5369402154912,265.4704264310411
grid_0017_0008,161,17,8,26.90891124685591,47.9301113905857,East6a,108.85545568784477,92.41304347826087,45.17711909711636,59,319,5532,70.49794238683127,76.44827147334425,118.45833333333333,190.57894736842104
grid_0000_0009,162,0,9,27.133489040603667,44.11228889687388,East6a,146.84117944947886,122.53571428571429,73.7628243850621,54,426,5221,74.46255444709848,86.48065557010958,190.73684210526315,262.57142857142856
grid_0001_0009,163,1,9,27.133489040603667,44.33686669062163,East6a,124.84989880639351,108.48648648648648,54.927583507844076,61,424,1726,74.275,86.56666666666666,146.5,200.58333333333334
grid_0002_0009,164,2,9,27.133489040603667,44.56144448436939,East6a,163.06491064840068,149.4,100.21607116448556,62,664,2447,77.50561797752809,93.34285714285714,197.46875,229.6875
grid_0003_0009,165,3,9,27.133489040603667,44.78602227811714,East6a,140.6442002870514,124.32432432432432,63.390358833995776,55,532,2376,74.41071428571429,90.72,176.66666666666666,226.66666666666666
grid_0004_0009,166,4,9,27.133489040603667,45.01060007186489,East6a,126.44670217026052,118.55172413793103,46.34112781832637,61,344,3607,76.42666666666666,90.59210526315789,148.5084745762712,194.28571428571428
grid_0005_0009,167,5,9,27.133489040603667,45.23517786561265,East6a,100.9022920745091,92.0,34.001566280349664,57,289,1061,70.0,78.0,114.0,138.0
grid_0006_0009,168,6,9,27.133489040603667,45.459755659360404,East6a,132.06393159292497,112.37662337662337,60.45450009717775,57,418,5381,72.49758960385664,82.48175182481752,170.48936170212767,224.53846153846155
grid_0007_0009,169,7,9,27.133489040603667,45.68433345310816,East6a,157.8257968016641,133.67431059506532,87.78093154663068,56,1005,10863,73.35714285714286,89.51471807439665,213.65015723270443,261.18597418752915
grid_0008_0009,170,8,9,27.133489040603667,45.90891124685591,East6a,145.0979019133605,113.44383003492433,74.85517385936643,60,671,9396,73.44727891156462,85.38994739818035,205.67441860465115,253.51183487975763
grid_0009_0009,171,9,9,27.133489040603667,46.13348904060366,East6a,203.7751728955913,209.1875,97.61744578277158,57,1043,16171,81.47342995169082,109.453125,277.47875393769687,325.5503875968992
grid_0010_0009,172,10,9,27.133489040603667,46.35806683435142,East6a,196.15101256918425,187.5366492146597,107.28806888336469,56,1408,19049,75.43999239266526,99.18243408037723,267.22283609576425,315.4143302180685
grid_0011_0009,173,11,9,27.133489040603667,46.582644628099175,East6a,196.82885817509424,193.61834249380323,98.13587174424504,58,772,16958,77.63561849127584,109.62488424112041,261.45762711864404,317.4770642201835
grid_0012_0009,174,12,9,27.133489040603667,46.80722242184693,East6a,190.66558296123995,189.3272727272727,94.55469395567287,52,869,18730,77.59899176848208,101.44051446945338,257.59420289855075,309.4746835443038
grid_0013_0009,175,13,9,27.133489040603667,47.031800215594686,East6a,221.84702589975362,237.51121330180217,84.47848600930888,57,701,33981,89.52208261361345,161.5337057503802,277.5114426146549,313.43154249898646
grid_0014_0009,176,14,9,27.133489040603667,47.256378009342434,East6a,99.31046296758726,88.50087710629046,34.94006474795859,57,536,8257,70.53392330383481,76.38827583198848,110.5327868852459,142.51612903225808
grid_0015_0009,177,15,9,27.133489040603667,47.48095580309019,East6a,100.66484297648299,88.0,35.28286448519219,61,284,5693,70.0,77.0,112.0,151.0
grid_0016_0009,178,16,9,27.133489040603667,47.705533596837945,East6a,163.97696612053542,125.3030303030303,109.46702500318672,57,1069,10625,73.38486294234355,85.38374717832957,221.2689646801796,261.671875
grid_0017_0009,179,17,9,27.133489040603667,47.9301113905857,East6a,144.4587367628462,117.38751590904774,70.44310249039368,57,761,7741,73.42687975268282,85.27049180327869,201.47863247863248,245.68316831683168
grid_0000_0010,180,0,10,27.35806683435142,44.11228889687388,East6a,175.2114992636326,146.65217391304347,95.4203094777459,62,442,4813,76.4039330834911,94.48275862068965,238.4814814814815,332.2631578947368
grid_0001_0010,181,1,10,27.35806683435142,44.33686669062163,East6a,108.29327137332699,98.0,37.00331548459465,62,284,1095,71.0,81.0,126.0,161.0
grid_0002_0010,182,2,10,27.35806683435142,44.56144448436939,East6a,167.18507031187517,145.2173913043478,111.61463893213468,62,835,3338,77.41791044776119,93.66326530612245,193.78048780487805,245.44444444444446
grid_0003_0010,183,3,10,27.35806683435142,44.78602227811714,East6a,124.37504742740941,110.56970509383378,51.45684222483691,54,385,1843,72.525,86.51162790697674,144.71428571428572,204.63636363636363
grid_0004_0010,184,4,10,27.35806683435142,45.01060007186489,East6a,116.96506053962518,102.44444444444444,47.374847210443285,58,369,1220,72.43333333333334,82.46666666666667,136.41604865025218,184.41847206385404
grid_0005_0010,185,5,10,27.35806683435142,45.23517786561265,East6a,133.38734438075915,109.43352744833463,74.27111203890847,62,629,3200,73.563883863186,85.33536585365853,153.28846153846155,209.2
grid_0006_0010,186,6,10,27.35806683435142,45.459755659360404,East6a,110.78390253601732,94.49448370970521,53.98598112672658,55,516,1817,70.44594594594595,78.42465753424658,122.5,170.2
grid_0007_0010,187,7,10,27.35806683435142,45.68433345310816,East6a,138.9254535210369,114.42268041237114,67.37586050291698,59,370,6897,74.4021164021164,86.40415812045497,176.3448275862069,252.56521739130434
grid_0008_0010,188,8,10,27.35806683435142,45.90891124685591,East6a,126.52914238312903,105.69220840178362,61.148388588992894,60,954,7358,73.5091743119266,85.55355840214759,149.40066052494353,213.51282051282053
grid_0009_0010,189,9,10,27.35806683435142,46.13348904060366,East6a,165.04976363606517,145.52205882352942,82.44910983785219,57,1015,14356,77.52749798428341,89.44301470588235,229.4008421291139,281.55479452054794
grid_0010_0010,190,10,10,27.35806683435142,46.35806683435142,East6a,166.96364887316096,149.52610874247287,88.70565077472311,56,992,14735,77.52863541471423,93.53101791612451,221.5504013819734,277.5503875968992
grid_0011_0010,191,11,10,27.35806683435142,46.582644628099175,East6a,172.60841560800878,161.53939393939393,89.87442098898067,58,1044,14688,77.51511273384276,93.57942105731577,233.68115942028984,277.7070063694268
grid_0012_0010,192,12,10,27.35806683435142,46.80722242184693,East6a,201.19410979406445,197.4788732394366,108.4768014682689,58,1036,15069,77.4547923076923,101.33267315606871,269.5944469993102,321.45588235294116
grid_0013_0010,193,13,10,27.35806683435142,47.031800215594686,East6a,226.1071178303636,241.47405061668246,89.43730478152652,54,1028,31413,89.36394004736823,157.73464107988008,289.5185907878484,325.4575835475578
grid_0014_0010,194,14,10,27.35806683435142,47.256378009342434,East6a,110.44734541103564,89.47021712843699,76.89005251618165,58,731,6661,69.40809226815432,77.45709570957095,113.33160245092948,157.33336890406574
grid_0015_0010,195,15,10,27.35806683435142,47.48095580309019,East6a,155.39181600561213,133.58647333778498,83.949713003701,59,780,13822,73.42122817446747,85.38178940520821,209.60919540229884,261.3040935672514
grid_0016_0010,196,16,10,27.35806683435142,47.705533596837945,East6a,168.12194672393105,157.3542234332425,80.7877577823819,56,1022,19818,77.40066249456856,97.40565834767642,221.625,269.608285785165
grid_0017_0010,197,17,10,27.35806683435142,47.9301113905857,East6a,137.03950749048553,109.40333070260442,66.19704744189688,59,735,13139,73.39808215556462,85.45092655773993,189.62878787878788,237.1818181818182
grid_0000_0011,198,0,11,27.582644628099175,44.11228889687388,East6a,163.21678263263414,137.5068493150685,89.57848049226656,54,673,7477,77.55526807726693,93.47636192578386,197.5505617977528,301.14285714285717
grid_0001_0011,199,1,11,27.582644628099175,44.33686669062163,East6a,187.91862332077926,166.1818181818182,99.10181145506343,63,419,1847,76.69565217391305,98.33333333333333,264.45454545454544,344.57142857142856
grid_0002_0011,200,2,11,27.582644628099175,44.56144448436939,East6a,123.00662995301897,110.40350877192982,48.2945569767105,54,340,2779,74.375,86.44444444444444,144.76,196.125
grid_0003_0011,201,3,11,27.582644628099175,44.78602227811714,East6a,127.37491494545536,120.53125,49.266770008775666,58,455,1431,74.38461538461539,90.51428571428572,152.41176470588235,194.55741972808792
grid_0004_0011,202,4,11,27.582644628099175,45.01060007186489,East6a,141.36397816788167,128.5,61.38915860563764,56,420,1351,74.43478260869566,92.875,176.45454545454547,226.6
grid_0005_0011,203,5,11,27.582644628099175,45.23517786561265,East6a,126.12817219900408,105.66101694915254,63.54800103625159,57,1037,3043,73.45108695652173,85.35595987318413,145.34594712376526,193.26315789473685
grid_0006_0011,204,6,11,27.582644628099175,45.459755659360404,East6a,137.51908559709628,110.54398293386875,68.71043611173369,62,414,2419,70.5,82.4132097485092,182.6153846153846,244.44444444444446
grid_0007_0011,205,7,11,27.582644628099175,45.68433345310816,East6a,132.72775139993976,126.375,51.14780221079562,54,407,7681,76.40055136452033,90.55725190839695,158.5,204.40295012877544
grid_0008_0011,206,8,11,27.582644628099175,45.90891124685591,East6a,131.2626290398785,109.66228276186001,75.56561675864795,61,863,4982,73.38095238095238,85.42281575373472,157.38054890403387,217.69230769230768
grid_0009_0011,207,9,11,27.582644628099175,46.13348904060366,East6a,136.71864415182745,117.55944055944056,65.59568407971284,57,938,7461,73.37766710511782,85.39333465907097,173.50602409638554,225.3
grid_0010_0011,208,10,11,27.582644628099175,46.35806683435142,East6a,149.6247471711729,133.72185430463577,70.05985134917579,57,651,8675,73.3139187892998,85.42461212536608,205.66561575804923,241.61290322580646
grid_0011_0011,209,11,11,27.582644628099175,46.582644628099175,East6a,191.30968233061185,189.50035797081685,93.1504687446754,58,770,17625,77.38333293352844,105.5719557195572,253.51538461538462,305.36423841059604
grid_0012_0011,210,12,11,27.582644628099175,46.80722242184693,East6a,138.4448585218151,109.45945945945945,75.09554992877682,58,842,7895,73.49306930693069,81.51927056032223,177.44467129440588,245.30434782608697
grid_0013_0011,211,13,11,27.582644628099175,47.031800215594686,East6a,210.9540218257932,209.480412371134,97.69081173244793,54,852,32528,81.51879334070857,121.51681957186544,285.5262008733624,333.4712228650977
grid_0014_0011,212,14,11,27.582644628099175,47.256378009342434,East6a,133.85571276270753,109.46537396121883,71.25049906942846,56,690,11868,73.43161094224924,85.34732673009762,165.55135135135134,225.325
grid_0015_0011,213,15,11,27.582644628099175,47.48095580309019,East6a,149.50816874944067,129.547131147541,76.96311124980181,53,1005,27473,73.45595853359949,89.52152641878669,197.44467300844758,249.36065573770492
grid_0016_0011,214,16,11,27.582644628099175,47.705533596837945,East6a,111.91095755503416,96.59755439413736,43.61045479307633,55,408,11844,72.50149677682717,80.53090896472752,128.55752212389382,174.625
grid_0017_0011,215,17,11,27.582644628099175,47.9301113905857,East6a,125.86866112844625,105.33666666666667,61.73879136648411,60,859,9470,73.41469816272966,81.36344573413538,153.64583333333334,209.68955057076715
grid_0000_0012,216,0,12,27.80722242184693,44.11228889687388,East6a,124.17979657319475,114.48695652173913,48.027292900208515,59,408,7964,72.5825717963796,84.36502445425265,154.58024691358025,188.42766351840407
grid_0001_0012,217,1,12,27.80722242184693,44.33686669062163,East6a,177.39391643458248,156.52941176470588,95.78495705239692,62,416,2079,74.42222222222222,90.37037037037037,240.625,337.0
grid_0002_0012,218,2,12,27.80722242184693,44.56144448436939,East6a,164.45229509912642,142.37645322015132,79.34414911284588,56,433,2606,78.4942159772273,98.6969696969697,216.1,284.70006863417984
grid_0003_0012,219,3,12,27.80722242184693,44.78602227811714,East6a,176.95259100153922,168.51470588235293,70.15424658621811,58,401,6954,86.54,122.6470588235294,226.51666666666668,274.4791666666667
grid_0004_0012,220,4,12,27.80722242184693,45.01060007186489,East6a,152.6841383522097,147.37331642619694,66.93749440510746,56,1098,2834,75.34962647889338,99.0072463768116,195.24171532569954,244.01841371737478
grid_0005_0012,221,5,12,27.80722242184693,45.23517786561265,East6a,130.7270687674904,104.26984126984127,69.54801096671265,59,513,3448,72.55084745762711,82.42857142857143,158.27777777777777,230.5
grid_0006_0012,222,6,12,27.80722242184693,45.459755659360404,East6a,133.69405697742383,118.47826086956522,55.49287597681395,62,405,4753,74.32456140350877,86.445873484613,170.39285714285714,216.6086956521739
grid_0007_0012,223,7,12,27.80722242184693,45.68433345310816,East6a,100.0194299277598,93.37096774193549,36.34364329912789,61,1002,4184,73.49502597860318,77.43942226696525,109.39772727272727,133.42857142857142
grid_0008_0012,224,8,12,27.80722242184693,45.90891124685591,East6a,132.74969979628804,113.52616656254504,63.40943095701912,61,682,8964,73.42095675468809,85.40714668363076,161.5239033870072,229.53968253968253
grid_0009_0012,225,9,12,27.80722242184693,46.13348904060366,East6a,156.45580129135402,141.7211654152515,72.06603988359946,55,896,16015,77.53815364585012,93.39544598318624,213.49243109404424,253.68556701030928
grid_0010_0012,226,10,12,27.80722242184693,46.35806683435142,East6a,162.58383584370904,149.4857142857143,88.68123596020989,53,925,7073,73.34411764705882,89.31726907630522,221.61363636363637,257.45
grid_0011_0012,227,11,12,27.80722242184693,46.582644628099175,East6a,143.0770112480474,117.50864093454568,69.7978792193029,58,983,7522,73.40552995391705,85.45793195380274,193.36708860759492,245.3469387755102
grid_0012_0012,228,12,12,27.80722242184693,46.80722242184693,East6a,157.39900451375846,129.32460732984293,86.97772559891496,58,1006,10444,73.45467986916977,85.310654696087,221.5857142857143,269.576
grid_0013_0012,229,13,12,27.80722242184693,47.031800215594686,East6a,187.0386189673982,179.3801375255892,95.40594056482259,57,1468,20190,75.46966150906876,99.25234124031292,267.7061320881664,307.5569108605639
grid_0014_0012,230,14,12,27.80722242184693,47.256378009342434,East6a,125.63676091297305,101.41661527443452,68.88674255265725,58,893,10368,73.36749300028313,81.53118657153173,149.62728200816719,221.47774391766995
grid_0015_0012,231,15,12,27.80722242184693,47.48095580309019,East6a,95.77820383749355,86.4619153674833,29.452261010814535,57,491,11714,70.49349393682317,76.42410174796774,106.45008082947766,132.6970454809817
grid_0016_0012,232,16,12,27.80722242184693,47.705533596837945,East6a,108.81094698893226,94.43298969072166,42.27495192967579,61,356,11127,70.45283018867924,78.50371254742902,124.44347826086957,170.42068100831463
grid_0017_0012,233,17,12,27.80722242184693,47.9301113905857,East6a,108.2855996590614,97.34686971235195,53.61207996731342,57,973,5193,73.39018691588785,81.41694082653567,117.48538011695906,154.05992861168514
grid_0000_0013,234,0,13,28.031800215594682,44.11228889687388,East6a,120.28684341327813,105.52173913043478,54.98889447653368,60,651,4988,73.4261744966443,81.4487627059236,141.3846153846154,181.11764705882354
grid_0001_0013,235,1,13,28.031800215594682,44.33686669062163,East6a,156.1803438910896,137.5625,82.04152332944739,61,718,3632,73.46073298429319,89.30461161233536,201.39746416758544,269.57142857142856
grid_0002_0013,236,2,13,28.031800215594682,44.56144448436939,East6a,199.27916738258426,173.32835820895522,127.83288228001882,59,1028,4372,81.48812400104077,109.77922077922078,249.83673469387756,333.7083333333333
grid_0003_0013,237,3,13,28.031800215594682,44.78602227811714,East6a,172.99062394335377,156.52631578947367,85.51340521157991,53,400,2968,76.4392728871949,94.34883720930233,240.57142857142858,298.625
grid_0004_0013,238,4,13,28.031800215594682,45.01060007186489,East6a,188.51328750350834,177.16438356164383,84.08008331303728,57,684,3225,89.28871077762618,129.77001127395718,233.2237823606845,297.52913008778927
grid_0005_0013,239,5,13,28.031800215594682,45.23517786561265,East6a,183.62839533839227,169.52662721893492,103.08257281861407,59,966,8377,81.35616438356165,109.70224553109765,221.45070422535213,289.51666666666665
grid_0006_0013,240,6,13,28.031800215594682,45.459755659360404,East6a,138.29640597267036,114.52884615384616,70.83630813190825,56,525,8942,74.41509433962264,84.43287337662339,170.55,236.7
grid_0007_0013,241,7,13,28.031800215594682,45.68433345310816,East6a,118.88802844532768,109.57736197652515,44.62244265008783,57,592,6778,73.38313505948216,85.34070730618522,141.53416149068323,185.58602396414526
grid_0008_0013,242,8,13,28.031800215594682,45.90891124685591,East6a,116.77280908222625,104.47878787878788,43.824390598394416,57,415,8542,72.44028880866425,82.50996015936255,138.55939151646564,176.3953488372093
grid_0009_0013,243,9,13,28.031800215594682,46.13348904060366,East6a,117.12937711166943,97.3941221928742,56.96680629493647,57,897,7252,73.46167883211679,81.52757352941177,133.67961165048544,189.13793103448276
grid_0010_0013,244,10,13,28.031800215594682,46.35806683435142,East6a,119.91032621445122,102.47692307692307,51.09007634817418,53,483,3520,72.49230769230769,82.50515463917526,144.5,196.41176470588235
grid_0011_0013,245,11,13,28.031800215594682,46.582644628099175,East6a,195.63284194386935,205.56,91.61667051517085,58,1064,9714,77.53100130866905,109.6995674908011,257.5164835164835,297.4727272727273
grid_0012_0013,246,12,13,28.031800215594682,46.80722242184693,East6a,153.3503522422605,128.4844838505383,74.18430749918619,58,540,10782,74.4302510131439,88.52177155642248,214.5820895522388,264.48275862068965
grid_0013_0013,247,13,13,28.031800215594682,47.031800215594686,East6a,147.65160759687643,117.52180310982487,85.07098997517556,58,798,11324,73.4655172413793,85.38644688644689,189.32334391913048,261.54545454545456
grid_0014_0013,248,14,13,28.031800215594682,47.256378009342434,East6a,192.63012410063797,189.39132333517958,97.59012532004357,57,922,47090,77.52389178301506,97.40676594625191,269.59828963654775,313.56372641956585
grid_0015_0013,249,15,13,28.031800215594682,47.48095580309019,East6a,124.9808868373427,97.40890974543586,82.23828001638022,56,772,24160,69.5380502891841,77.46877398460549,137.44324324324324,209.3235294117647
grid_0016_0013,250,16,13,28.031800215594682,47.705533596837945,East6a,109.50688891148245,93.492992992993,43.28230853252915,59,586,12478,73.4169423958541,77.57497738474015,125.2840637830612,173.9304347826087
grid_0017_0013,251,17,13,28.031800215594682,47.9301113905857,East6a,103.31294766295275,92.568,40.20488973964717,57,446,4279,70.5054347826087,78.49896833733493,110.58571428571429,154.47368421052633
grid_0000_0014,252,0,14,28.256378009342438,44.11228889687388,East6a,112.45141335508045,104.0,39.14316880825932,63,305,1578,72.0,81.0,131.0,165.0
grid_0001_0014,253,1,14,28.256378009342438,44.33686669062163,East6a,210.42533520882412,161.6153846153846,169.85930040831315,57,1029,2977,73.2751677852349,89.41176470588235,249.625,433.64285714285717
grid_0002_0014,254,2,14,28.256378009342438,44.56144448436939,East6a,202.6045592386734,89.69662921348315,245.6892906302717,62,1019,1386,69.18348623853211,77.40869565217392,129.5,693.0
grid_0003_0014,255,3,14,28.256378009342438,44.78602227811714,East6a,106.79574329798693,89.4125,73.42548344861059,62,1042,887,69.39559044753666,77.17241379310344,109.94736842105263,162.2
grid_0004_0014,256,4,14,28.256378009342438,45.01060007186489,East6a,125.67252372351156,107.55742349743113,66.22872592588439,59,1150,12330,75.36937888298641,83.46701305534543,147.4291263727258,195.2697618991985
grid_0005_0014,257,5,14,28.256378009342438,45.23517786561265,East6a,192.99704918645415,197.57661325808022,80.8597550353433,55,1067,29421,85.28513920713142,137.46316403702477,237.56788079470198,273.59044748091225
grid_0006_0014,258,6,14,28.256378009342438,45.459755659360404,East6a,160.62221194158494,129.49420034132655,104.67710443051922,54,1013,8303,73.21933962264151,89.3573883161512,201.44117647058823,269.45762711864404
grid_0007_0014,259,7,14,28.256378009342438,45.68433345310816,East6a,121.00487020062575,101.42631654988081,59.948727609500764,57,932,6220,73.4799154334038,81.45104779797535,145.25233644859813,205.3873547110708
grid_0008_0014,260,8,14,28.256378009342438,45.90891124685591,East6a,121.01827383197298,101.3102914770353,64.36892919091913,54,1033,9083,73.493925557115,81.69047619047619,137.35545023696682,185.4189189189189
grid_0009_0014,261,9,14,28.256378009342438,46.13348904060366,East6a,122.65881909981078,113.52669285879362,46.58056956541638,57,907,8090,73.48534806954954,85.42710478654593,149.32173844299066,181.5423387096774
grid_0010_0014,262,10,14,28.256378009342438,46.35806683435142,East6a,150.0965196136885,121.578125,75.80463494797004,56,961,7220,73.26847911220995,85.44944103132238,221.43820224719101,257.40255002395253
grid_0011_0014,263,11,14,28.256378009342438,46.582644628099175,East6a,122.3926269828007,97.32663316582915,67.8598252732047,62,799,4210,73.36521739130434,81.45559494471607,137.5625,216.8
grid_0012_0014,264,12,14,28.256378009342438,46.80722242184693,East6a,114.38140112029137,98.5934065934066,49.38821512527754,61,393,5928,72.5024154589372,80.56066945606695,130.66923686675793,178.57575757575756
grid_0013_0014,265,13,14,28.256378009342438,47.031800215594686,East6a,170.13037373626938,149.39735099337747,93.78307607641366,59,1062,22005,77.50230751570749,93.58069374058778,229.70806921983083,277.38378378378377
grid_0014_0014,266,14,14,28.256378009342438,47.256378009342434,East6a,182.545791452739,169.51371271291654,97.81164550501835,55,844,54064,77.51567373448262,97.48018541095807,249.4681551305499,289.31969534225175
grid_0015_0014,267,15,14,28.256378009342438,47.48095580309019,East6a,123.74439537744138,101.42491457804417,59.13906237137692,57,871,22749,73.41373333236902,81.51140671207746,149.56008162502334,217.49934448373125
grid_0016_0014,268,16,14,28.256378009342438,47.705533596837945,East6a,100.24927263377238,90.99999999999999,33.24085916085055,59,312,11320,71.0,78.00000000000001,111.0,141.0
grid_0017_0014,269,17,14,28.256378009342438,47.9301113905857,East6a,104.27599099359016,93.41880957320868,38.93261779785529,57,978,6329,73.43136322708443,77.38540099928832,113.44827586206897,153.46341463414635
grid_0000_0015,270,0,15,28.48095580309019,44.11228889687388,East6a,100.8828788098967,90.46875,36.1723571187705,62,408,1459,70.55172413793103,78.37704918032787,112.375,138.66666666666666
grid_0001_0015,271,1,15,28.48095580309019,44.33686669062163,East6a,142.3524721938196,121.37254901960785,81.26555906447284,58,934,2581,73.39024390243902,81.64285714285714,181.49264356905553,233.1904761904762
grid_0002_0015,272,2,15,28.48095580309019,44.56144448436939,East6a,111.3493274694807,93.44578313253012,86.42646238405598,63,1025,1315,69.45833333333333,77.77083333333333,113.24010880316517,153.91666666666666
grid_0003_0015,273,3,15,28.48095580309019,44.78602227811714,East6a,171.2325111521135,165.45983035526783,63.43928673331816,59,982,18971,93.455938697318,125.35505284140059,213.49329018247755,245.50267028296614
grid_0004_0015,274,4,15,28.48095580309019,45.01060007186489,East6a,170.336423734513,171.49370855740614,65.6382952415876,58,1434,37957,83.44100852778922,123.66084296681618,211.56151506208712,251.35738858196711
grid_0005_0015,275,5,15,28.48095580309019,45.23517786561265,East6a,198.89194135935406,205.55422866559985,75.08871862325054,58,971,23395,89.39320959964112,145.51777330650572,249.5090780912316,277.5404530744337
grid_0006_0015,276,6,15,28.48095580309019,45.459755659360404,East6a,143.3684355796641,101.6774193548387,101.66865861767796,53,993,4425,73.49385224963387,81.32472324723247,173.74358974358975,257.57142857142856
grid_0007_0015,277,7,15,28.48095580309019,45.68433345310816,East6a,104.88744408567112,89.41210374639769,45.44474450403702,63,788,5308,69.56521739130434,77.51633824749943,113.5379746835443,157.27083333333334
grid_0008_0015,278,8,15,28.48095580309019,45.90891124685591,East6a,111.18411578569136,93.42504411901297,54.51350208598799,59,1054,5085,73.50782997762863,77.48140043763676,121.58781822857354,173.16666666666666
grid_0009_0015,279,9,15,28.48095580309019,46.13348904060366,East6a,113.71608891156674,97.42794759825327,54.97187223310766,61,982,4938,73.47927461139896,81.383374390185,133.4941721545545,165.37054976992007
grid_0010_0015,280,10,15,28.48095580309019,46.35806683435142,East6a,128.52242507725836,108.52120168987639,57.05554618273427,56,365,7658,72.53429602888086,82.49211559396959,162.46153846153845,222.5897435897436
grid_0011_0015,281,11,15,28.48095580309019,46.582644628099175,East6a,116.69661825125475,105.52200269081344,44.06724849677303,58,581,8190,73.4354394463668,81.48833115468409,141.45029239766083,177.67741935483872
