system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
78,49.459755659360404,26.010600071864893,4,grid_0006_0004,78,East6c,9542,960,14.90837384119215,-2.584683223978301,-30,-10.185852320856844,-6.419600028010877,1.3268706916647244,9.33165305287605,120.59432124119958,9542,348,104.3095312988913,94.49484536082474,0,42.514409681309694,54.51165123808655,150.4778411584028,182.48068031704094,54.54819707077746,9542,99,-0.22760476422715292,-2.0,-68,-9.0,-6.0,2.0,5.0,14.26087266855068,9542,158,38.557126078211255,37.0,0,16.0,21.0,52.0,64.0,19.350534907430454,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,49.68433345310816,26.010600071864893,4,grid_0007_0004,79,East6c,11038,960,10.105560923922445,-6.5419393380530275,-30,-10.0135331169768,-10.0135331169768,-2.683806083389312,5.361652190696777,108.82701421465963,11038,721,95.03800352769353,85.54909450115245,0,45.60538885877364,57.45141987922549,125.39719626168224,157.2591144014527,52.65004910799783,11038,99,0.3881929792205036,-1.0,-61,-7.991768579492003,-4.0,2.0,4.999999999999999,12.771180742049099,11038,357,37.41005556437756,34.47680412371134,0,16.538552562200337,22.490783761785256,48.437913299044816,58.483870967741936,22.933270960095296,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,49.90891124685591,26.010600071864893,4,grid_0008_0004,80,East6c,10562,960,5.889576497769944,-2.699571641119684,-30,-10.0941482499292,-6.432752010600463,-2.699571641119684,5.258865741142947,89.91019710805955,10562,371,82.93755135976849,66.50990099009901,0,40.48635000789016,48.453236885169005,108.52631578947368,152.45762711864407,45.338842607677364,10562,99,0.4844688804463684,0.0,-61,-7.000000000000001,-4.0,3.0,6.0,10.943256125026304,10562,174,32.794501378525965,27.0,0,15.0,19.0,44.0,57.0,18.019932058352705,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,50.13348904060366,26.010600071864893,4,grid_0009_0004,81,East6c,36153,960,1.6572155532756314,-6.437250260824711,-30,-10.27199225582188,-6.437250260824711,1.2703380659884471,5.335219965069155,64.82757261930198,36153,305,116.53425590517452,116.50752017608215,0,48.49940557186851,70.54033471704592,158.5086806820666,186.46601941747574,51.855745116669695,36153,99,-1.5985157637312626,-2.0,-78,-8.999999999999998,-6.000000000000002,2.0,5.0,8.910289278650657,36153,211,43.452006743800396,41.0,0,19.0,26.0,58.0,70.99999999999999,20.139185459415906,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,50.35806683435142,26.010600071864893,4,grid_0010_0004,82,East6c,39689,960,6.8804301163417465,-2.667688320210809,-30,-10.22381852786371,-6.433817808436066,1.2390984298344982,9.312810290474063,90.7951523409214,39689,572,115.32667626643477,113.43437848973777,0,49.445851564062764,65.45176966979976,157.53185038176355,189.39635173986318,54.86163623464045,39689,99,-1.3069672376231707,-2.0,-53,-9.994280820249713,-5.999999999999999,2.0,5.0,11.397966610172565,39689,447,43.018212728326176,40.488344472364105,0,18.49748418142006,26.489982176796502,56.50315387454249,70.44939587448891,21.125329790903617,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,50.582644628099175,26.010600071864893,4,grid_0011_0004,83,East6c,14041,960,7.651374683259475,-2.6572891297309997,-30,-10.15299898960462,-6.370350830365261,1.2412586399269683,5.295828833048183,95.21570760381908,14041,299,92.77657667793414,78.56115107913669,0,42.51773461236473,50.47577577415543,134.48840321141836,164.44660194174756,48.51528722245951,14041,99,-0.46142412472705885,-1.0,-38,-9.0,-4.999999999999999,2.0,5.0,11.608282396967766,14041,199,35.22660206195492,31.0,0,16.0,19.0,47.99999999999999,62.0,18.71109585426815,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,50.80722242184693,26.010600071864893,4,grid_0012_0004,84,East6c,59247,960,-0.23372960782398597,-6.491065150384252,-30,-10.30281895673042,-10.30281895673042,1.274775258633143,9.337475449605504,43.77934764885526,59247,770,141.82582634433976,149.42763236320909,0,53.41664822720884,89.50968555842122,185.46357471504643,209.43802089253435,65.71767928225486,59247,99,-3.1589204396224626,-3.0000000000000004,-43,-11.0,-7.0,1.0,4.0,7.768220476101349,59247,383,54.54333732969622,54.52612855268202,0,20.478319295134657,34.53565316795357,68.474189560219,82.48922630295574,29.682616632677263,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,51.031800215594686,26.010600071864893,4,grid_0013_0004,85,East6c,91142,960,-0.6871552950393609,-6.499206357942811,-30,-10.189611316445633,-6.499206357942811,1.248690066790294,9.329014739441972,37.979530784670295,91142,723,122.37929843494429,121.48898898248055,0,49.50341706305697,77.53467264490865,157.50065184728717,189.48124501718664,55.370681102864125,91142,99,-2.6782788762416216,-3.000000000000001,-59,-10.000000000000002,-6.9934486746629965,1.0,4.0,7.222733846191428,91142,434,45.88458707051323,42.52462423294807,0,18.49382351792049,30.51006280447566,56.517666026766506,68.4541457945577,26.49919614363885,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,51.256378009342434,26.010600071864893,4,grid_0014_0004,86,East6c,79787,960,1.2536756124756911,-2.647374784941003,-30,-10.256495083427575,-6.4128801511237326,1.2898262953972177,13.42741299785047,40.30054016521369,79787,693,124.1443023574855,129.5081266253251,0,49.412298126804544,73.47451967038667,165.49387584737835,193.3741224257823,56.21400780679868,79787,99,-3.408279818876468,-3.0000000000000004,-43,-11.986248725790013,-7.994290471445802,1.0,4.0,7.84971469043819,79787,371,45.123915225536756,42.509021834017325,0,18.531532498936123,28.522897741968357,56.511327356080415,70.48561759729273,24.557202338706634,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,51.48095580309019,26.010600071864893,4,grid_0015_0004,87,East6c,101739,960,0.76288623222098,-2.676197007256114,-30,-10.176365635538936,-6.395255564103204,1.276285039232647,13.364462828197924,37.79053042948288,101739,675,110.82826790128962,105.50862825772694,0,49.44895406869049,69.4959472503449,145.48432074996543,173.38170860461025,54.36001594674972,101739,99,-3.006740630555567,-3.0000000000000004,-70,-11.0,-6.99395890972165,1.0,4.0,7.323104353155411,101739,396,39.30870367872011,36.4986313591271,0,18.489981376853404,24.51796012560334,48.49257289084291,60.48886201156789,22.63275929211885,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,51.705533596837945,26.010600071864893,4,grid_0016_0004,88,East6c,198368,960,-0.6466272144444105,-2.6793060687949546,-30,-10.157284412654873,-6.469491206187569,1.2821416422517593,9.374498051326132,34.00561121462035,198368,1041,113.43073262601659,107.55488725561385,0,51.40373038918577,67.485129256229,147.44154216323776,179.3298834547967,54.23413576311675,198368,99,-2.7034342793889565,-3.0,-43,-9.97960527042264,-6.977403500116442,1.0,4.0,6.962527408947872,198368,475,41.562262412214686,38.49324087846705,0,18.520066303436188,26.51076637272088,50.50527278035143,64.48970807591401,23.167545011179982,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,51.9301113905857,26.010600071864893,4,grid_0017_0004,89,East6c,13347,958,-1.2924601648988943,-2.698872198952672,-30,-10.156170079116997,-6.4763495693688915,1.251319094756885,9.378834029893037,25.327867283347327,13347,325,109.89989134202501,108.62966849805544,0,44.53335493658953,62.41489361702128,150.54737075660083,180.48387096774192,51.17314733412383,13347,99,-2.7794842986714303,-2.0,-27,-10.999999999999998,-7.000000000000001,2.0,4.0,6.482865976726338,13347,147,39.43152759755947,38.99999999999999,0,17.0,25.0,51.0,63.0,17.61867227556748,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,48.11228889687388,26.23517786561265,5,grid_0000_0005,90,East6c,31300,960,6.166767236571157,-2.6250646677550096,-30,-10.234947014291311,-6.393491859019974,1.2579860544574193,17.30092876410005,73.98556942810494,31300,362,121.80360335129286,110.55092592592592,0,44.584695190223215,62.51701919276963,172.49442379182156,214.46629213483146,66.26427505589847,31300,99,-2.387375572191311,-3.0,-41,-11.999999999999998,-8.0,2.0,4.999999999999999,10.530115177139617,31300,197,43.367980198708054,40.0,0,17.0,25.0,57.0,73.0,22.670130570756143,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,48.33686669062163,26.23517786561265,5,grid_0001_0005,91,East6c,9318,960,3.5253965089304287,-2.6107764390896926,-30,-10.062335905417408,-6.3416508162113585,-2.6107764390896926,5.214428006923353,71.61629597742947,9318,539,71.85018535007852,53.4093919432033,0,37.77753791793739,45.48470446229867,77.40812438076367,129.74545454545455,48.007946937213525,9318,99,0.6438152716975334,1.0,-44,-7.0,-2.9999999999999996,4.0,6.0,9.488655363187537,9318,270,27.965063960138757,22.45171878308746,0,14.527697383308917,16.461937938658508,32.50517688247187,50.57142857142857,18.68915870137537,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,48.56144448436939,26.23517786561265,5,grid_0002_0005,92,East6c,25276,960,5.5389412766126735,-2.6231363443765816,-30,-10.126069024134651,-6.528525536528144,1.2517993830686625,9.351716523078265,80.97530318713841,25276,613,128.5866312841054,121.45770746914692,0,49.39694743436415,69.39960145760611,169.49387120135182,217.5015893068177,71.25742345684098,25276,99,-2.1429402746799733,-3.0000000000000004,-87,-9.999999999999998,-6.000000000000001,1.0,4.0,10.620550903272374,25276,337,47.6302503184648,44.5251199800182,0,18.50180380025286,26.43665685787442,58.48106202085298,82.47208121827411,27.313842268270545,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,48.78602227811714,26.23517786561265,5,grid_0003_0005,93,East6c,13934,960,11.242344044514795,-2.642559455735996,-30,-10.01363586263364,-6.418971194771811,5.3546728371255945,21.45373665480427,93.0029558387739,13934,499,117.79072559552596,98.52619047619048,0,44.449476712161086,58.53243444102346,172.63476394849786,208.55700179533213,68.29061210896468,13934,99,-2.2824445647028138,-2.0,-55,-13.000000000000002,-8.0,2.0,5.0,12.243982964225733,13934,229,39.77930782557343,37.0,0,16.0,22.999999999999996,51.0,64.0,22.555319148852664,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,49.01060007186489,26.23517786561265,5,grid_0004_0005,94,East6c,6724,960,14.475104810919174,-2.7171571261219203,-30,-10.12896138094882,-6.386888086959383,1.2004960995792635,9.467532467532468,116.16573787640237,6724,237,91.10260443507983,75.0,0,42.0,51.0,123.0,172.0,49.08597826403354,6724,99,0.3260033448239756,-1.0,-38,-9.0,-5.0,3.0,6.0,13.97108420927986,6724,144,33.568271437320824,30.0,0,16.0,20.0,44.0,56.0,17.11796645905019,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,49.23517786561265,26.23517786561265,5,grid_0005_0005,95,East6c,23077,960,9.832926554913556,-2.607038324718507,-30,-10.18907513217478,-6.38058742706233,5.334873526829488,17.296130952380953,88.17840641183344,23077,424,125.8272648726925,126.55117899249731,0,48.48186989859015,72.49396406513193,174.46441947565543,202.56,58.75832483546831,23077,99,-2.945132271146541,-4.0,-61,-12.0,-8.0,1.0,4.0,11.627204281493928,23077,234,42.51873150430701,41.0,0,19.0,27.0,55.0,68.0,19.335581636470046,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,49.459755659360404,26.23517786561265,5,grid_0006_0005,96,East6c,6806,960,3.661685315902073,-6.5041337898863585,-30,-10.15415293127248,-6.5041337898863585,-2.6763842899482877,5.260360164894771,77.64848852691195,6806,297,75.63678530613282,62.5,0,40.52235084834845,46.48450062741089,94.53246753246754,132.48275862068965,39.25878764812573,6806,99,0.5897813712665158,0.0,-51,-6.999999999999999,-3.0,2.9999999999999996,6.0,9.860745812606272,6806,159,30.433416246656638,25.0,0,15.0,18.000000000000004,40.0,53.0,16.152543293772087,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,49.68433345310816,26.23517786561265,5,grid_0007_0005,97,East6c,5860,960,6.349243463162103,-6.464975543966125,-30,-10.065122978900176,-10.065122978900176,-2.692319920065401,1.0467908543022462,95.16191387532771,5860,514,75.25089837072183,65.39261744966443,0,41.57327870588332,49.557699489605376,93.56258545680546,125.3529411764706,36.78018308209368,5860,99,1.167556538984861,0.0,-30,-6.0,-3.0,3.0,6.0,11.339412212869078,5860,184,31.749275399268416,27.0,0,15.0,19.0,41.0,55.0,17.059968514442023,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,49.90891124685591,26.23517786561265,5,grid_0008_0005,98,East6c,6764,960,7.01199137965123,-6.4829477720140485,-30,-10.028133461964327,-6.4829477720140485,-2.6504602489585154,5.1645251509869885,94.73240921035486,6764,258,85.25905415746905,74.4949494949495,0,40.51355374490755,50.488789237668165,112.6027397260274,150.6,42.936204771696296,6764,99,0.1771311870076038,-1.0,-46,-8.0,-4.0,2.0,5.000000000000001,11.533140389488464,6764,134,34.17804881452758,30.0,0,15.0,19.0,46.0,57.0,17.742525758253304,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,50.13348904060366,26.23517786561265,5,grid_0009_0005,99,East6c,32441,960,1.3972148414097154,-6.474458088593898,-30,-10.271417500688177,-10.271417500688177,1.2982530285133584,9.407695043870048,62.73354055638151,32441,454,124.55660620502256,124.51269712088506,0,48.51022063595069,72.54029850746268,170.569626474443,202.4690909090909,57.68211748909051,32441,99,-2.2606157016006803,-2.9999999999999996,-70,-10.000000000000002,-6.0,1.0,4.0,8.763304720366294,32441,171,46.117950394636054,45.0,0,17.999999999999996,28.0,60.99999999999999,76.0,21.750392736206262,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,50.35806683435142,26.23517786561265,5,grid_0010_0005,100,East6c,47941,960,6.8579136326549985,-2.683871927627882,-30,-10.215775244601552,-6.442524882646027,1.2619167215634606,9.335589420213699,90.83229236896757,47941,561,119.62747422293852,117.41682475649169,0,49.48775270226272,73.51111051760054,161.49095237267812,189.46968603133473,53.66316940212354,47941,99,-1.4578202816021795,-2.0,-58,-10.000000000000002,-6.000000000000001,1.0,4.0,11.234292268462474,47941,301,43.767623084674476,42.49396923171961,0,18.495535466079552,28.51391741162485,56.49945811915807,70.48354226615393,21.155248706614394,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,50.582644628099175,26.23517786561265,5,grid_0011_0005,101,East6c,18618,960,9.12028634282255,-2.669599508849374,-30,-10.063842238528316,-6.391069551112338,1.1797725161844823,5.2269736842105265,101.8011539890444,18618,848,77.19815889326894,61.42309638432291,0,41.630176366494965,45.522660817300725,97.56313993174061,141.46511627906978,42.83719607842906,18618,99,0.6742751261819339,0.0,-38,-7.0,-4.0,3.0,6.0,12.140201675326493,18618,312,30.816643992938452,24.455839338346536,0,14.568083595686247,18.477241922640324,38.461102914789265,54.53846153846154,18.608348241225052,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,50.80722242184693,26.23517786561265,5,grid_0012_0005,102,East6c,64027,960,-0.3498157788637292,-6.542075754777238,-30,-10.363878489270398,-10.363878489270398,1.2690514078876671,13.385727645493128,37.87296099046435,64027,708,142.12020043475536,149.51188508470182,0,57.49067973773399,97.4904572045475,181.55123846319867,205.46203932441776,59.699142627021466,64027,99,-3.429608093891655,-2.999999999999999,-43,-12.0,-8.0,0.0,4.0,7.636550504158931,64027,451,54.91761073341216,54.52156999678102,0,22.527479322053058,36.514779716329855,68.51980503262465,80.48095922085201,28.013467025910288,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,51.031800215594686,26.23517786561265,5,grid_0013_0005,103,East6c,48273,960,2.826492484460461,-2.6421379928380433,-30,-10.18130194533526,-6.392350260136893,5.366929694165763,17.470879784684058,39.55301812395891,48273,674,125.6986691303296,129.47639768804476,0,45.444960517542135,69.47583608539934,169.5238413547237,197.4424116121841,63.13745343013162,48273,99,-4.039460367947375,-4.0,-35,-12.999999999999998,-9.000000000000002,1.0,4.0,7.834064828586049,48273,377,43.13168906789466,40.50666578803301,0,16.50154594278405,26.455537828797272,52.48486674613141,68.4669102302765,26.16947708735038,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
