system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
935,51.97251167804528,30.72673374056773,25,grid_0035_0025,935,East6,4278,149,-2.8296601218736654,-9.0,-18,-16.0,-14.0,1.0,16.0,18.88509348487676,4278,228,67.98639080476792,63.0,-14,6.0,21.0,108.0,138.0,49.43729493820426,4278,36,2.7160147329581896,2.0,-20,-6.0,-3.0,7.0,13.0,7.6302784293596995,4278,137,65.89738674200382,67.0,19,27.0,41.0,88.0,103.0,27.737026399750725,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
941,45.23517786561265,30.951311534315487,26,grid_0005_0026,941,East6,1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,0.0,1,123,123.0,123.0,123,123.0,123.0,123.0,123.0,0.0,1,-9,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,0.0,1,50,50.0,50.0,50,50.0,50.0,50.0,50.0,0.0,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
944,45.90891124685591,30.951311534315487,26,grid_0008_0026,944,East6,9,-9,-11.0,-11.0,-12,-12.0,-12.0,-11.0,-9.0,1.1547005383792515,9,139,72.55555555555556,52.0,27,27.0,43.0,107.0,139.0,41.02603810349149,9,3,1.6666666666666667,2.0,-1,-1.0,1.0,2.0,3.0,1.1547005383792515,9,93,53.111111111111114,50.0,21,21.0,36.0,63.0,93.0,24.057544182621086,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
945,46.13348904060366,30.951311534315487,26,grid_0009_0026,945,East6,17,-8,-10.516063749051353,-11.0,-13,-13.0,-11.0,-10.0,-9.0,1.2422771812907578,17,183,105.28838856564634,104.0,61,61.0,80.0,120.0,154.0,30.721654727637198,17,3,0.7095876549456109,1.0,-4,-1.0,-1.0,2.0,3.0,1.7469696946961764,17,109,66.54717935745003,66.0,40,40.0,53.0,86.0,88.0,17.82187917035208,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
946,46.35806683435142,30.951311534315487,26,grid_0010_0026,946,East6,43,-8,-10.400018455292056,-11.0,-12,-12.0,-11.0,-10.0,-8.0,1.2034743286451726,43,146,73.9992617883178,73.0,14,30.0,48.0,100.0,117.0,32.07132734793341,43,5,1.4353603395773737,1.0,-2,0.0,0.0,2.0,3.0,1.659820081865626,43,95,53.16452892867029,52.0,28,30.0,39.0,66.0,79.0,17.175642758406838,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
947,46.582644628099175,30.951311534315487,26,grid_0011_0026,947,East6,4854,170,5.761215906812494,3.0,-19,-8.0,-3.0,11.0,22.0,14.956532728140528,4854,255,13.813256323853752,6.476744186046512,-20,0.6491228070175439,2.493509558649988,14.466505949938448,32.45652173913044,20.68750036388631,4854,38,5.847516864687964,5.0,-31,0.0,3.0000000000000004,8.0,12.0,5.4529975576903515,4854,222,31.22104302354913,27.0,15,22.0,24.0,34.0,44.0,13.432413776954268,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
948,46.80722242184693,30.951311534315487,26,grid_0012_0026,948,East6,3036,134,5.982303839732887,3.0,-16,-7.0,-3.0,12.0,23.0,13.287835302557772,3036,124,11.035520441045152,7.0,-36,1.0,3.0,15.0,26.0,12.930283824605578,3036,29,6.093434794424817,6.0,-15,1.0,3.0,9.0,13.0,4.872300243524701,3036,78,29.890794735411735,28.0,18,22.0,24.0,34.0,41.0,8.143757836172654,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
949,47.031800215594686,30.951311534315487,26,grid_0013_0026,949,East6,4170,119,3.6809716500040506,1.0,-17,-6.0,-3.0,8.0,17.0,10.118697917596585,4170,157,8.589482677095639,5.0,-18,0.0,2.0,11.0,21.0,13.111980949465298,4170,29,4.301373888766439,4.0,-13,-1.0,1.0,7.0,10.0,4.2689574649674205,4170,108,29.599498143469933,28.0,17,22.0,24.0,33.0,39.0,7.4182092484496405,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
950,47.256378009342434,30.951311534315487,26,grid_0014_0026,950,East6,3268,143,3.7943866898860836,1.0,-16,-8.0,-4.0,8.0,19.0,12.27134698203887,3268,187,14.6418084205665,8.0,-17,0.0,3.0,18.0,39.0,20.53167657893126,3268,32,4.400023812730911,4.0,-12,-2.0,1.0,7.0,11.0,5.132724996449324,3268,153,32.26059907058189,29.0,19,22.0,25.0,36.0,47.0,11.1000725452443,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
951,47.48095580309019,30.951311534315487,26,grid_0015_0026,951,East6,3116,118,3.444470948151177,1.0,-15,-7.0,-4.0,8.0,18.0,11.11308791036624,3116,154,13.43701709615292,8.0,-29,1.0,3.0,16.0,33.0,18.76979722467635,3116,29,4.592861415903738,4.0,-10,-1.0,1.0,6.999999999999999,11.0,4.868269240607171,3116,85,31.97461323519389,29.0,17,22.0,25.0,36.0,45.0,9.780590854762606,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
952,47.705533596837945,30.951311534315487,26,grid_0016_0026,952,East6,3284,90,3.9416194414357264,1.0,-16,-6.939545698443927,-3.0,8.0,18.0,11.233487843177997,3284,146,11.341037778190021,7.0,-16,0.0,3.0,14.0,28.0,15.788534711401908,3284,28,4.5210194665693235,4.0,-9,-1.0,1.0,7.0,10.0,4.610308617094476,3284,85,30.8277798057532,28.0,16,22.0,25.0,34.0,43.0,9.356690962956181,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
953,47.9301113905857,30.951311534315487,26,grid_0017_0026,953,East6,4798,186,3.6357791974897196,1.0,-16,-8.0,-4.0,8.0,19.0,13.171935233904666,4798,180,19.56927018763235,9.999999999999998,-28,1.0,4.0,24.0,54.0,25.964329951144926,4798,32,4.633630522969691,4.0,-39,-2.0,1.0,8.02241226776762,12.0,5.652003116723613,4798,115,35.62295757186678,32.0,19,23.0,26.0,41.0,54.0,13.323838638743023,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
954,48.154689184333456,30.951311534315487,26,grid_0018_0026,954,East6,6186,125,5.333247785007741,2.0,-18,-9.0,-5.000000000000001,11.0,23.0,15.360051969090154,6186,190,17.508347631973646,9.0,-29,0.0,3.0,23.0,47.0,24.088811847116126,6186,34,5.457092962019719,5.0,-15,-1.0,1.0,9.000000000000002,13.0,5.991265551419697,6186,117,35.4692518354245,32.0,13,23.0,25.999999999999996,42.0,53.0,12.488597692734352,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
955,48.379266978081205,30.951311534315487,26,grid_0019_0026,955,East6,8568,179,4.551754182396367,1.0,-17,-9.968602123033635,-5.942532440401581,11.0,23.000000000000004,14.827076612676304,8568,436,22.19383617827428,12.489022673204836,-26,0.5784457279210391,4.466135500266815,28.455128205128204,56.473684210526315,29.98234567877158,8568,35,5.555656603487454,5.0,-17,-1.0,1.0,9.999999999999998,13.0,6.063289796589323,8568,330,38.428421224354736,34.49126419982728,18,22.60468090805598,26.562427443696308,44.44294751142748,58.520392312144004,16.974756025004073,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
956,48.60384477182896,30.951311534315487,26,grid_0020_0026,956,East6,13281,182,1.8864522148827956,-2.0,-18,-13.0,-9.0,8.0,22.0,16.01571742316785,13281,267,50.38072296218409,30.465672967770594,-33,2.474053520779381,8.476423676648132,86.42857142857143,126.52272727272727,50.59348428815314,13281,37,3.520495532698539,3.0,-21,-7.0,-3.0,9.0,15.0,8.173680113983934,13281,136,52.31484040446381,49.0,18,25.0,32.0,70.0,84.99999999999999,22.65216888634108,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
957,48.828422565576716,30.951311534315487,26,grid_0021_0026,957,East6,11196,179,2.6369278646782304,-2.0,-19,-13.0,-7.981898888058619,8.0,22.0,16.944513715476962,11196,232,36.77339943023227,20.582375478927204,-31,0.6081247772813245,6.452351876026445,58.613207547169814,102.45901639344262,41.003206974074004,11196,38,4.980462244893299,5.0,-20,-3.0000000000000004,0.0,9.0,14.0,6.951882847102191,11196,131,49.492924288783065,42.0,18,24.0,30.002729490438256,64.0,87.0,24.028298428598397,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
958,49.05300035932447,30.951311534315487,26,grid_0022_0026,958,East6,13101,140,0.24485723394116146,-3.0,-19,-14.0,-10.0,5.0,18.0,15.558054664252714,13101,250,57.40870268809675,40.427536231884055,-38,2.545380755132673,10.491805761715792,100.49287367203112,136.54545454545453,53.23962124450647,13101,33,2.996967407730412,3.0000000000000004,-23,-7.0,-2.0,8.0,13.0,7.74248226163566,13101,148,57.72107438698121,55.0,19,26.0,33.0,78.0,93.0,26.440379810642643,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
959,49.27757815307223,30.951311534315487,26,grid_0023_0026,959,East6,23277,185,2.559739903724903,-1.0,-18,-12.0,-8.0,9.0,20.0,15.530174350685158,23277,280,66.9499720385539,48.48868778280543,-45,2.4916943521594686,14.547330150247493,114.39306358381504,160.45762711864407,60.79162059988311,23277,40,1.6555927531354353,2.0,-24,-10.0,-5.0,8.0,13.0,9.072250518389868,23277,138,58.111834144341785,56.0,17,27.0,37.0,76.0,91.0,24.01929037795441,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
960,49.50215594681998,30.951311534315487,26,grid_0024_0026,960,East6,32722,186,2.042224874298312,-1.0,-19,-11.978383354360933,-8.0,8.0,19.0,14.86992699198214,32722,442,78.22348579731675,60.56421430402461,-37,4.456181180455767,18.540453837807238,132.42410714285714,172.4677171799857,67.57291114757477,32722,40,0.8864249614425249,0.0,-27,-10.973974419337978,-5.958019090266322,8.0,13.999999999999998,9.311498384822016,32722,241,63.014533672888646,63.0,18,28.0,40.0,81.0,96.0,27.21163560190275,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
961,49.72673374056773,30.951311534315487,26,grid_0025_0026,961,East6,9614,226,4.3590413390819185,-1.0,-18,-11.0,-8.0,9.999999999999998,25.0,18.05394332414783,9614,468,34.00895707378531,16.49934958667282,-34,0.6430232197662523,4.465793304221251,50.55223880597015,96.51724137931035,41.44677972877064,9614,47,5.555160226780003,5.0,-19,-3.0,1.0,10.0,15.0,7.0692655434757725,9614,281,44.91648327374769,40.51315789473684,18,24.494346222763102,28.459978867196643,56.50396825396825,72.47967479674797,21.045890268396548,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
962,49.95131153431549,30.951311534315487,26,grid_0026_0026,962,East6,28554,185,1.4852408237586345,-3.0000000000000004,-19,-11.971713878974189,-9.0,6.0,19.0,15.814805179998425,28554,396,48.74738422557711,32.526483112640726,-39,2.481579390824451,8.501886478058534,76.57198443579766,120.52317880794702,49.917665910652204,28554,40,3.343119223900827,2.9999999999999996,-27,-5.992392650584613,-2.0,8.0,13.0,7.437030829247606,28554,232,51.89692245405226,49.0,17,26.0,34.0,66.0,81.02017291066282,22.261083042869554,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
963,50.17588932806324,30.951311534315487,26,grid_0027_0026,963,East6,27479,266,-2.872995843856384,-7.523926746072923,-19,-15.422250559535673,-13.515722632622815,2.4959373050861124,16.41978117852343,16.50309185909577,27479,416,67.65828500793792,60.46636935327302,-32,6.49693972680475,20.45075133072684,108.43972525322783,140.45416666666668,51.37887370467096,27479,48,3.078359966318613,2.0,-23,-6.0,-2.0,8.0,13.0,7.396343022208735,27479,226,67.1934305572966,66.0,16,27.999999999999996,41.0,90.0,108.0,29.606415580035083,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
964,50.400467121811,30.951311534315487,26,grid_0028_0026,964,East6,9292,193,10.108207245158706,5.0,-19,-11.0,-4.0,18.0,36.0,21.288467274843065,9292,227,27.737047600364612,12.0,-23,2.0,5.0,34.0,80.0,37.30999243609178,9292,40,7.868143506296939,7.000000000000001,-32,0.0,4.0,12.000000000000002,18.0,7.578567834122245,9292,216,43.31397773452232,34.0,18,22.0,26.000000000000004,56.0,78.0,23.134359321945634,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
965,50.625044915558746,30.951311534315487,26,grid_0029_0026,965,East6,31792,193,-2.410855027104044,-9.0,-19,-17.88024454534908,-15.0,4.0,19.0,18.871744690938378,31792,422,89.31903812156807,92.52045955821839,-45,4.506215875834046,20.487324138248635,144.4883025125266,172.4744939515521,66.30731987327597,31792,41,3.038650400322916,2.0,-30,-5.999999999999999,-3.0,8.0,14.0,7.957071884259133,31792,277,82.48450224639276,82.51351351351352,17,26.49067344427117,44.5358465420622,118.51924273137747,136.5034510433387,40.582758181206984,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
966,50.8496227093065,30.951311534315487,26,grid_0030_0026,966,East6,32251,286,1.2773203759602658,-5.527222721580739,-19,-17.43061504726473,-13.506693591429563,8.467406158229872,26.494809688581316,21.53055722328271,32251,401,63.34303951138316,44.46180079415237,-19,4.4900329397240295,12.471306205182973,110.44538891476479,148.39374623137223,57.68891120563684,32251,45,4.837162666497818,4.0,-22,-5.000000000000001,-1.0,9.999999999999998,16.0,8.270237972544383,32251,230,67.46873341718855,61.0,15,25.0,33.036205729754116,98.0,122.0,36.945460520898095,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
967,51.07420050305426,30.951311534315487,26,grid_0031_0026,967,East6,52316,232,-1.1872678681786308,-7.0,-19,-15.892147864926237,-13.90720878881694,4.0,21.0,18.992462766044163,52316,679,77.70119865285645,69.57565442197227,-40,5.422467867217608,21.422382548309976,121.47344952909454,153.5033159639981,66.18882874619065,52316,46,2.8172242892078243,2.0,-24,-6.943037929736601,-2.999999999999999,8.0,13.999999999999998,8.27162421241794,52316,560,73.1603068050956,69.45561805185277,17,25.513487949622775,37.43667791795959,97.44614429783583,113.52408394857275,45.941005261504465,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
968,51.29877829680201,30.951311534315487,26,grid_0032_0026,968,East6,62460,254,-3.7024375640942706,-9.515426518047196,-19,-17.393934508599543,-15.500993090867931,0.49494475040806024,16.472695914103873,17.613848878720123,62460,690,80.71545101527082,77.55280661052441,-24,5.42241718352058,25.54934091815609,129.51202796728484,157.48704417410747,58.165507291661996,62460,49,2.4043039414837257,1.0,-20,-6.0,-3.0000000000000004,7.000000000000001,12.999999999999996,7.745351686049791,62460,509,75.93153724472381,76.4876986087688,15,28.491029544387846,42.499757172957864,104.51108595238762,120.48225610847135,36.919166238518,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
969,51.52335609054977,30.951311534315487,26,grid_0033_0026,969,East6,37745,244,-0.1705454506816806,-7.500533054160224,-19,-15.427783792017323,-13.467849010962547,4.485038846441251,24.481893995139032,20.50328053343876,37745,648,72.55902033176599,57.44628392360906,-30,5.449164636999968,13.437465874272924,125.54542441051025,165.49491415526347,61.62586810480263,37745,49,3.5455987077872986,2.0,-21,-6.0,-3.0,9.0,14.999999999999998,8.265252086481002,37745,415,69.75089987580807,64.48506411159644,16,26.49326908439043,36.502684305516105,98.52142442724326,122.49678751720973,36.12332516272642,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
970,51.747933884297524,30.951311534315487,26,grid_0034_0026,970,East6,102375,235,-3.779284767395282,-9.0,-19,-15.974685103450296,-13.99403486448985,0.0,14.999999999999998,16.672492277478685,102375,370,81.76897338173855,76.47858567764524,-32,6.516858659967633,24.50171231304571,132.47076612903226,164.51072395593766,59.03818734266872,102375,46,1.712614708615223,0.0,-24,-6.987819103300886,-4.0,6.0,12.0,7.516274799676843,102375,314,72.63198891507444,70.49027321355753,15,28.49790392499496,40.48851782771313,104.48283123829404,118.49836742697111,34.13732960640893,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
971,51.97251167804528,30.951311534315487,26,grid_0035_0026,971,East6,8619,201,-4.399238639831665,-8.0,-19,-16.0,-13.0,0.0,11.0,13.616522349715828,8619,227,76.30617647126313,72.0,-15,8.0,27.0,121.0,150.0,52.89310487372584,8619,43,1.0991649820215283,0.0,-21,-6.9878708477728,-4.0,5.0,10.0,7.000167653381068,8619,140,66.69462160307849,65.0,16,29.0,43.0,89.0,107.00000000000001,28.593432122308087,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
981,46.13348904060366,31.175889328063242,27,grid_0009_0027,981,East6,9,69,6.111111111111111,-10.0,-12,-12.0,-11.0,-7.0,69.0,31.06425042264802,9,150,82.33333333333333,83.0,8,8.0,70.0,92.0,150.0,46.9396776015061,9,27,5.0,-1.0,-3,-3.0,-2.0,4.0,27.0,11.661903789690601,9,78,59.0,59.0,36,36.0,55.0,61.0,78.0,12.328828005937952,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
982,46.35806683435142,31.175889328063242,27,grid_0010_0027,982,East6,1,-7,-7.0,-7.0,-7,-7.0,-7.0,-7.0,-7.0,0.0,1,53,53.0,53.0,53,53.0,53.0,53.0,53.0,0.0,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,43,43.0,43.0,43,43.0,43.0,43.0,43.0,0.0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
983,46.582644628099175,31.175889328063242,27,grid_0011_0027,983,East6,2706,266,6.778170921772574,2.555010038328162,-19,-7.458621309832739,-3.4428296516056607,10.525,24.571428571428573,19.71585554534559,2706,233,16.283975847789364,9.0,-13,1.0,4.0,20.0,37.0,22.660982976077424,2706,52,6.482753712233122,6.0,-25,1.0,2.9999999999999996,9.0,13.0,6.300121989187536,2706,230,33.83285618628054,29.0,19,22.0,24.0,38.0,48.0,17.39742935106433,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
984,46.80722242184693,31.175889328063242,27,grid_0012_0027,984,East6,2573,123,6.073753622900551,3.0,-16,-6.0,-2.0,11.0,22.0,12.233123656989015,2573,345,9.197744290828197,4.4060080746703925,-18,0.6523297491039427,2.533531990975267,10.482517482517483,22.51851851851852,14.64632492915744,2573,32,5.388630089058037,4.999999999999999,-13,0.0,2.0,8.0,11.0,4.655548539863456,2573,306,28.37129975233646,26.510184111336617,17,20.740541640522984,22.52676986943846,30.433962264150946,38.389830508474574,9.822050386252302,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
985,47.031800215594686,31.175889328063242,27,grid_0013_0027,985,East6,2182,75,4.936568737320413,2.0,-16,-6.0,-3.0,10.0,19.0,11.348179091396931,2182,424,11.603497854154579,4.486634290841249,-27,0.5877141562974607,2.4820110457564653,12.413793103448276,22.533333333333335,34.07943902300315,2182,22,4.907923232425147,4.0,-10,0.0,2.0,8.0,10.0,4.30609172059207,2182,274,31.1317451795051,26.999999999999996,19,22.0,24.0,32.0,38.0,23.533315316457376,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
986,47.256378009342434,31.175889328063242,27,grid_0014_0027,986,East6,2406,132,3.994246425450952,1.0,-15,-7.0,-4.0,8.0,19.0,12.229431639146899,2406,120,12.133620767088832,8.0,-20,1.0,3.0,16.0,29.0,14.976853461618553,2406,30,4.621524868735864,4.0,-13,-1.0,2.0,6.999999999999999,10.0,4.743256211408769,2406,77,30.340244808636076,27.999999999999996,18,22.0,24.0,33.0,42.0,8.791565871692983,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
987,47.48095580309019,31.175889328063242,27,grid_0015_0027,987,East6,3576,100,2.701975196635477,0.0,-17,-7.0,-4.0,7.000000000000001,16.0,10.615759742279874,3576,201,13.658674202941212,7.0,-36,0.0,3.0,16.0,35.0,20.167595479111426,3576,23,4.149874621200056,4.0,-13,-1.0,1.0,7.0,10.0,4.447174757019348,3576,140,31.536159948859943,29.0,18,22.0,25.0,35.0,44.0,10.118240174998231,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
988,47.705533596837945,31.175889328063242,27,grid_0016_0027,988,East6,5755,137,2.462318736760236,0.0,-17,-10.0,-5.0,8.0,16.0,12.439775217695125,5755,367,21.580772366459605,10.44277108433735,-22,0.6046630131718104,4.505102040816326,26.3875,60.608695652173914,31.598902496789837,5755,33,4.088628727174732,4.0,-27,-2.0,1.0,6.999999999999999,10.0,5.203276812528303,5755,265,36.06557849026612,31.0,15,23.0,25.0,41.0,56.0,17.37583964537515,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
989,47.9301113905857,31.175889328063242,27,grid_0017_0027,989,East6,3237,272,5.012195314387121,0.45791245791245794,-17,-9.470571633268927,-5.4574898785425106,8.56441717791411,22.607142857142858,17.87208054422449,3237,348,20.50987022981376,8.487906104962514,-29,0.5498505496732358,2.499811391927574,24.306451612903224,56.375,31.549309627908812,3237,53,5.280546853094226,4.0,-13,-1.0,1.0,8.0,13.0,6.261965321722294,3237,328,39.225698890926765,32.492753623188406,19,22.49720566318927,26.534653465346533,42.443396226415096,56.34782608695652,29.81921837444629,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
990,48.154689184333456,31.175889328063242,27,grid_0018_0027,990,East6,5451,91,4.492187635105923,1.0,-16,-9.0,-4.0,10.0,21.0,13.627945454652581,5451,231,16.338258394581352,8.523437639297496,-29,0.6320237893287298,2.5061308775620144,20.55376217865947,42.5625,22.914364506867653,5451,27,5.173205072777056,4.0,-16,-1.0,1.0,8.0,13.0,5.636536698779493,5451,266,34.80733318922035,31.0,19,22.999999999999996,26.0,40.0,51.0,14.565516921145361,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
991,48.379266978081205,31.175889328063242,27,grid_0019_0027,991,East6,6079,110,4.488943625621449,1.0,-17,-9.0,-5.0,11.0,21.0,13.315805911539062,6079,237,19.52895174988648,8.446604124512028,-34,0.6650327907846002,4.473461416961029,22.423361566817682,52.523809523809526,29.12047942054018,6079,31,5.058105959562377,5.0,-18,-1.0,2.0,8.0,12.0,5.615150628416369,6079,265,35.06882791952838,31.000000000000004,18,22.155518415351285,25.052023564451844,40.0,53.0,15.654181808014926,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
992,48.60384477182896,31.175889328063242,27,grid_0020_0027,992,East6,7086,220,5.214606213930921,1.0,-17,-10.0,-6.0,12.0,25.0,16.44006777114771,7086,232,27.335077012979745,14.401262040245413,-40,0.6165478239488567,4.4524096636034765,32.46268656716418,76.56521739130434,36.20768572409026,7086,43,5.674312244512121,5.0,-19,-3.0,1.0,10.0,15.0,6.841316634048618,7086,265,41.467923224870376,36.0,18,22.999999999999996,28.0,49.0,68.0,19.721703966639957,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
993,48.828422565576716,31.175889328063242,27,grid_0021_0027,993,East6,7289,177,3.363689786869726,-1.0,-17,-11.000000000000002,-6.0,7.0,23.0,16.79515263020649,7289,225,32.34998716862156,14.43867924528302,-35,0.6261370358382535,4.468560198482922,46.63127199113125,94.45,42.56770230835381,7289,38,4.2919985033652726,4.0,-27,-4.0,-1.0,8.0,14.0,7.405094997698328,7289,135,44.172189011595684,38.0,18,25.0,29.0,56.0,72.0,18.82331020301164,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
994,49.05300035932447,31.175889328063242,27,grid_0022_0027,994,East6,8571,174,4.16191681037823,0.0,-18,-11.848733050663503,-7.0,10.0,24.0,17.809059821398616,8571,256,47.59685502090219,28.529132310380607,-30,2.5135135135135136,8.489775265645633,64.49757409555954,132.6,54.392760747631456,8571,41,4.903201149264538,5.0,-25,-6.0,0.0,11.000000000000002,15.0,8.39497195447638,8571,136,54.25361174171996,49.0,19,25.0,32.0,73.0,93.0,25.562278274553414,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
995,49.27757815307223,31.175889328063242,27,grid_0023_0027,995,East6,18086,174,3.4538101569424895,0.0,-19,-12.000000000000002,-6.985603175263367,8.999999999999998,22.0,16.36087279231655,18086,320,62.56365686427863,44.43646408839779,-49,2.471297976901897,10.480104658670019,108.55118110236221,148.43478260869566,57.33463496294217,18086,41,1.4886748961537792,2.0,-28,-11.0,-5.0,8.0,12.999999999999998,8.95649752853068,18086,168,54.53307828006327,53.0,18,27.0,35.99999999999999,70.0,86.0,22.171600248542706,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
996,49.50215594681998,31.175889328063242,27,grid_0024_0027,996,East6,23610,155,0.2780326456864218,-3.0000000000000004,-19,-13.0,-9.0,5.0,17.0,14.559909702751865,23610,340,62.53496229509914,48.42667112858697,-47,2.504149242635443,14.471972422062349,104.53812241550186,140.5654761904762,54.42387450518577,23610,38,1.9222794970106152,2.0,-28,-8.0,-4.0,7.0,12.0,7.8429177057079285,23610,218,57.38932687637149,56.0,18,27.000000000000004,37.02008320538854,75.0,90.0,23.912322566400825,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
997,49.72673374056773,31.175889328063242,27,grid_0025_0027,997,East6,13458,228,2.1677739549386916,-3.0000000000000004,-19,-12.999999999999998,-9.0,8.0,23.0,17.29937571529152,13458,425,45.7265913300354,28.45608108108108,-35,2.5217639534692213,8.513210732864835,68.48936170212765,108.51315789473684,49.58927136792509,13458,47,5.098978383701028,5.0,-21,-4.0,0.0,10.0,15.0,7.309135599095245,13458,253,53.16377101258997,49.0,14,25.0,33.0,67.0,87.0,25.89307946129722,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
998,49.95131153431549,31.175889328063242,27,grid_0026_0027,998,East6,49740,187,-0.7168529058113698,-5.0,-19,-12.958682527372643,-9.971079115421809,4.0,16.013848226677336,14.482058064417771,49740,429,64.40017873328495,56.522552836303646,-39,4.514308604473951,18.51166771938231,100.52398697159667,136.49511400651465,52.94728759276493,49740,41,2.0534915056227527,2.0,-28,-6.962752187109444,-3.0,7.0,12.0,7.637991041624145,49740,237,58.44358872021083,58.054571156861236,15,27.999999999999996,40.0,73.99999999999999,88.0,23.205519013864386,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
999,50.17588932806324,31.175889328063242,27,grid_0027_0027,999,East6,14388,207,0.19415130591643615,-6.0,-19,-15.898860509988092,-13.0,6.0,23.0,19.667942743908775,14388,303,60.18207194081106,48.64606600577237,-23,4.454443424736809,12.495994638575034,102.40293619099607,130.56589147286823,50.77087987695741,14388,43,3.70236200728007,3.0,-22,-5.960384432970317,-2.0,9.0,15.0,8.082509917899142,14388,226,61.51937964803709,60.00000000000001,18,25.0,35.0,84.0,103.0,28.91506642224377,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
