system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
640,36.35806683435142,8.256378009342438,14,grid_0010_0014,640,East1,10560,960,30.804694845113033,-2.6916063756739286,-30,-10.036712359207256,-6.385152695424363,1.0527375855190921,9.370991613221511,169.00654396707853,10560,314,58.9429656012224,54.52456062591536,0,38.60193795867084,44.51026334764402,70.46473029045643,88.56818181818181,23.843896705760976,10560,99,4.238705349618776,2.0,-82,-5.0,-1.0,4.0,7.0,18.617892715829715,10560,197,24.880910365693257,21.000000000000004,0,12.999999999999998,16.0,28.0,40.0,15.628910106484183,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,36.582644628099175,8.256378009342438,14,grid_0011_0014,641,East1,27249,960,3.9843288143131,-6.4313677073589615,-30,-10.132466955125151,-6.4313677073589615,-2.7224319554645433,5.228178647896714,81.72825170105554,27249,684,80.18136238134348,65.52691499876452,0,41.628987818011446,49.42965300722954,97.4752434497647,141.45541401273886,42.48739460174914,27249,99,0.6297537368636383,0.0,-61,-7.0,-3.0,3.0,6.0,10.006360978230628,27249,378,30.4150469783937,26.513096813841358,0,14.521517840488182,18.5083328498364,38.45485994746003,52.50892857142857,16.552627592817096,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,36.80722242184693,8.256378009342438,14,grid_0012_0014,642,East1,23812,960,2.277578516671781,-6.4282553741223065,-30,-10.060871835637059,-6.4282553741223065,-2.7182464724165354,1.1593758719976452,71.45122724319516,23812,776,60.00430516119702,53.46830801844448,0,37.65723134619235,45.505119083545054,69.41588099573195,89.56033345328056,25.45728401552047,23812,99,1.7231321944037186,2.0,-52,-4.999999999999999,-1.0,4.0,6.0,8.904575726487073,23812,276,24.22384430711359,20.50538555502826,0,14.521957987383209,16.528519626826263,28.44434133302758,38.48901150615309,12.141988265915503,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,37.031800215594686,8.256378009342438,14,grid_0013_0014,643,East1,1134,960,6.542503874729811,-2.496838840510557,-19,-9.715351624463898,-6.4013765873439334,-2.496838840510557,0.9213617837449053,90.25964631984316,1134,329,57.93101938407433,52.5,11,36.5,42.459180406595166,66.57575757575758,82.58823529411765,25.367522900614812,1134,99,2.5206385832736777,2.0,-30,-3.0,0.0,4.0,6.0,10.363386531286043,1134,139,22.551278487083074,21.0,5,13.0,16.0,26.0,32.0,11.261866508284456,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,37.705533596837945,8.256378009342438,14,grid_0016_0014,646,East1,1,-7,-7.0,-7.0,-7,-7.0,-7.0,-7.0,-7.0,0.0,1,47,47.0,47.0,47,47.0,47.0,47.0,47.0,0.0,1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,0.0,1,13,13.0,13.0,13,13.0,13.0,13.0,13.0,0.0,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,39.05300035932447,8.256378009342438,14,grid_0022_0014,652,East1,727,960,8.888284308152093,-2.6788685524126454,-30,-9.845238095238095,-6.331461124929792,-2.6788685524126454,5.361111111111111,95.15873480221879,727,145,59.49475639005745,52.0,0,40.0,44.0,71.0,90.0,21.964195757364056,727,99,1.6679823065386756,1.0,-26,-6.0,-2.0,4.0,6.0,11.496749153290116,727,146,23.463208103908478,19.0,0,14.06182933060807,16.0,28.0,38.0,12.637258116346706,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,39.27757815307223,8.256378009342438,14,grid_0023_0014,653,East1,145,959,3.8852996638517667,-2.28876898481215,-15,-6.309936189608022,-6.309936189608022,-2.28876898481215,1.125,80.71405348785274,145,145,63.31901287201771,61.0,22,38.0,43.0,80.0,97.0,24.612095476765713,145,99,1.6769697466590143,1.0,-38,-3.0,-1.0,4.0,6.0,9.48150712744803,145,70,24.445273427892104,21.0,6,13.0,15.0,30.0,41.0,12.7498460040594,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,40.400467121811,8.256378009342438,14,grid_0028_0014,658,East1,184,960,19.656689988770836,-2.7677237159498738,-30,-10.2,-6.128062613430126,0.9100371747211896,4.375,132.3088515821762,184,187,49.758810572687224,43.0,0,37.0,40.0,52.0,70.0,21.11589159461515,184,99,3.9558175693184756,2.0,-27,-4.0,-1.0,5.0,6.999999999999999,14.543214236896349,184,93,19.996609657078686,17.0,0,13.0,14.0,21.0,30.0,11.37033286750913,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,40.625044915558746,8.256378009342438,14,grid_0029_0014,659,East1,8579,960,14.816821791931288,-2.6131076587896693,-30,-9.960557651765855,-6.298247333031219,1.1849490771316347,5.299418604651163,123.66977836258614,8579,592,58.591332201406175,53.31629392971246,0,37.68955118243503,41.57779002516181,69.41418516513265,89.42937853107344,24.126057354780823,8579,99,2.4025291297383435,1.0,-59,-5.0,-2.0,4.0,6.0,13.929352448151205,8579,212,23.333703931959924,20.0,0,13.0,15.0,28.0,36.0,12.567524678933045,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,40.8496227093065,8.256378009342438,14,grid_0030_0014,660,East1,6411,960,24.854119522243998,-2.641870350690755,-30,-10.029143897996358,-6.284482215790285,1.0989616880941953,4.991561181434599,153.09044498080664,6411,533,53.46706628610392,49.36943620178042,0,37.650265957446805,41.42184272469616,61.4984520123839,77.44897959183673,25.68636170176039,6411,99,3.667498306014307,2.0,-55,-5.0,-1.0,4.0,7.000000000000001,16.84767996863578,6411,304,22.01558956517055,18.436377814881617,0,12.634408602150538,14.553529564990882,24.461391091479967,32.43119266055046,15.557367274588781,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,41.07420050305426,8.256378009342438,14,grid_0031_0014,661,East1,1539,951,25.699155295646523,-2.541322314049587,-30,-10.068702290076336,-6.261176470588235,1.2704918032786885,5.409836065573771,151.92630927386762,1539,148,51.87199480181936,48.0,0,37.0,41.0,61.0,75.0,17.864222996599306,1539,98,4.0246913580246915,3.0,-72,-5.0,0.0,5.0,8.0,17.019674082261492,1539,136,21.092267706302795,18.0,0,13.0,15.0,23.0,30.0,12.317989981474007,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,43.993711821775065,8.256378009342438,14,grid_0044_0014,674,East1,5884,960,10.672906733584272,-6.407258457386051,-30,-10.055390868326302,-6.407258457386051,-2.685725028583706,5.153846153846154,107.42690146394975,5884,369,72.88523496445002,66.5127702914447,0,40.50077570921986,48.494949494949495,90.60886096875518,114.32072456046883,31.491209218861318,5884,99,2.523855123379339,2.0,-64,-5.0,-1.0,4.0,7.0,12.530546342643435,5884,325,29.67542751986617,26.481430797886492,0,14.522950819672133,18.458803930426924,36.59605911330049,48.462653778558874,16.398464130524996,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,34.11228889687388,8.48095580309019,15,grid_0000_0015,675,East1,5184,960,63.37761616131023,-2.517053701985923,-30,-10.151663978228154,-6.287046622902385,1.0923076923076922,41.4,229.18166366596466,5184,281,59.699032698940314,54.429378531073446,0,36.686440677966104,42.51219512195122,70.5575221238938,92.31818181818181,28.13743460131029,5184,99,7.62945441191503,3.0,-76,-6.0,-1.0,6.0,10.0,25.015461611089894,5184,179,27.038771546583778,21.0,0,14.0,16.0,28.0,44.0,20.953608797871436,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,34.33686669062163,8.48095580309019,15,grid_0001_0015,676,East1,6394,960,51.92730977718645,-2.540996056724774,-30,-10.009600013321787,-6.255885095544947,1.1662812689029942,17.43859649122807,207.4538868528024,6394,381,57.420387644350505,50.47951590350215,0,36.582234940026986,40.50908853145024,66.51428571428572,88.36206896551724,30.133124093251837,6394,99,7.016382391277786,3.0,-73,-5.0,-1.0,6.0,10.0,22.58687286155814,6394,204,25.699759510449965,20.0,0,13.0,16.0,27.028555879245765,42.0,19.864691644863026,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,34.56144448436939,8.48095580309019,15,grid_0002_0015,677,East1,4109,960,56.13728763240055,-2.5574449451122487,-30,-10.119931510715562,-6.344556008785692,1.150833733616963,29.22859704168534,217.46472017399253,4109,488,53.51122028768986,48.50306672957394,0,34.68333333333333,40.506133823656164,64.46153846153847,80.47457627118644,23.15377155080204,4109,99,6.6257580110708885,2.0,-63,-6.0,-1.0,5.0,9.0,23.798424431367724,4109,154,24.049271198452377,19.0,0,13.0,15.0,25.0,36.0,18.104261187769293,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,34.78602227811714,8.48095580309019,15,grid_0003_0015,678,East1,686,955,7.082470452283155,-2.449339207048458,-30,-10.091746420090667,-6.147651006711409,1.148936170212766,5.380952380952381,85.49349660192662,686,103,46.41709477008272,44.0,0,37.0,40.0,51.0,59.0,11.311750565493213,686,99,1.2509124609558242,1.0,-39,-6.0,-2.0,4.0,6.0,10.398536188442332,686,79,18.771638768435142,17.0,0,13.0,14.0,22.0,26.0,7.283205561847495,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,35.01060007186489,8.48095580309019,15,grid_0004_0015,679,East1,2880,960,25.703499174658607,-2.578581026489637,-30,-10.025974025974026,-6.283902508928965,1.1446538151076704,9.375,152.89989787483205,2880,219,52.63415685579034,49.0,0,38.0,42.0,59.0,74.0,18.39795868505542,2880,99,3.335692945718456,2.0,-46,-7.0,-2.0,4.0,7.0,17.11566145290582,2880,147,21.422813527413606,19.09659649410223,0,13.0,14.999999999999998,23.0,30.0,12.888052815764857,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,35.23517786561265,8.48095580309019,15,grid_0005_0015,680,East1,8280,960,7.436544835052436,-2.6022340700468063,-30,-10.035714149892186,-6.446301633665925,1.2770277704610853,5.295267846011055,88.67990986832432,8280,351,61.406210594331185,58.51135385437383,0,44.45794392523364,50.509433962264154,70.54761904761905,82.53787878787878,17.360922857202407,8280,99,-0.6718416875327937,-1.0,-58,-8.0,-5.0,2.0,5.0,11.122172660247488,8280,145,23.566645571241654,22.0,0,14.999999999999998,18.0,26.999999999999996,32.0,9.349821015082195,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,35.459755659360404,8.48095580309019,15,grid_0006_0015,681,East1,5667,960,7.37394891057897,-2.6530759636704757,-30,-9.85,-6.4591257991866495,1.2008547008547008,5.291525423728814,93.26484219547457,5667,192,59.94529556544489,58.0,0,43.0,48.99999999999999,69.0,80.0,16.23228957416715,5667,99,0.48431762810790746,0.0,-67,-7.0,-3.0,3.0,5.0,11.197428948363688,5667,154,23.324528490046244,22.0,0,15.0,18.0,26.0,31.0,9.197802424469824,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,35.68433345310816,8.48095580309019,15,grid_0007_0015,682,East1,3512,960,9.20289518813679,-2.630727177768885,-30,-6.341798257764644,-6.341798257764644,1.1576543369382652,5.185185185185185,99.23159748953456,3512,188,55.94421354674557,55.00000000000001,0,41.0,47.0,63.0,73.0,14.56903880711498,3512,99,0.024287972023269114,-1.0,-42,-7.0,-4.0,2.0,4.0,11.634202789714577,3512,182,21.711423831780937,21.0,0,15.0,17.0,24.0,28.000000000000004,9.421942038988215,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,35.90891124685591,8.48095580309019,15,grid_0008_0015,683,East1,2085,960,24.334086221764327,-2.6530677273326595,-30,-9.999976863634261,-6.251667762191797,1.0399460149339124,5.142857142857143,148.11297473015804,2085,606,55.29579458033547,49.34685078829725,0,37.77104078570454,41.55448093816262,61.439655172413794,77.33962264150944,32.59539319946447,2085,99,3.191220452902961,2.0,-49,-6.0,-2.0,4.0,7.0,16.702836077125944,2085,359,22.70157880137898,18.557342068535966,0,12.619318181818182,14.510586116607229,22.526946107784433,30.5,19.60703201956286,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,36.13348904060366,8.48095580309019,15,grid_0009_0015,684,East1,7932,960,30.783101187195893,-2.6978382872218325,-30,-10.003395009336275,-6.359494592797746,1.1764099079369108,13.517764136904763,165.31343180054614,7932,323,56.68599146478592,52.48785840883868,0,38.58734939759036,44.48832271762208,64.48687350835323,80.54838709677419,21.71045618489852,7932,99,3.2628655800335995,1.0,-66,-7.0,-3.0,4.0,7.0,18.566059594622722,7932,174,23.523862998871575,20.032058282561216,0,14.0,16.0,25.0,33.0,15.048323999677656,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,36.35806683435142,8.48095580309019,15,grid_0010_0015,685,East1,9514,960,29.42507359932162,-2.6657319839113014,-30,-10.088625290872212,-6.402720481967739,1.1898964658200075,9.337509690125499,163.46197218571663,9514,247,65.09654216329783,60.0,0,39.0,45.0,79.0,102.0,27.71448657501497,9514,99,3.3272202513626867,1.0,-80,-7.0,-2.0,4.0,7.0,18.35377762755663,9514,188,26.395018736812293,22.0,0,13.0,17.0,31.0,43.0,16.3257950791469,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,36.582644628099175,8.48095580309019,15,grid_0011_0015,686,East1,15180,960,18.232529213793903,-2.681806244704751,-30,-9.977298727925797,-6.40256076262613,1.183475446334607,5.208170988400735,134.1855141724029,15180,570,70.33916668306777,61.45287358552823,0,41.53236907758202,45.449711011908114,85.493267443442,117.37894736842105,35.44155716794664,15180,99,2.4505807539598274,1.0,-62,-6.0,-2.0,4.0,7.0,15.193074805528303,15180,210,27.54731800746439,23.0,0,13.999999999999995,17.0,33.0,47.0,15.681243324847497,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,36.80722242184693,8.48095580309019,15,grid_0012_0015,687,East1,21028,960,5.780342868376635,-6.427342508771731,-30,-10.005864846963538,-6.427342508771731,-2.7095001820312405,5.249177008007989,88.79079887578803,21028,750,62.850718753597306,57.45861151586847,0,37.675967255909875,45.46100695888826,73.46587412782713,97.45015093525956,28.6088854148153,21028,99,1.6602937131204767,1.0,-69,-4.999999999999999,-2.0,4.0,5.999999999999999,10.558636875534885,21028,331,24.883992175224737,20.476525505622263,0,14.504825117875479,16.478112277441358,28.46963520892074,40.474463641541675,13.782546438145205,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,37.031800215594686,8.48095580309019,15,grid_0013_0015,688,East1,272,959,29.65943464957016,-2.555507484641343,-19,-9.823529411764707,-6.049692870453447,0.75,9.0,160.86106627208744,272,223,62.031939385108544,54.0,11,37.0,42.1198619391277,73.0,102.0,29.016347250538633,272,99,4.152076351449804,2.0,-55,-4.0,-1.0,4.0,7.0,17.95813107697128,272,108,24.893821943756375,20.0,3,14.0,15.0,29.0,42.0,14.828043616304353,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,37.705533596837945,8.48095580309019,15,grid_0016_0015,691,East1,1,32,32.0,32.0,32,32.0,32.0,32.0,32.0,0.0,1,96,96.0,96.0,96,96.0,96.0,96.0,96.0,0.0,1,6,6.0,6.0,6,6.0,6.0,6.0,6.0,0.0,1,24,24.0,24.0,24,24.0,24.0,24.0,24.0,0.0,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,38.828422565576716,8.48095580309019,15,grid_0021_0015,696,East1,5,-3,-7.0,-6.0,-11,-11.0,-11.0,-4.0,-3.0,3.40587727318528,5,106,80.0,86.0,51,51.0,53.0,104.0,106.0,23.90815760362977,5,5,1.0,1.0,-3,-3.0,-2.0,4.0,5.0,3.1622776601683795,5,38,32.4,32.0,28,28.0,30.0,34.0,38.0,3.4409301068170457,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,39.05300035932447,8.48095580309019,15,grid_0022_0015,697,East1,4493,960,21.576136037467705,-2.6561344040461106,-30,-9.964900206469375,-6.377439203955424,1.0924451939291737,5.0823685081045324,142.61438508125985,4493,209,54.79209604250822,50.08034012608122,0,38.0,42.0,64.0,78.99999999999999,19.047742750473372,4493,99,3.070107565649,1.0,-59,-6.0,-2.0,4.0,7.0,16.037572276580754,4493,174,22.676778001022107,20.0,0,13.121989064578099,16.0,26.0,33.0,12.720326293733756,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,39.27757815307223,8.48095580309019,15,grid_0023_0015,698,East1,16397,960,19.845050730269207,-2.704567287745032,-30,-9.971563183577318,-6.342536372513429,-2.704567287745032,5.199313697454961,139.4284987655861,16397,474,63.59637936877247,58.52867098122149,0,38.570234113712374,44.49108425717267,76.48867434088378,98.46052631578948,27.244776809045163,16397,99,3.55583155610745,2.0,-71,-4.0,-1.0,4.0,7.0,15.439759842979718,16397,301,25.710095401405567,22.493879950825807,0,14.527396558665393,16.467005076142133,30.461381171787668,40.48813559322034,14.467818582746315,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,39.50215594681998,8.48095580309019,15,grid_0024_0015,699,East1,11633,960,26.82063196116511,-2.730885671436781,-30,-9.963384865744509,-6.360346748164864,-2.730885671436781,5.215407584940131,159.8574343508627,11633,528,62.56269616966133,57.553602748066645,0,37.7279806750228,45.564076364614145,73.47540983606558,93.44343891402715,32.09761678494247,11633,99,4.4145826548983145,2.0,-77,-4.0,0.0,5.0,7.0,17.451953416665212,11633,398,26.26465225600382,22.482401044360696,0,14.522160720373826,16.494026737611396,28.438487516584242,40.48730964467005,19.365475154660906,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,39.72673374056773,8.48095580309019,15,grid_0025_0015,700,East1,4218,960,16.877956897730474,-2.6478260869565218,-30,-9.985613845321797,-6.500561943459842,-2.6478260869565218,5.06951543651605,129.58067352266497,4218,666,62.23012526614521,53.45510835913313,0,37.68421052631579,41.56889021242804,73.55113636363636,93.38157894736842,38.21356095064836,4218,99,2.4005251746163743,1.0,-42,-6.0,-2.0,4.0,6.0,14.746241357043377,4218,380,25.018079736129053,20.45736434108527,0,12.605981526628439,16.512868604772326,28.53125,36.46590909090909,19.228180426121977,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,39.95131153431549,8.48095580309019,15,grid_0026_0015,701,East1,4247,960,2.4433652467508438,-2.514367621803627,-30,-10.092989068978513,-6.300608767838082,1.0953422323203637,5.133151406794015,64.14722165996918,4247,484,60.96661579020397,52.49152542372882,0,38.49431818181818,42.433364573570756,74.32631578947368,96.43137254901961,26.24798052081456,4247,99,0.3115165811017067,0.0,-28,-7.0,-3.0,3.0000000000000004,5.000000000000001,8.623411786750774,4247,160,23.280514314786547,20.060526315789478,0,13.05956168257335,15.0,28.0,37.0,11.415897736669073,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,40.17588932806324,8.48095580309019,15,grid_0027_0015,702,East1,10689,960,12.371615539878745,-2.6722921431819175,-30,-9.95373688748677,-6.305983327887203,1.1205469006704576,5.170802239555301,113.90346500651833,10689,649,58.34882799899776,53.355054366990466,0,37.72636612818569,41.51005059483112,69.46530723963323,89.41482367005379,24.876330911232117,10689,99,2.8542645905876936,2.0,-69,-4.0,-1.0,4.0,6.0,12.763800236726658,10689,332,22.714102073311324,18.461591064508774,0,12.633814533261663,14.519748208385748,26.45999107345606,34.511250738413615,12.336132624733805,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,40.400467121811,8.48095580309019,15,grid_0028_0015,703,East1,20072,960,9.463971429644854,-2.7249310632168044,-30,-9.898258996422179,-6.373886085615707,-2.7249310632168044,1.1746622046735298,105.06984514683616,20072,429,58.96091633023329,54.475108594855776,0,38.531874904386214,44.495263382518594,68.49521988527725,86.44473737578583,22.897192422495603,20072,99,2.816515773885465,2.0,-74,-4.0,0.0,4.0,6.0,11.837617641544341,20072,372,23.508423488084862,20.474860499265787,0,14.525104825257435,16.50563100167713,26.492660395663734,36.5330025779464,12.543061715709714,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,40.625044915558746,8.48095580309019,15,grid_0029_0015,704,East1,21740,960,9.024177521634659,-2.6758699242616317,-30,-9.979230547375451,-6.265567496745445,1.1147203185187253,5.150508731137155,99.6245986821677,21740,522,56.26679265053928,49.40304907923416,0,37.77904092131803,41.53170045578435,65.46470073568373,81.46282387449448,23.14925860551875,21740,99,2.4442982059944716,2.0,-70,-4.0,-1.0,4.0,6.0,11.477557194967751,21740,199,22.048795866380008,18.999999999999996,0,13.02400674598167,15.0,25.0,34.0,11.93972353716757,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,40.8496227093065,8.48095580309019,15,grid_0030_0015,705,East1,6677,960,4.836480537193925,-2.4501326251397963,-30,-6.196837325402305,-6.196837325402305,1.1514380574437155,5.192957661775319,71.36071252297361,6677,475,59.107715925526236,48.48750857254825,0,38.56910569105691,42.48236847740738,62.4,88.38888888888889,36.17522652777873,6677,99,0.6584032461350353,1.0,-44,-5.999999999999999,-3.0000000000000004,3.0,6.000000000000001,9.21002299378722,6677,220,22.27178202033777,18.0,0,13.0,15.0,24.000000000000004,32.99999999999999,16.687299948129766,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,41.52335609054977,8.48095580309019,15,grid_0033_0015,708,East1,5,-8,-9.0,-9.0,-10,-10.0,-10.0,-8.0,-8.0,0.8944271909999159,5,109,84.0,89.0,65,65.0,65.0,92.0,109.0,16.946976131451887,5,1,0.0,1.0,-3,-3.0,0.0,1.0,1.0,1.5491933384829668,5,53,40.0,39.0,30,30.0,30.0,48.0,53.0,9.316651759081692,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,41.97251167804528,8.48095580309019,15,grid_0035_0015,710,East1,32,72,0.03125,-3.5,-9,-6.0,-5.0,0.0,1.0,13.82589141565563,32,116,62.375,53.0,34,43.0,48.0,73.0,90.0,20.86826238573782,32,9,0.71875,2.5,-28,-6.0,-1.0,4.5,7.0,6.769575203622455,32,48,22.59375,21.0,4,13.0,16.5,27.0,35.0,9.746343464987266,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,42.19708947179303,8.48095580309019,15,grid_0036_0015,711,East1,992,960,23.007794371392873,-2.680080482897384,-19,-9.876123234916559,-6.347790640795695,1.3211903540277063,4.955204216073781,146.18854468026422,992,205,56.68834414232164,50.0,10,36.0,41.0,64.0,85.0,25.82948126195417,992,99,4.117213065984411,2.0,-34,-4.0,-1.0,5.0,7.0,16.24659520556871,992,110,23.442375200809185,18.154615384615383,3,13.418530351437699,15.0,27.0,37.0,14.507816245197258,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,42.42166726554078,8.48095580309019,15,grid_0037_0015,712,East1,302,958,29.576885597349445,-6.615384615384615,-30,-9.877551020408163,-6.615384615384615,-3.081967213114754,4.777777777777778,167.79365310905882,302,357,74.82089261352563,66.25,0,39.0,50.0,88.0,115.0,44.315757644404115,302,99,5.102709023582148,2.0,-38,-3.0,0.0,5.0,6.0,18.093559086038944,302,139,32.53732215942312,27.0,0,14.0,19.0,38.0,58.0,22.47933937315703,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,42.64624505928854,8.48095580309019,15,grid_0038_0015,713,East1,10,1,-6.7,-9.0,-10,-10.0,-10.0,-4.0,1.0,4.196427051671457,10,66,56.7,60.0,42,45.0,48.0,62.0,66.0,7.861933604400374,10,2,-1.0,0.0,-7,-7.0,0.0,1.0,1.5,3.0659419433511785,10,32,20.6,18.5,11,11.0,14.0,26.0,32.0,7.432361670424816,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,34.11228889687388,8.705533596837945,16,grid_0000_0016,720,East1,6736,960,66.83244457605461,-2.5894570511031536,-30,-10.192090395480227,-6.3156471781007095,1.0622190446018032,45.0,235.46891170293299,6736,428,56.334167101912904,50.43698344270848,0,34.61971830985915,42.50675675675676,68.575,86.53846153846153,25.659117475881253,6736,99,8.140049804605527,3.0,-72,-5.0,-1.0,6.0,11.0,25.551774787102765,6736,181,26.116387370708548,20.0,0,13.000000000000002,16.0,28.0,43.0,19.785016255367335,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,34.33686669062163,8.705533596837945,16,grid_0001_0016,721,East1,2594,960,8.763148388741833,-2.4820425538763615,-30,-6.135046050157434,-6.135046050157434,1.1971304149243622,5.098443902561653,89.24479188559377,2594,217,50.87616108939022,45.0,0,37.0,40.0,57.0,71.0,18.808410614883165,2594,99,2.788039716845965,2.0,-46,-4.0,0.0,5.0,8.0,10.701600880369027,2594,94,19.931163335680807,17.0,0,13.0,14.0,22.0,30.0,9.213790882653573,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,34.56144448436939,8.705533596837945,16,grid_0002_0016,722,East1,2923,960,50.18913813110023,-2.5587976539589437,-30,-10.050165745856352,-6.3548804512588655,1.1478950246036084,25.27777777777778,207.1252760809968,2923,198,55.70159239822459,50.0,0,36.0,42.0,67.0,85.0,23.734996882160996,2923,99,5.759802399017912,2.0,-72,-6.0,-2.0,5.0,9.0,22.819088226914644,2923,202,24.25617267765734,20.0,0,13.0,15.000000000000002,26.0,37.0,18.257426393829178,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,34.78602227811714,8.705533596837945,16,grid_0003_0016,723,East1,1010,960,28.411228544986507,-2.408720002027318,-30,-9.862068965517242,-6.225531914893617,1.1283422459893049,9.115384615384615,158.42582393053792,1010,154,49.45219430251277,45.0,0,36.0,40.0,55.0,73.0,18.026635115051793,1010,99,4.164135227829496,2.0,-53,-5.0,-1.0,5.0,8.0,17.70543584841932,1010,107,20.45214375150681,17.0,0,13.0,14.0,22.0,29.0,12.682196730472247,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,35.01060007186489,8.705533596837945,16,grid_0004_0016,724,East1,2105,960,38.11668783660672,-2.470558288455169,-30,-10.121465589512994,-6.240299529238753,1.1031729785056295,17.052642444260943,179.60166858715556,2105,161,51.608642947603926,48.0,0,37.0,40.99999999999999,58.0,74.0,18.26181978838366,2105,99,4.388375177481419,2.0,-67,-7.0,-2.0,5.0,8.0,20.16004741856526,2105,123,22.01039353640263,19.0,0,13.0,15.0,24.0,31.0,13.64775742238748,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,35.23517786561265,8.705533596837945,16,grid_0005_0016,725,East1,2924,960,32.78633822501746,-2.6963984052976553,-30,-9.975265017667844,-6.43691262539736,1.121761658031088,13.13953488372093,167.46912810781404,2924,216,56.666720421437404,53.0,0,38.0,43.0,66.0,83.0,21.257526258965434,2924,99,3.0788999086168896,1.0,-71,-8.0,-3.0,4.0,7.0,19.076886387547752,2924,227,23.2697736924152,20.0,0,13.0,16.0,25.0,34.0,15.29007406552783,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
